Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
389,0,0.0331312,-0.0654648,-1.84622,809.844,638.295,85.6145
390,0,0.0322665,-0.064409,-1.84605,809.844,638.272,85.6507
391,0,0.0345263,-0.0680391,-1.84603,809.863,638.307,85.6049
392,0,0.0252987,-0.0516357,-1.84591,809.783,638.256,85.8998
393,0,0.033018,-0.0653839,-1.84605,809.872,638.286,85.6244
394,0,0.031785,-0.0634547,-1.84626,809.839,638.289,85.635
395,0,0.0279827,-0.0561852,-1.8455,809.736,638.231,85.8107
396,0,0.0276818,-0.0560396,-1.84561,809.75,638.226,85.7875
397,0,0.03342,-0.0662019,-1.84608,809.853,638.294,85.615
398,0,0.0332902,-0.0656498,-1.8461,809.852,638.29,85.6381
399,0,0.0319863,-0.0644697,-1.84655,809.91,638.18,85.656
400,0,0.0318022,-0.0637698,-1.8461,809.831,638.263,85.6706
401,0,0.0327326,-0.0657103,-1.84617,809.868,638.307,85.5919
402,0,0.0317374,-0.0637179,-1.84613,809.825,638.271,85.6676
403,0,0.0319,-0.0642119,-1.84669,809.937,638.189,85.6526
404,0,0.0297471,-0.0600636,-1.84632,809.866,638.314,85.7451
405,0,0.0327532,-0.0655858,-1.8462,809.854,638.302,85.625
406,0,0.0330226,-0.0656173,-1.84606,809.847,638.274,85.6416
407,0,0.0283001,-0.0574467,-1.84691,809.895,638.192,85.8125
408,0,0.0319766,-0.0643586,-1.84616,809.861,638.264,85.6708
409,0,0.0309467,-0.0623468,-1.84656,809.895,638.174,85.6888
410,0,0.0314985,-0.0635723,-1.84611,809.841,638.263,85.6398
411,0,0.0337995,-0.0668043,-1.84599,809.865,638.291,85.6366
412,0,0.0337788,-0.066778,-1.84592,809.854,638.281,85.619
413,0,0.0306306,-0.061141,-1.84585,809.756,638.246,85.7541
414,0,0.0319846,-0.0641912,-1.84665,809.921,638.198,85.6272
415,0,0.032602,-0.0651669,-1.84667,809.938,638.2,85.6388
416,0,0.0316347,-0.0632279,-1.84603,809.825,638.263,85.6627
417,0,0.0326757,-0.0655701,-1.84602,809.872,638.29,85.6194
418,0,0.0319262,-0.0640094,-1.84584,809.754,638.254,85.6938
419,0,0.0324463,-0.0643841,-1.84603,809.837,638.251,85.6782
420,0,0.0332184,-0.0662944,-1.8461,809.864,638.284,85.6122
421,0,0.0317527,-0.0637706,-1.84662,809.917,638.199,85.6534
422,0,0.0314377,-0.0630154,-1.84667,809.917,638.185,85.6623
423,0,0.0313763,-0.0630356,-1.84674,809.917,638.19,85.6617
424,0,0.0322422,-0.0647895,-1.8461,809.86,638.258,85.6606
425,0,0.0311506,-0.0626267,-1.84667,809.91,638.183,85.6817
426,0,0.0329165,-0.0657348,-1.84595,809.845,638.287,85.6435
427,0,0.0308324,-0.062191,-1.84674,809.926,638.178,85.6576
428,0,0.0292356,-0.0598138,-1.84635,809.86,638.309,85.7169
429,0,0.0326802,-0.065289,-1.84615,809.84,638.29,85.644
430,0,0.0326448,-0.0654388,-1.8462,809.853,638.303,85.613
431,0,0.0313247,-0.0624028,-1.84646,809.897,638.189,85.693
432,0,0.0331263,-0.0656768,-1.8462,809.846,638.288,85.6401
433,0,0.0324796,-0.06496,-1.84606,809.847,638.276,85.6561
434,0,0.0318926,-0.0641903,-1.84603,809.827,638.258,85.6579
435,0,0.0325693,-0.0654818,-1.84607,809.856,638.278,85.6335
436,0,0.0325168,-0.064942,-1.84598,809.854,638.277,85.6203
437,0,0.0294395,-0.0597589,-1.84647,809.888,638.333,85.724
438,0,0.0312222,-0.0628662,-1.8461,809.848,638.27,85.6567
439,0,0.0320966,-0.0646584,-1.84623,809.831,638.275,85.6652
440,0,0.0325636,-0.0651166,-1.8461,809.843,638.267,85.6489
441,0,0.0323763,-0.0646372,-1.84615,809.843,638.252,85.6732
442,0,0.0334382,-0.0665361,-1.84616,809.863,638.292,85.6132
443,0,0.0320293,-0.0641799,-1.84613,809.831,638.277,85.6283
444,0,0.0325971,-0.0650991,-1.84613,809.847,638.256,85.6431
445,0,0.032431,-0.0646946,-1.84612,809.847,638.274,85.6557
446,0,0.0329946,-0.0655435,-1.84602,809.868,638.289,85.6408
447,0,0.0306882,-0.0622415,-1.84582,809.749,638.241,85.7337
448,0,0.0321904,-0.0646543,-1.84605,809.839,638.266,85.6534
449,0,0.0315659,-0.0638367,-1.84674,809.921,638.199,85.6357
450,0,0.0316674,-0.0634613,-1.84669,809.911,638.155,85.6765
451,0,0.0283257,-0.0567406,-1.84551,809.722,638.21,85.8027
452,0,0.0317088,-0.0638433,-1.84618,809.866,638.256,85.6413
453,0,0.0327594,-0.0653937,-1.84601,809.859,638.268,85.6269
454,0,0.0332841,-0.0663194,-1.84606,809.851,638.281,85.5946
455,0,0.0332216,-0.0662292,-1.84621,809.867,638.271,85.6048
456,0,0.0313381,-0.0633596,-1.84609,809.835,638.25,85.6477
457,0,0.0323569,-0.0644921,-1.84602,809.849,638.263,85.6619
458,0,0.0320354,-0.0639653,-1.84614,809.848,638.256,85.6499
459,0,0.0326007,-0.0650244,-1.84598,809.848,638.247,85.6247
460,0,0.0309034,-0.0622683,-1.84568,809.739,638.225,85.7351
461,0,0.0322096,-0.0643561,-1.84614,809.856,638.28,85.6582
462,0,0.0315514,-0.0634397,-1.84569,809.756,638.272,85.7047
463,0,0.0336392,-0.0664149,-1.84613,809.857,638.299,85.6285
464,0,0.0274827,-0.055424,-1.84566,809.737,638.218,85.8239
465,0,0.0319621,-0.0643202,-1.84662,809.918,638.197,85.6195
466,0,0.0325048,-0.064613,-1.84611,809.844,638.259,85.6383
467,0,0.0328814,-0.0653448,-1.84598,809.839,638.252,85.6339
468,0,0.0318562,-0.0639081,-1.84607,809.837,638.268,85.6511
469,0,0.0311813,-0.0624199,-1.84673,809.888,638.171,85.6641
470,0,0.0322114,-0.0647215,-1.84608,809.831,638.259,85.6458
471,0,0.0320551,-0.0643245,-1.8461,809.851,638.262,85.6385
472,0,0.0323257,-0.0646506,-1.8462,809.853,638.259,85.6513
473,0,0.0321468,-0.0645791,-1.84617,809.856,638.268,85.6276
474,0,0.0314911,-0.0637524,-1.84602,809.838,638.246,85.6473
475,0,0.032785,-0.0655511,-1.84596,809.844,638.27,85.613
476,0,0.0319067,-0.0640662,-1.84614,809.852,638.272,85.6255
477,0,0.0312797,-0.0629043,-1.84627,809.844,638.291,85.6647
478,0,0.0310182,-0.0625503,-1.8468,809.911,638.165,85.6576
479,0,0.0321962,-0.0647193,-1.84612,809.856,638.271,85.6429
480,0,0.0334528,-0.0662911,-1.84617,809.866,638.258,85.6032
481,0,0.030549,-0.0616392,-1.84572,809.739,638.241,85.7312
482,0,0.0333957,-0.0663081,-1.84617,809.862,638.29,85.6404
483,0,0.0312033,-0.0626907,-1.84663,809.901,638.176,85.6936
484,0,0.0328024,-0.065316,-1.84604,809.854,638.287,85.6424
485,0,0.0312024,-0.0631262,-1.84669,809.937,638.203,85.623
486,0,0.0318962,-0.0633169,-1.84678,809.892,638.175,85.6806
487,0,0.0320375,-0.0636324,-1.8468,809.915,638.182,85.6763
488,0,0.032001,-0.0642708,-1.84629,809.862,638.278,85.6373
489,0,0.0319701,-0.0638767,-1.84603,809.828,638.261,85.6675
490,0,0.0313647,-0.0632587,-1.84608,809.845,638.266,85.656
491,0,0.031698,-0.0635422,-1.84618,809.845,638.264,85.6779
492,0,0.0332053,-0.0662719,-1.8461,809.847,638.298,85.6267
493,0,0.0323236,-0.0647472,-1.84605,809.838,638.272,85.6235
494,0,0.0306628,-0.0621775,-1.84664,809.925,638.217,85.6148
495,0,0.0337768,-0.066852,-1.84612,809.85,638.283,85.6226
496,0,0.0339445,-0.0672462,-1.84608,809.849,638.258,85.6147
497,0,0.0328588,-0.0652253,-1.84602,809.849,638.275,85.6382
498,0,0.0321774,-0.0640557,-1.84619,809.851,638.263,85.6452
499,0,0.0337466,-0.0669442,-1.84601,809.856,638.274,85.6398
500,0,0.032757,-0.0655556,-1.8462,809.845,638.277,85.6219
501,0,0.0322133,-0.0639988,-1.84612,809.824,638.276,85.6633
502,0,0.0319019,-0.0642418,-1.84604,809.849,638.293,85.6169
503,0,0.0300305,-0.0606268,-1.84646,809.899,638.311,85.7386
504,0,0.0252779,-0.0513172,-1.84696,809.913,638.054,85.8737
505,0,0.0336196,-0.0666375,-1.84599,809.849,638.27,85.627
506,0,0.0328323,-0.0657379,-1.84605,809.856,638.254,85.6428
507,0,0.0336738,-0.0666,-1.84618,809.858,638.293,85.6326
508,0,0.0325344,-0.0650859,-1.84624,809.876,638.246,85.6128
509,0,0.0281135,-0.0568132,-1.84569,809.751,638.241,85.7805
510,0,0.0322819,-0.0642258,-1.84602,809.839,638.284,85.6653
511,0,0.0315121,-0.0637091,-1.84622,809.843,638.28,85.6271
512,0,0.0292068,-0.0588754,-1.84646,809.854,638.313,85.7653
513,0,0.0301325,-0.0607238,-1.84637,809.862,638.321,85.7301
514,0,0.0322352,-0.0647381,-1.84648,809.89,638.157,85.6329
515,0,0.0315171,-0.0637813,-1.84617,809.868,638.272,85.6481
516,0,0.0314102,-0.0626142,-1.84585,809.815,638.271,85.6966
517,0,0.033574,-0.066893,-1.84598,809.862,638.249,85.6289
518,0,0.0325276,-0.0650457,-1.8463,809.853,638.275,85.6269
519,0,0.033073,-0.0654237,-1.84605,809.849,638.263,85.6244
520,0,0.032291,-0.0642705,-1.84626,809.849,638.284,85.6456
521,0,0.0322556,-0.0641463,-1.84607,809.829,638.27,85.6749
522,0,0.0330074,-0.0657933,-1.8462,809.878,638.267,85.6218
523,0,0.0315958,-0.0638858,-1.84606,809.826,638.257,85.6546
524,0,0.0320353,-0.064551,-1.84613,809.852,638.281,85.6264
525,0,0.0318923,-0.0641605,-1.84669,809.916,638.18,85.6342
526,0,0.0315789,-0.0634867,-1.84616,809.852,638.276,85.6396
527,0,0.033031,-0.0656403,-1.84618,809.854,638.277,85.6191
528,0,0.0267765,-0.0542511,-1.84542,809.705,638.23,85.8136
529,0,0.0323489,-0.0647133,-1.84662,809.926,638.21,85.6263
530,0,0.033038,-0.0657535,-1.84615,809.855,638.27,85.6161
531,0,0.03173,-0.064832,-1.84652,809.831,638.287,85.6436
532,0,0.0312047,-0.0629406,-1.84617,809.829,638.272,85.6456
533,0,0.0327438,-0.064756,-1.84597,809.836,638.259,85.6642
534,0,0.0327287,-0.0651408,-1.84599,809.856,638.293,85.6569
535,0,0.0334099,-0.06628,-1.84622,809.87,638.263,85.6093
536,0,0.0280439,-0.0567016,-1.84593,809.741,638.229,85.8144
537,0,0.0326777,-0.0650975,-1.84616,809.846,638.29,85.6323
538,0,0.02781,-0.0556538,-1.84551,809.721,638.246,85.8117
539,0,0.0321697,-0.0644535,-1.84603,809.831,638.248,85.6546
540,0,0.0246303,-0.0499628,-1.84571,809.682,638.105,85.9669
541,0,0.0334308,-0.0661734,-1.84609,809.872,638.293,85.6074
542,0,0.0335564,-0.0661774,-1.846,809.83,638.261,85.6423
543,0,0.0316892,-0.0637813,-1.84633,809.856,638.257,85.6689
544,0,0.0324047,-0.0645647,-1.84604,809.834,638.26,85.6606
545,0,0.0324407,-0.0649584,-1.84609,809.848,638.28,85.6205
546,0,0.0340609,-0.0673768,-1.84609,809.846,638.31,85.6004
547,0,0.0327865,-0.0651196,-1.84617,809.843,638.281,85.6424
548,0,0.0329977,-0.0659919,-1.84609,809.85,638.25,85.6147
549,0,0.0270601,-0.0548791,-1.84559,809.723,638.22,85.7897
550,0,0.0290374,-0.0582938,-1.84575,809.759,638.246,85.7811
551,0,0.0321351,-0.064209,-1.84624,809.86,638.268,85.625
552,0,0.026379,-0.0535068,-1.84543,809.624,638.201,85.8701
553,0,0.0319829,-0.0642888,-1.84614,809.854,638.287,85.6098
554,0,0.0322604,-0.0645652,-1.84627,809.848,638.268,85.6202
555,0,0.0275816,-0.0552997,-1.84552,809.715,638.223,85.8317
556,0,0.0260176,-0.052265,-1.84703,809.91,638.056,85.8874
557,0,0.032731,-0.0651578,-1.84666,809.903,638.183,85.6526
558,0,0.0325601,-0.0646341,-1.84614,809.87,638.26,85.6151
559,0,0.0311088,-0.0634547,-1.84673,809.916,638.199,85.617
560,0,0.0320897,-0.063947,-1.84594,809.806,638.276,85.6745
561,0,0.0325515,-0.064612,-1.84609,809.843,638.276,85.6526
562,0,0.0333528,-0.0663947,-1.84613,809.875,638.27,85.6229
563,0,0.0317637,-0.0642046,-1.84624,809.846,638.275,85.653
564,0,0.0329624,-0.065908,-1.84612,809.855,638.275,85.6344
565,0,0.0325069,-0.0648934,-1.84592,809.848,638.274,85.642
566,0,0.0311511,-0.0633364,-1.84677,809.94,638.221,85.6234
567,0,0.0321379,-0.0648189,-1.84607,809.859,638.288,85.6101
568,0,0.0315719,-0.0641862,-1.84641,809.829,638.281,85.6654
569,0,0.032481,-0.064918,-1.84622,809.84,638.293,85.6011
570,0,0.0328514,-0.0657331,-1.84604,809.861,638.282,85.6018
571,0,0.0244016,-0.0491463,-1.84553,809.673,638.101,85.9925
572,0,0.0198467,-0.0399473,-1.84602,809.763,638.556,86.1191
573,0,0.0219938,-0.0432483,-1.84595,809.775,638.532,86.081
574,0,0.0327049,-0.065425,-1.84602,809.841,638.286,85.6201
575,0,0.0321148,-0.0639887,-1.84606,809.819,638.259,85.6554
576,0,0.0274898,-0.0553384,-1.84569,809.754,638.227,85.794
577,0,0.0322559,-0.0645345,-1.84616,809.843,638.259,85.6366
578,0,0.0279289,-0.0574409,-1.84629,809.877,638.289,85.7689
579,0,0.0331362,-0.0661906,-1.84606,809.863,638.271,85.626
580,0,0.0296453,-0.0596248,-1.84623,809.875,638.306,85.7107
581,0,0.0318026,-0.0647347,-1.84642,809.811,638.278,85.6423
582,0,0.0320284,-0.0643874,-1.84614,809.85,638.254,85.6376
583,0,0.0286942,-0.0582016,-1.84614,809.848,638.277,85.773
584,0,0.03405,-0.0675052,-1.84611,809.866,638.264,85.5881
585,0,0.0324063,-0.06491,-1.846,809.848,638.272,85.6248
586,0,0.0325714,-0.0648546,-1.84601,809.841,638.303,85.6222
587,0,0.0321841,-0.0647752,-1.84671,809.933,638.218,85.6058
588,0,0.0328114,-0.065513,-1.84616,809.854,638.276,85.6374
589,0,0.0319039,-0.0638556,-1.84614,809.85,638.273,85.6375
590,0,0.0323742,-0.0648403,-1.84613,809.85,638.256,85.6406
591,0,0.0289156,-0.0589653,-1.84632,809.858,638.316,85.7379
592,0,0.0310225,-0.0627716,-1.84673,809.904,638.164,85.6656
593,0,0.0321786,-0.064316,-1.8467,809.902,638.17,85.6606
594,0,0.0261161,-0.0528359,-1.84518,809.597,638.195,85.8938
595,0,0.0311265,-0.0628229,-1.84672,809.906,638.182,85.663
596,0,0.0315468,-0.0636514,-1.84604,809.822,638.264,85.6438
597,0,0.0297846,-0.0598429,-1.84618,809.866,638.309,85.7415
598,0,0.0329814,-0.0656511,-1.84592,809.847,638.265,85.6276
599,0,0.0282431,-0.0563511,-1.84561,809.704,638.211,85.8304
600,0,0.027814,-0.0566642,-1.84698,809.923,638.209,85.7725
601,0,0.0327632,-0.0650015,-1.84601,809.845,638.282,85.6219
602,0,0.0300335,-0.0608458,-1.84665,809.893,638.152,85.6703
603,0,0.0314165,-0.0632237,-1.84607,809.837,638.272,85.6326
604,0,0.0317508,-0.0636718,-1.84591,809.825,638.243,85.6957
605,0,0.0322665,-0.0641418,-1.84651,809.911,638.186,85.641
606,0,0.0323068,-0.0649513,-1.84659,809.942,638.22,85.6011
607,0,0.0248617,-0.0508645,-1.84712,809.905,638.069,85.8678
608,0,0.0326323,-0.0645677,-1.84591,809.828,638.27,85.6541
609,0,0.0325188,-0.0651416,-1.84615,809.86,638.257,85.6243
610,0,0.0324532,-0.0659026,-1.84643,809.805,638.179,85.6234
611,0,0.0231475,-0.050618,-1.84802,809.751,637.914,85.8375
612,0,0.0267274,-0.0606039,-1.85042,809.841,637.534,85.6024
613,0,0.0107086,-0.0293032,-1.84994,809.431,637.3,86.1515
614,0,0.0131626,-0.033581,-1.85097,809.359,636.39,86.032
615,0,0.0127985,-0.0331635,-1.85057,808.969,635.45,86.1129
616,0,0.0110707,-0.0297387,-1.84969,808.589,634.301,86.1159
617,0,0.00865481,-0.026424,-1.84991,808.328,633.159,86.1287
618,0,0.00794816,-0.0249743,-1.8505,808.088,632.017,86.1655
619,0,0.0124706,-0.0309261,-1.85108,807.966,630.858,86.1427
620,0,0.0130516,-0.030249,-1.85158,807.683,629.624,86.2871
621,0,0.00774513,-0.0212581,-1.85327,807.36,627.996,86.53
622,0,0.0109785,-0.0273365,-1.85349,806.928,626.513,86.3422
623,0,0.0126287,-0.0309017,-1.8535,806.387,624.947,86.206
624,0,0.0165761,-0.0373278,-1.85367,806.014,623.407,86.0031
625,0,0.0171475,-0.0368533,-1.85297,805.51,621.666,85.9451
626,0,0.00783147,-0.0203178,-1.85205,804.918,619.971,86.0932
627,0,0.0106776,-0.030032,-1.85425,804.754,618.276,85.849
628,0,0.0129136,-0.0359329,-1.85456,804.326,616.473,85.8081
629,0,0.0114479,-0.0291137,-1.85499,803.929,614.425,86.0734
630,0,0.00777435,-0.0163582,-1.85394,803.236,612.398,86.5835
631,0,0.0071219,-0.0132339,-1.85442,802.656,610.399,86.5722
632,0,0.0161638,-0.0327691,-1.85464,802.085,608.426,86.0006
633,0,0.0134801,-0.0336467,-1.85484,801.552,606.559,85.7248
634,0,0.00856309,-0.0266655,-1.85414,800.803,604.481,85.7192
635,0,0.0124028,-0.0323386,-1.85274,800.139,602.569,85.8071
636,0,0.0126409,-0.0277079,-1.85265,799.402,600.195,86.2319
637,0,0.0117516,-0.023024,-1.85101,798.441,597.685,86.4893
638,0,0.0149632,-0.0300761,-1.85219,798.133,595.483,85.9615
639,0,0.00732568,-0.0222089,-1.85052,797.146,593.189,85.8987
640,0,0.00898042,-0.0284276,-1.85163,796.64,591.043,85.7667
641,0,0.017634,-0.0416299,-1.85077,795.897,588.624,85.7978
642,0,0.016007,-0.0313703,-1.85062,795.136,586.236,86.295
643,0,0.0189994,-0.033439,-1.85065,794.381,583.653,86.2534
644,0,0.0111998,-0.0255392,-1.85098,793.695,581.329,86.1682
645,0,0.00495497,-0.0260134,-1.85099,793.022,578.885,85.8488
646,0,0.00867922,-0.0372914,-1.8502,792.257,576.64,85.4439
647,0,0.00856543,-0.0312182,-1.85045,791.788,574.292,85.9372
648,0,0.00157753,-0.0101022,-1.84922,790.821,571.452,86.7248
649,0,0.0240714,-0.0642695,-1.85125,790.409,568.641,85.7975
650,0,-0.00313761,-0.0150993,-1.84876,788.994,566.068,86.5608
651,0,0.00989673,-0.0331339,-1.85046,788.706,564.271,85.7217
652,0,0.0110698,-0.0344484,-1.85031,787.961,561.884,85.8737
653,0,0.0107084,-0.0280183,-1.85042,787.146,559.214,86.299
654,0,0.0226974,-0.047131,-1.85025,786.594,556.724,85.9122
655,0,0.00592866,-0.0205355,-1.84944,785.635,554.229,86.2179
656,0,-0.00333757,-0.00949774,-1.84716,784.486,551.981,86.1817
657,0,0.00446509,-0.0296022,-1.84845,784.095,549.53,85.5593
658,0,0.00867681,-0.0335508,-1.84818,783.377,547.412,85.6649
659,0,0.00474979,-0.0193966,-1.84986,782.701,544.808,86.2085
660,0,0.00336464,-0.0150269,-1.84995,781.927,542.143,86.2469
661,0,0.0226809,-0.0606444,-1.85105,781.469,539.411,84.873
662,0,-0.00205644,-0.0177327,-1.84871,780.258,537.057,85.6106
663,0,0.00953595,-0.036256,-1.84987,779.709,534.934,85.573
664,0,0.0156808,-0.0399762,-1.84988,778.994,532.369,85.7303
665,0,0.0103161,-0.0274064,-1.85146,778.273,529.625,85.8506
666,0,0.00844227,-0.0264973,-1.85031,777.395,527.078,85.666
667,0,0.0126953,-0.041439,-1.85056,776.807,524.852,85.1504
668,0,0.0106736,-0.0377686,-1.84984,775.961,522.115,85.3405
669,0,0.00861208,-0.0289191,-1.85072,775.208,519.499,85.7085
670,0,0.010381,-0.0268893,-1.84875,774.148,516.746,85.7901
671,0,0.00952192,-0.0321987,-1.84959,773.608,514.559,85.4871
672,0,0.00168576,-0.0254426,-1.84851,772.656,512.09,85.3217
673,0,0.00365582,-0.0317701,-1.84929,772.027,509.619,85.2283
674,0,0.0104358,-0.03871,-1.84985,771.307,507.036,85.3819
675,0,0.0119716,-0.0366346,-1.85009,770.517,504.348,85.4996
676,0,0.0159744,-0.0552399,-1.85096,769.721,500.925,85.2996
677,0,-0.00477899,-0.0196895,-1.84925,768.635,498.731,85.8396
678,0,0.00332324,-0.0259183,-1.84987,767.954,496.363,85.5211
679,0,0.00464152,-0.0266402,-1.85115,767.269,493.854,85.6869
680,0,0.00668174,-0.0242387,-1.8508,766.415,491.124,85.8347
681,0,0.00692978,-0.0280621,-1.85187,765.87,488.463,85.4171
682,0,0.00139467,-0.0214236,-1.85113,765.08,485.928,85.5313
683,0,-0.000375624,-0.0204144,-1.85077,764.24,483.231,85.6274
684,0,0.00118529,-0.0193718,-1.85119,763.435,480.579,85.8998
685,0,0.00112376,-0.0156253,-1.85182,762.617,477.806,86.0062
686,0,0.00729374,-0.0297309,-1.85221,761.946,475.361,85.3863
687,0,-0.000898213,-0.0222,-1.85272,761.01,472.812,85.3997
688,0,0.00254675,-0.0310902,-1.85202,759.983,470.459,85.4285
689,0,0.00266124,-0.0264303,-1.85235,759.083,467.598,85.9792
690,0,0.00743276,-0.0294234,-1.85269,758.329,465.015,85.8419
691,0,0.0027467,-0.022028,-1.85366,757.682,462.304,85.5698
692,0,0.00743476,-0.0347771,-1.85337,757.093,459.787,85.1471
693,0,1.36895e-05,-0.0236189,-1.85329,756.223,456.951,85.6033
694,0,-0.00474384,-0.0127301,-1.8536,755.226,454.058,86.1289
695,0,0.010155,-0.0362463,-1.85608,754.754,451.451,85.4894
696,0,0.00636239,-0.0290835,-1.85742,754.061,448.64,85.3853
697,0,0.00496297,-0.0314154,-1.8585,753.315,446.11,85.23
698,0,-0.000819528,-0.022024,-1.85763,752.416,443.138,85.5998
699,0,0.00456581,-0.0281429,-1.85761,751.63,440.455,85.7009
700,0,0.00717837,-0.0278924,-1.8582,750.77,437.829,85.7631
701,0,0.00381552,-0.0236366,-1.85786,749.943,435.135,85.6049
702,0,0.00518433,-0.0315309,-1.857,748.859,432.524,85.4038
703,0,0.0074751,-0.0368414,-1.85739,748.065,429.972,85.43
704,0,0.000797552,-0.0218001,-1.8574,747.069,427.053,85.9184
705,0,0.00147952,-0.0215917,-1.85823,746.339,424.387,85.8903
706,0,-0.000557421,-0.0174142,-1.85975,745.762,421.833,85.836
707,0,0.0068032,-0.0296952,-1.85934,744.851,419.179,85.6612
708,0,-8.85837e-05,-0.0173322,-1.86007,743.954,416.291,85.989
709,0,-0.00579791,-0.0128887,-1.86109,743.278,413.772,85.7031
710,0,-0.00244201,-0.0165975,-1.86161,742.522,411.139,85.5244
711,0,0.0035841,-0.0278818,-1.8625,741.816,408.665,85.1457
712,0,0.00149104,-0.0260532,-1.86175,740.884,406.145,85.2864
713,0,0.00289945,-0.0274563,-1.86169,740.078,403.64,85.3632
714,0,-0.00422587,-0.0118901,-1.86276,739.339,401.122,85.8728
715,0,-0.00299736,-0.0108807,-1.86322,738.687,398.694,85.6634
716,0,-0.00422035,-0.0129928,-1.86416,738.116,396.542,85.4304
717,0,-0.00019397,-0.0225195,-1.86221,737.136,394.643,85.2673
718,0,-0.00119084,-0.0209723,-1.86215,736.508,392.834,85.308
719,0,-0.000492569,-0.0203055,-1.86318,736.043,390.771,85.4936
720,0,-0.00634614,-0.00487616,-1.86224,735.405,388.592,85.8307
721,0,-0.00968854,-0.000873384,-1.86291,734.959,386.673,85.6313
722,0,-0.00337514,-0.0158556,-1.86382,734.536,384.957,85.1938
723,0,0.00204613,-0.0291656,-1.86387,734.063,383.54,84.8616
724,0,-0.00641848,-0.0139152,-1.86296,733.33,381.976,85.3025
725,0,-0.00794533,-0.00749951,-1.86403,732.908,380.405,85.5966
726,0,-0.000882731,-0.0192703,-1.86487,732.619,378.943,85.4424
727,0,-0.00354275,-0.0155857,-1.86545,732.261,377.367,85.3526
728,0,-0.0141396,0.00249144,-1.86492,731.745,375.846,85.7073
729,0,-0.012934,0.000888331,-1.86486,731.356,374.557,85.5793
730,0,-0.00455922,-0.012714,-1.8641,730.832,373.166,85.2511
731,0,0.000933663,-0.0229441,-1.86455,730.455,372.264,85.1604
732,0,-0.008613,-0.00764119,-1.86542,730.069,371.01,85.5399
733,0,-0.0067911,-0.0120669,-1.86582,729.787,370.138,85.4492
734,0,-0.0072449,-0.0130634,-1.86495,729.407,369.236,85.3121
735,0,-0.00795753,-0.0122305,-1.86486,729.125,368.45,85.2997
736,0,-0.00826947,-0.00958707,-1.8644,728.837,367.656,85.4646
737,0,-0.00818397,-0.00933621,-1.86549,728.767,366.751,85.4867
738,0,-0.00492466,-0.013409,-1.86495,728.536,365.988,85.4562
739,0,-0.00604784,-0.0101579,-1.86558,728.474,365.383,85.4715
740,0,0.00239376,-0.0254746,-1.86532,728.256,364.669,85.0757
741,0,-8.05362e-05,-0.0218536,-1.86561,728.071,363.977,85.1073
742,0,-0.0023959,-0.0186004,-1.86612,727.922,363.402,85.1501
743,0,-0.0031145,-0.0169943,-1.86663,727.831,362.848,85.2306
744,0,-0.00479832,-0.0143117,-1.86659,727.652,362.388,85.2304
745,0,-0.0041043,-0.0155113,-1.86655,727.51,362.095,85.1958
746,0,-0.0100546,-0.00536465,-1.86624,727.305,361.664,85.4381
747,0,-0.00436898,-0.0158153,-1.86683,727.344,361.623,85.2095
748,0,-0.00974573,-0.00598843,-1.86683,727.255,361.34,85.4201
749,0,-0.00930781,-0.00687071,-1.86666,727.226,361.226,85.3632
750,0,-0.00960999,-0.00705629,-1.86651,727.198,361.167,85.3657
751,0,-0.00924896,-0.00762895,-1.86656,727.186,361.149,85.3454
752,0,-0.00407051,-0.0170636,-1.86679,727.263,361.285,85.1593
