Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1286,0,1.78478e-05,-0.0205127,-2.03851,684.877,523.043,86.3182
1287,0,0.00570173,-0.0312984,-2.03904,683.656,520.823,86.2043
1288,0,-0.00205737,-0.0135488,-2.03964,682.4,518.063,86.5803
1289,0,-0.00104658,-0.0168307,-2.03981,681.245,515.68,86.5416
1290,0,-7.83045e-05,-0.0186989,-2.04017,680.035,513.233,86.448
1291,0,0.00386666,-0.0283056,-2.04069,678.803,510.994,86.2612
1292,0,0.00128617,-0.0271812,-2.04062,677.512,508.585,86.1481
1293,0,-0.00155759,-0.0180022,-2.04176,676.265,505.9,86.2252
1294,0,0.00377984,-0.0286264,-2.04115,675.234,503.556,86.1034
1295,0,0.00117301,-0.0209284,-2.04091,673.812,500.812,86.4919
1296,0,0.00243914,-0.023555,-2.04064,672.418,498.498,86.4286
1297,0,-0.00129284,-0.015392,-2.04141,671.082,495.697,86.4045
1298,0,-0.00367515,-0.0127702,-2.04167,669.807,493.254,86.4174
1299,0,0.00409644,-0.0308515,-2.04202,668.57,490.888,86.1232
1300,0,0.00255316,-0.0250482,-2.04196,667.126,488.308,86.1465
1301,0,0.00441821,-0.0277062,-2.04171,665.779,485.846,86.2509
1302,0,-0.00331159,-0.0119647,-2.04193,664.413,483.204,86.5542
1303,0,-0.000125312,-0.0192289,-2.04252,663.235,480.849,86.3605
1304,0,0.0083127,-0.0382363,-2.04214,661.866,478.465,85.9277
1305,0,0.000725843,-0.0178342,-2.04285,660.668,475.842,86.4405
1306,0,0.000849589,-0.0173948,-2.04247,659.349,473.4,86.497
1307,0,-0.00244341,-0.0109848,-2.04212,658.015,470.905,86.4794
1308,0,0.00846628,-0.0372606,-2.04112,656.633,468.649,86.104
1309,0,0.00384059,-0.0273416,-2.04203,655.531,466.097,86.3699
1310,0,0.00125406,-0.0170427,-2.04134,654.039,463.608,86.5604
1311,0,0.00542932,-0.0260817,-2.04207,652.603,461.165,86.2872
1312,0,0.00928871,-0.0395947,-2.04083,651.164,458.852,86.8478
1313,0,0.0151843,-0.0432506,-2.03946,649.88,456.302,86.5498
1314,0,0.0202687,-0.0539228,-2.03944,648.674,453.938,86.3984
1315,0,-0.00369135,-0.0219138,-2.03946,646.919,450.865,86.7274
1316,0,0.00801758,-0.0307365,-2.03962,645.946,449.111,86.2481
1317,0,-0.000456203,-0.0132458,-2.03881,644.498,446.673,86.5374
1318,0,0.00320149,-0.0231887,-2.03914,643.42,444.643,86.2844
1319,0,-0.000353142,-0.0157702,-2.03825,642.147,442.699,86.4044
1320,0,0.002794,-0.0202567,-2.03784,640.969,440.848,86.5327
1321,0,0.00451648,-0.0231175,-2.03805,639.947,439.012,86.5131
1322,0,0.00376835,-0.0226831,-2.03822,639.006,437.362,86.4392
1323,0,-0.000181242,-0.0131636,-2.03944,638.29,435.308,86.5953
1324,0,0.000873183,-0.0163039,-2.03996,637.761,433.816,86.4831
1325,0,0.00222545,-0.018027,-2.03992,637.069,432.317,86.4548
1326,0,0.000906428,-0.0133168,-2.03878,636.118,430.775,86.5569
1327,0,0.00399347,-0.0219575,-2.03877,635.433,429.586,86.3787
1328,0,0.0121293,-0.0407903,-2.0379,634.638,428.547,86.0844
1329,0,0.00480289,-0.0266765,-2.03779,633.948,427.41,86.1394
1330,0,0.00575704,-0.0282438,-2.03827,633.392,426.221,86.1409
1331,0,0.00656014,-0.0288567,-2.0391,633.046,425.132,86.1843
1332,0,0.000794264,-0.0137042,-2.04008,632.707,423.831,86.5283
1333,0,0.00750878,-0.028316,-2.03942,632.295,423.009,86.3672
1334,0,0.00134732,-0.0175737,-2.04022,631.904,421.819,86.4101
1335,0,0.0197209,-0.0546926,-2.03935,631.492,421.261,86.1694
1336,0,0.0169918,-0.0487954,-2.0392,630.933,420.424,86.1262
1337,0,0.0182565,-0.0495792,-2.03901,630.368,419.568,86.1883
1338,0,0.0134016,-0.037012,-2.03991,629.885,418.406,86.5677
1339,0,0.0135796,-0.0367866,-2.04005,629.446,417.552,86.6267
1340,0,-0.00147938,-0.0132018,-2.04061,629.063,416.727,86.3461
1341,0,-0.00210187,-0.0137987,-2.04039,628.733,416.145,86.2482
1342,0,-0.000929943,-0.0167146,-2.04005,628.397,415.639,86.1917
1343,0,0.00530242,-0.029582,-2.03929,628.096,415.409,86.0214
1344,0,0.00018221,-0.0173755,-2.04031,627.884,414.796,86.3132
1345,0,0.00475491,-0.0278891,-2.04028,627.751,414.579,86.122
1346,0,-0.000657444,-0.0165288,-2.04039,627.587,414.088,86.2755
1347,0,-0.000255919,-0.0173741,-2.04032,627.45,413.775,86.2416
1348,0,-0.000657759,-0.0149949,-2.03957,627.206,413.554,86.3103
1349,0,0.00437648,-0.0255874,-2.03955,627.153,413.459,86.1749
1350,0,0.00364923,-0.024074,-2.03986,627.102,413.305,86.1612
1351,0,-0.000930848,-0.0139175,-2.03983,627.045,413.062,86.3422
1352,0,3.78852e-05,-0.0174621,-2.04069,627.14,413.001,86.2479
1353,0,0.00356887,-0.0256325,-2.03996,627.096,413.251,86.0636
1354,0,-0.00125548,-0.0152675,-2.04019,627.08,413.137,86.2741
1355,0,-0.00098498,-0.0157721,-2.04016,627.073,413.162,86.2638
1356,0,-0.000510432,-0.0176048,-2.04083,627.182,413.095,86.1966
1357,0,0.0176956,-0.0491654,-2.03921,627.146,413.387,86.2809
1358,0,0.0119075,-0.0365196,-2.04023,627.209,413.177,86.4427
1359,0,0.0134281,-0.039239,-2.04019,627.194,413.186,86.4494
1360,0,0.012622,-0.0376843,-2.03934,627.107,413.267,86.4548
1361,0,0.0120902,-0.0372158,-2.03938,627.113,413.293,86.4129
1362,0,0.0124238,-0.0375162,-2.03934,627.09,413.276,86.4526
1363,0,0.0130304,-0.0392755,-2.0401,627.197,413.189,86.4436
1364,0,0.01224,-0.0365014,-2.03933,627.083,413.266,86.4759
1365,0,0.0125434,-0.0370637,-2.03931,627.089,413.262,86.4503
1366,0,0.0133921,-0.0394011,-2.03937,627.12,413.269,86.415
1367,0,0.0123901,-0.0378216,-2.03952,627.111,413.275,86.4246
1368,0,0.0126165,-0.0374477,-2.03945,627.095,413.284,86.4463
1369,0,0.0121711,-0.0366242,-2.03935,627.098,413.251,86.4602
1370,0,0.0168249,-0.0469519,-2.03924,627.149,413.399,86.2669
1371,0,0.0124002,-0.0369455,-2.03936,627.099,413.269,86.4443
1372,0,0.0130263,-0.0393874,-2.04015,627.189,413.211,86.4075
1373,0,0.0126054,-0.0373903,-2.03924,627.093,413.27,86.4574
1374,0,0.0128416,-0.0382399,-2.03931,627.102,413.268,86.4253
1375,0,0.0168163,-0.0463265,-2.03908,627.128,413.39,86.2746
1376,0,0.0116195,-0.0356769,-2.03936,627.092,413.289,86.4476
1377,0,0.0124405,-0.0371491,-2.03942,627.099,413.255,86.4314
1378,0,0.0127576,-0.0378391,-2.03934,627.094,413.275,86.4288
1379,0,0.0121775,-0.036861,-2.03931,627.095,413.271,86.4382
1380,0,0.0135237,-0.0402645,-2.04014,627.199,413.213,86.3944
1381,0,0.01343,-0.0401415,-2.04027,627.209,413.208,86.3772
1382,0,0.0127115,-0.0379362,-2.03936,627.093,413.266,86.425
1383,0,0.0128025,-0.038155,-2.03924,627.108,413.292,86.4256
1384,0,0.0169507,-0.0476915,-2.03923,627.167,413.435,86.2263
1385,0,0.0125099,-0.0376857,-2.03934,627.111,413.277,86.4277
1386,0,0.0124682,-0.0375893,-2.03937,627.094,413.274,86.444
1387,0,0.0131099,-0.0383743,-2.03929,627.11,413.277,86.4255
1388,0,0.0124562,-0.0377416,-2.03942,627.091,413.271,86.4309
1389,0,0.012888,-0.0383485,-2.03936,627.095,413.286,86.4034
1390,0,0.0124231,-0.0373562,-2.03932,627.103,413.284,86.4171
1391,0,0.0126247,-0.0377458,-2.03942,627.109,413.286,86.4212
1392,0,0.0125091,-0.0379501,-2.03936,627.108,413.25,86.4175
1393,0,0.0182189,-0.0508467,-2.04003,627.259,413.358,86.1651
1394,0,0.0122295,-0.0367168,-2.03939,627.103,413.275,86.4189
1395,0,0.0128702,-0.0389515,-2.04014,627.209,413.219,86.3756
1396,0,0.0129753,-0.0381756,-2.03935,627.096,413.271,86.4263
1397,0,0.0121595,-0.0366887,-2.03922,627.096,413.275,86.432
1398,0,0.0123567,-0.0374171,-2.03923,627.083,413.254,86.4415
1399,0,0.0124414,-0.0369315,-2.03928,627.095,413.277,86.4289
1400,0,0.0127875,-0.0379065,-2.03946,627.116,413.284,86.4203
1401,0,0.012202,-0.0373678,-2.03943,627.107,413.276,86.406
1402,0,0.0129074,-0.0382692,-2.03924,627.1,413.279,86.4033
1403,0,0.0135098,-0.0390109,-2.03933,627.104,413.275,86.4148
1404,0,0.0124765,-0.0378357,-2.03941,627.108,413.285,86.3999
1405,0,0.0170666,-0.0488009,-2.03995,627.266,413.377,86.1757
1406,0,0.0131372,-0.038352,-2.03935,627.101,413.268,86.4347
1407,0,0.0127855,-0.0379225,-2.03948,627.101,413.275,86.4137
1408,0,0.0122971,-0.0371303,-2.03938,627.099,413.289,86.4291
1409,0,0.012612,-0.0376412,-2.03923,627.089,413.292,86.3989
1410,0,0.013224,-0.0394837,-2.04021,627.211,413.211,86.36
1411,0,0.0126263,-0.0380042,-2.0394,627.105,413.272,86.4095
1412,0,0.012075,-0.0372098,-2.03955,627.107,413.249,86.4119
1413,0,0.0113825,-0.0366535,-2.04028,627.135,413.166,86.3752
1414,0,0.0122492,-0.0392794,-2.04229,627.256,412.905,86.3119
1415,0,0.0107466,-0.037971,-2.04383,627.144,412.663,86.29
1416,0,0.0164424,-0.0524865,-2.04542,627.208,412.424,85.9423
1417,0,0.0110742,-0.0402154,-2.04732,627.002,411.751,86.1583
1418,0,0.0109669,-0.0401192,-2.04918,626.925,411.159,86.1282
1419,0,0.0166537,-0.0508458,-2.05281,627.048,410.777,86.003
1420,0,0.0115856,-0.0394,-2.0586,627.335,410.134,86.2722
1421,0,0.011513,-0.0422754,-2.06374,627.755,409.933,86.2164
1422,0,-0.00044353,-0.0289271,-2.0715,628.47,409.702,85.6814
1423,0,-0.00643503,-0.0142437,-2.07743,628.906,409.657,85.8794
1424,0,-0.00419532,-0.0191597,-2.08483,629.23,409.179,85.9637
1425,0,-0.00312803,-0.0180025,-2.09284,629.406,408.907,86.1755
1426,0,0.00100248,-0.0255274,-2.10177,629.67,408.729,86.084
1427,0,0.00132093,-0.0253074,-2.11193,630.013,408.292,86.1334
1428,0,0.0111034,-0.0420141,-2.11941,630.181,407.987,86.3835
1429,0,0.00848582,-0.0403845,-2.13026,630.782,407.71,86.3238
1430,0,0.0091347,-0.0488706,-2.14191,631.558,407.618,85.9634
1431,0,0.00912902,-0.0542209,-2.15365,632.101,407.351,85.6381
1432,0,0.000369143,-0.0340174,-2.16329,632.457,407.361,85.8394
1433,0,0.00365556,-0.0453373,-2.17183,632.72,407.573,85.6695
1434,0,0.00759168,-0.0531952,-2.18,632.602,407.514,85.7587
1435,0,0.00570001,-0.0436538,-2.18919,632.748,407.417,86.0731
1436,0,0.00878181,-0.049987,-2.19672,632.86,407.148,86.0384
1437,0,0.00608751,-0.0443061,-2.20291,633.008,406.946,86.1287
1438,0,0.00199839,-0.0337796,-2.20812,633.061,406.656,86.232
1439,0,0.00195418,-0.0342753,-2.21065,633.097,406.564,86.2073
1440,0,0.00208445,-0.0332026,-2.21122,633.05,406.59,86.3426
1441,0,0.00208439,-0.0328124,-2.21139,633.065,406.541,86.3572
1442,0,0.00200451,-0.0329121,-2.21147,633.069,406.487,86.2987
1443,0,0.00207578,-0.0333553,-2.21147,633.058,406.482,86.2501
1444,0,0.00142445,-0.0317827,-2.21157,633.058,406.515,86.3038
1445,0,0.00169156,-0.0325829,-2.21146,633.077,406.522,86.326
1446,0,0.00181301,-0.0327579,-2.21149,633.1,406.513,86.2707
1447,0,-0.0272603,0.0239368,-2.21214,632.8,405.642,86.8658
1448,0,-0.0269583,0.0246595,-2.21175,632.752,405.686,86.9019
1449,0,-0.0266541,0.0237096,-2.21177,632.742,405.691,86.9539
1450,0,-0.0267991,0.0242421,-2.21184,632.764,405.684,86.9317
1451,0,-0.0264664,0.0218308,-2.21213,632.794,405.651,86.8531
1452,0,-0.0268821,0.0229169,-2.21217,632.791,405.671,86.8729
1453,0,-0.0271426,0.0245936,-2.21181,632.759,405.684,86.9146
1454,0,-0.0270335,0.0238701,-2.2121,632.787,405.64,86.8994
1455,0,-0.0261691,0.0218412,-2.21206,632.783,405.636,86.871
1456,0,-0.026784,0.0238905,-2.21195,632.76,405.689,86.9098
1457,0,-0.0271266,0.0249542,-2.2118,632.76,405.68,86.9007
1458,0,-0.0266557,0.0235002,-2.21176,632.757,405.688,86.9149
1459,0,-0.0273883,0.0253238,-2.21196,632.76,405.679,86.9043
1460,0,-0.0271848,0.0249021,-2.21185,632.768,405.676,86.8987
1461,0,-0.0266911,0.0240056,-2.21185,632.767,405.692,86.907
1462,0,-0.0275051,0.0256939,-2.21182,632.766,405.688,86.8981
1463,0,-0.0269012,0.0234826,-2.21221,632.776,405.637,86.883
1464,0,-0.0272838,0.0248657,-2.2119,632.773,405.671,86.9054
1465,0,-0.0271407,0.0245588,-2.21187,632.759,405.681,86.8932
1466,0,-0.0267094,0.0237085,-2.21176,632.759,405.692,86.911
1467,0,-0.0263963,0.0224376,-2.21209,632.788,405.648,86.8868
1468,0,-0.0268247,0.0240222,-2.21188,632.764,405.679,86.891
1469,0,-0.0260808,0.0223466,-2.2118,632.763,405.691,86.9019
1470,0,-0.0261174,0.0219648,-2.21214,632.783,405.639,86.8809
1471,0,-0.0264184,0.0229585,-2.21223,632.797,405.636,86.8666
1472,0,-0.0268368,0.0243631,-2.21189,632.766,405.69,86.9103
1473,0,-0.0264288,0.023047,-2.21186,632.761,405.677,86.9018
1474,0,-0.0264377,0.0225437,-2.21216,632.801,405.64,86.8872
1475,0,-0.0265027,0.0231606,-2.21188,632.755,405.668,86.895
1476,0,-0.0271349,0.0242266,-2.21225,632.786,405.635,86.8695
1477,0,-0.0268617,0.0242409,-2.21179,632.767,405.681,86.9172
1478,0,-0.0265484,0.0230659,-2.21218,632.781,405.668,86.8666
1479,0,-0.0263545,0.0232366,-2.21189,632.768,405.693,86.9054
1480,0,-0.0261776,0.0224307,-2.21215,632.787,405.641,86.8756
1481,0,-0.0265927,0.022888,-2.21208,632.774,405.644,86.8761
1482,0,-0.0269443,0.0238624,-2.21188,632.76,405.679,86.9058
1483,0,-0.0269398,0.0242903,-2.21192,632.767,405.675,86.9031
1484,0,-0.0269419,0.0247902,-2.21185,632.764,405.672,86.908
1485,0,-0.0270529,0.0245982,-2.21176,632.765,405.68,86.9037
1486,0,-0.0272233,0.0247577,-2.21187,632.769,405.69,86.8831
1487,0,-0.0268696,0.0237757,-2.21211,632.788,405.645,86.8628
1488,0,-0.0272144,0.0248727,-2.21189,632.769,405.676,86.9002
1489,0,-0.0270959,0.0246355,-2.21184,632.768,405.676,86.8957
1490,0,-0.0266134,0.0229886,-2.21219,632.775,405.646,86.8542
1491,0,-0.0269247,0.0233223,-2.21211,632.781,405.63,86.8826
1492,0,-0.0263403,0.0228743,-2.21211,632.785,405.645,86.8616
1493,0,-0.0268029,0.0244292,-2.21192,632.77,405.698,86.8826
1494,0,-0.026607,0.0228413,-2.21219,632.801,405.643,86.8575
1495,0,-0.0268934,0.0243235,-2.21186,632.758,405.669,86.888
1496,0,-0.0266531,0.0230813,-2.21213,632.793,405.632,86.8787
1497,0,-0.0264825,0.0232874,-2.21181,632.754,405.673,86.893
1498,0,-0.0262104,0.02224,-2.21208,632.795,405.638,86.8627
1499,0,-0.0272364,0.0251122,-2.21195,632.765,405.686,86.8818
1500,0,-0.0265505,0.0233876,-2.21191,632.77,405.686,86.8865
1501,0,-0.00429365,-0.0269997,-2.21184,633.113,406.551,85.7387
1502,0,-0.0106418,-0.00838175,-2.21225,633.045,406.347,86.0567
1503,0,-0.0111404,-0.00705727,-2.21221,633.048,406.371,86.0526
1504,0,-0.0112021,-0.00702057,-2.21236,633.061,406.387,86.0254
1505,0,-0.0112237,-0.00723,-2.21241,633.056,406.372,86.026
1506,0,-0.0115535,-0.0059791,-2.21224,633.05,406.359,86.0408
1507,0,-0.0111938,-0.00683997,-2.21236,633.058,406.378,86.0357
1508,0,-0.0107132,-0.00879019,-2.21261,633.073,406.333,86.022
1509,0,-0.0111816,-0.00701295,-2.21233,633.052,406.364,86.0455
1510,0,-0.0108219,-0.0078937,-2.21233,633.051,406.372,86.032
1511,0,-0.0108955,-0.00777322,-2.2124,633.047,406.353,86.0336
1512,0,-0.0104989,-0.00911308,-2.2126,633.064,406.329,85.9976
1513,0,-0.0111462,-0.00734403,-2.21239,633.071,406.365,86.0474
1514,0,-0.0107052,-0.0082134,-2.21237,633.073,406.368,86.0549
1515,0,-0.0101049,-0.0103646,-2.2127,633.07,406.317,86.0035
1516,0,-0.0111346,-0.00839389,-2.21261,633.06,406.319,86.0061
1517,0,-0.0106278,-0.00918536,-2.21265,633.084,406.341,86.013
1518,0,-0.0109355,-0.00739828,-2.21237,633.051,406.377,86.0463
1519,0,-0.0108182,-0.00903333,-2.21266,633.064,406.339,85.9938
1520,0,-0.011091,-0.00674959,-2.21235,633.033,406.344,86.0559
1521,0,-0.0115334,-0.0068858,-2.21226,633.048,406.371,86.039
1522,0,-0.0107186,-0.00894726,-2.21233,633.081,406.337,86.0056
1523,0,-0.010458,-0.00957531,-2.21256,633.067,406.326,85.9877
1524,0,-0.0107602,-0.0089116,-2.21252,633.065,406.346,85.9963
1525,0,-0.0113829,-0.00655813,-2.21236,633.038,406.364,86.0543
1526,0,-0.00985284,-0.0107709,-2.21263,633.071,406.324,85.9875
1527,0,-0.0100999,-0.0103311,-2.21258,633.072,406.334,85.9883
1528,0,-0.0104737,-0.00926663,-2.21253,633.063,406.322,85.9748
1529,0,-0.0113522,-0.00664293,-2.21235,633.046,406.371,86.0353
1530,0,-0.0103663,-0.00874559,-2.21229,633.05,406.374,86.0414
1531,0,-0.0111538,-0.00714742,-2.21237,633.055,406.373,86.035
1532,0,-0.0100433,-0.00994429,-2.21246,633.06,406.335,86.0061
1533,0,-0.0108904,-0.00740245,-2.21238,633.049,406.384,86.0407
1534,0,-0.0114082,-0.00687561,-2.21232,633.054,406.373,86.0421
1535,0,-0.0107911,-0.00764128,-2.2124,633.044,406.366,86.0458
1536,0,-0.0106858,-0.00931593,-2.21259,633.061,406.339,86.0069
1537,0,-0.0103191,-0.00902614,-2.21249,633.056,406.332,86.0059
1538,0,-0.0107788,-0.00887743,-2.21259,633.07,406.334,85.9881
1539,0,-0.0111484,-0.00736814,-2.21235,633.045,406.372,86.0261
1540,0,-0.010694,-0.00782792,-2.21236,633.038,406.363,86.0443
1541,0,-0.0109185,-0.00753513,-2.21237,633.049,406.372,86.0385
1542,0,-0.0100935,-0.0105969,-2.21268,633.08,406.328,85.998
1543,0,-0.0114419,-0.00629277,-2.21245,633.078,406.388,86.0237
1544,0,-0.00549677,-0.0235522,-2.21182,633.122,406.599,85.7567
1545,0,-0.0115358,-0.0064146,-2.21231,633.065,406.374,86.0273
1546,0,-0.0104821,-0.00905882,-2.21254,633.063,406.326,86.0041
1547,0,-0.0108556,-0.00761154,-2.21243,633.06,406.368,86.0334
1548,0,-0.0107302,-0.00895621,-2.21254,633.081,406.337,86.0005
1549,0,-0.0110119,-0.00707091,-2.21231,633.051,406.369,86.0246
1550,0,-0.0102069,-0.00994352,-2.21264,633.059,406.338,86.0022
1551,0,-0.010377,-0.00917377,-2.2126,633.072,406.328,85.9983
1552,0,-0.0100732,-0.0103744,-2.2126,633.072,406.348,85.9717
1553,0,-0.010687,-0.00788795,-2.21239,633.039,406.36,86.0426
1554,0,-0.0104519,-0.00920253,-2.2127,633.065,406.327,85.9896
1555,0,-0.0108798,-0.00746225,-2.21246,633.048,406.38,86.0355
1556,0,-0.0109609,-0.00801111,-2.21247,633.064,406.358,85.975
1557,0,-0.0110346,-0.00710028,-2.21234,633.051,406.351,86.0271
1558,0,-0.0101247,-0.0101752,-2.21247,633.052,406.336,85.9986
1559,0,-0.0109706,-0.00719203,-2.21227,633.05,406.36,86.0443
1560,0,-0.0104972,-0.00939756,-2.21268,633.065,406.336,85.9754
1561,0,-0.0107701,-0.00776853,-2.21231,633.057,406.369,86.0321
1562,0,-0.0102994,-0.00955041,-2.21264,633.075,406.328,85.9988
1563,0,-0.0115173,-0.00630508,-2.21235,633.04,406.366,86.0261
1564,0,-0.011065,-0.00736848,-2.21245,633.048,406.379,86.0328
1565,0,-0.0106258,-0.00828298,-2.21241,633.051,406.381,86.0432
1566,0,-0.0111266,-0.00697343,-2.21236,633.052,406.376,86.0308
1567,0,-0.0109807,-0.00828802,-2.21256,633.073,406.312,86.0002
1568,0,-0.0102707,-0.00925231,-2.21261,633.064,406.327,85.992
1569,0,-0.0107741,-0.00808412,-2.21235,633.056,406.379,86.0238
1570,0,-0.0109855,-0.00760896,-2.21236,633.057,406.38,86.023
1571,0,-0.0108214,-0.007849,-2.21231,633.044,406.376,86.054
1572,0,-0.0110515,-0.00713253,-2.2125,633.054,406.348,86.0447
1573,0,-0.0100174,-0.0101305,-2.21254,633.062,406.325,86.0144
1574,0,-0.0100917,-0.0100151,-2.21252,633.059,406.326,85.9809
1575,0,-0.0110599,-0.00740767,-2.21239,633.064,406.373,86.0316
1576,0,-0.0107105,-0.00716494,-2.21232,633.059,406.363,86.031
1577,0,-0.0112582,-0.00697646,-2.21246,633.058,406.386,86.0239
1578,0,-0.0110352,-0.00702272,-2.21237,633.04,406.383,86.0268
1579,0,-0.0102149,-0.00957128,-2.21248,633.058,406.318,85.994
1580,0,-0.0109747,-0.007571,-2.2123,633.06,406.375,86.0315
1581,0,-0.0110374,-0.0073932,-2.21241,633.059,406.377,86.0402
1582,0,-0.0103638,-0.00999123,-2.21252,633.069,406.323,85.9865
1583,0,-0.0108264,-0.00773754,-2.21232,633.041,406.364,86.0396
1584,0,-0.0113591,-0.00685643,-2.2124,633.043,406.365,86.0419
1585,0,-0.0103502,-0.00925078,-2.21251,633.067,406.328,85.9959
1586,0,-0.0101365,-0.0100835,-2.21256,633.08,406.316,85.9959
1587,0,-0.0104348,-0.00921401,-2.2126,633.076,406.326,86.0102
1588,0,-0.0105356,-0.00907222,-2.21266,633.082,406.321,85.99
1589,0,-0.0110707,-0.00804046,-2.21264,633.063,406.332,85.9827
1590,0,-0.0104266,-0.0094246,-2.21257,633.063,406.343,85.9981
1591,0,-0.0116458,-0.00610254,-2.21236,633.051,406.373,86.0362
1592,0,-0.0107898,-0.00788467,-2.21233,633.063,406.38,86.032
1593,0,-0.0113764,-0.00678144,-2.21227,633.064,406.367,86.0359
1594,0,-0.0105367,-0.00846462,-2.21236,633.056,406.366,86.0349
1595,0,-0.0107701,-0.00884796,-2.21257,633.078,406.341,85.9839
1596,0,-0.010684,-0.00824235,-2.2123,633.054,406.356,86.036
1597,0,-0.0107092,-0.00872611,-2.21229,633.051,406.361,86.0335
1598,0,-0.0106498,-0.00926138,-2.21261,633.045,406.325,85.9879
1599,0,-0.0111627,-0.00707047,-2.21234,633.054,406.366,86.0226
1600,0,-0.0102462,-0.00881184,-2.21235,633.048,406.376,86.0358
1601,0,-0.0104774,-0.00936096,-2.21262,633.065,406.353,85.9885
1602,0,-0.0108263,-0.0073154,-2.21232,633.055,406.366,86.0478
1603,0,-0.0114291,-0.00620596,-2.21226,633.059,406.364,86.0202
1604,0,-0.0110898,-0.00721936,-2.21227,633.058,406.331,86.0257
1605,0,-0.0100438,-0.010142,-2.21261,633.058,406.311,85.9795
1606,0,-0.0108516,-0.00774491,-2.2123,633.063,406.366,86.0284
1607,0,-0.00992175,-0.0105082,-2.21241,633.052,406.328,85.976
1608,0,-0.0101458,-0.0101706,-2.2125,633.077,406.32,85.9716
1609,0,-0.0105177,-0.00905499,-2.21262,633.065,406.31,85.9716
1610,0,-0.0111868,-0.00672758,-2.21228,633.054,406.354,86.0388
1611,0,-0.0104958,-0.00910087,-2.21247,633.062,406.306,85.9958
1612,0,-0.0109086,-0.00795398,-2.21229,633.048,406.37,86.0118
1613,0,-0.0108039,-0.00801022,-2.21249,633.052,406.378,86.0167
1614,0,-0.0101636,-0.0104667,-2.21248,633.068,406.346,85.974
1615,0,-0.0110858,-0.0072183,-2.21236,633.059,406.364,86.022
1616,0,-0.0112157,-0.00676307,-2.21251,633.052,406.354,86.0138
1617,0,-0.010189,-0.00970713,-2.21252,633.078,406.327,85.9904
1618,0,-0.0108942,-0.00796962,-2.21239,633.06,406.365,86.0291
1619,0,-0.0108817,-0.00779965,-2.21239,633.059,406.392,86.0254
1620,0,-0.0102334,-0.00953294,-2.21259,633.073,406.324,85.9993
1621,0,-0.0105016,-0.00869237,-2.21249,633.059,406.361,86.0407
1622,0,-0.0101563,-0.00998257,-2.21252,633.065,406.342,85.9863
1623,0,-0.0105708,-0.00914598,-2.21262,633.076,406.345,85.9854
1624,0,-0.0105957,-0.00940485,-2.21249,633.065,406.338,85.9904
1625,0,-0.0103289,-0.00965871,-2.21255,633.072,406.336,85.9726
1626,0,-0.0111062,-0.00814425,-2.21263,633.068,406.315,85.9843
1627,0,-0.0111273,-0.00710538,-2.21239,633.056,406.376,86.0218
1628,0,-0.0107478,-0.0082072,-2.21233,633.058,406.343,86.0247
1629,0,-0.0105535,-0.00806177,-2.21243,633.051,406.368,86.0169
1630,0,-0.0105886,-0.00905669,-2.21242,633.073,406.329,85.9753
1631,0,-0.0110346,-0.00760109,-2.21231,633.042,406.382,86.0385
1632,0,-0.0102023,-0.0100469,-2.21263,633.085,406.345,85.9856
1633,0,-0.0109326,-0.00827831,-2.21253,633.071,406.322,85.9836
1634,0,-0.0104995,-0.00807806,-2.21236,633.045,406.357,86.0332
1635,0,-0.0108627,-0.00804562,-2.21245,633.067,406.37,86.0346
1636,0,-0.0106649,-0.00804287,-2.21232,633.046,406.354,86.0196
1637,0,-0.0105577,-0.00957951,-2.21243,633.066,406.335,85.9923
1638,0,-0.0112494,-0.00658096,-2.21238,633.057,406.37,86.0276
