Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1535,0,0.00033788,-8.0389e-05,-1.26773,-167.748,644.092,97.2881
1536,0,-0.00128521,0.00186641,-1.26741,-167.793,644.025,97.3253
1537,0,0.00250069,-0.00210364,-1.26803,-167.717,644.085,97.2572
1538,0,-0.000964177,0.00149077,-1.26744,-167.778,644.026,97.3323
1539,0,-0.000688246,0.00120591,-1.26752,-167.766,644.034,97.339
1540,0,-0.00172001,0.00186979,-1.26756,-167.779,644.045,97.3309
1541,0,-0.000178109,0.000588691,-1.26753,-167.766,644.042,97.3039
1542,0,-0.00722904,0.00727199,-1.26631,-167.987,643.816,97.4598
1543,0,-0.00712361,0.0072216,-1.26624,-167.995,643.814,97.4796
1544,0,-1.1247e-05,0.0005154,-1.26692,-167.896,643.917,97.3257
1545,0,-0.00607566,0.00636807,-1.26642,-167.992,643.799,97.4727
1546,0,-0.00587355,0.00618074,-1.26642,-167.988,643.805,97.4524
1547,0,-0.00126565,0.00165409,-1.26694,-167.904,643.916,97.3166
1548,0,-0.0011813,0.00164321,-1.26686,-167.888,643.938,97.3182
1549,0,-0.00171061,0.00224107,-1.26684,-167.9,643.929,97.3374
1550,0,-0.00198574,0.00237278,-1.26688,-167.89,643.912,97.3204
1551,0,-0.00116508,0.00155885,-1.26686,-167.893,643.909,97.3243
1552,0,-0.00637736,0.00659712,-1.26638,-167.991,643.812,97.4605
1553,0,-0.000808788,0.00162213,-1.26742,-167.793,644.042,97.3469
1554,0,-0.00694148,0.00702418,-1.26702,-167.875,643.92,97.4577
1555,0,-0.000915348,0.0013711,-1.26758,-167.764,644.036,97.3313
1556,0,-0.00101004,0.0015463,-1.26761,-167.773,644.042,97.3054
1557,0,-0.0070443,0.00718036,-1.26677,-167.883,643.916,97.4665
1558,0,-0.00627353,0.0066005,-1.26642,-167.99,643.815,97.4655
1559,0,-0.000679554,0.00114552,-1.26695,-167.89,643.918,97.3268
1560,0,0.000600005,-8.619e-05,-1.26759,-167.758,644.034,97.3001
1561,0,-0.00656306,0.00688356,-1.2663,-168.002,643.789,97.4589
1562,0,-0.000311015,0.000838675,-1.26754,-167.758,644.057,97.2916
1563,0,-0.000568877,0.00112507,-1.26755,-167.774,644.04,97.3173
1564,0,-0.000460619,0.000970484,-1.26755,-167.772,644.062,97.3106
1565,0,-0.00631499,0.00655917,-1.26709,-167.878,643.98,97.4573
1566,0,-0.00600023,0.00624905,-1.26712,-167.865,643.922,97.4557
1567,0,0.00109064,-0.000588922,-1.26758,-167.753,644.058,97.2686
1568,0,-0.00719714,0.00738998,-1.26689,-167.878,643.915,97.4658
1569,0,0.000166732,0.000388111,-1.26756,-167.765,644.053,97.2981
1570,0,-0.000647181,0.00108775,-1.26752,-167.772,644.047,97.3208
1571,0,-0.000598096,0.00109012,-1.26751,-167.793,644.033,97.3167
1572,0,-0.00486216,0.00514949,-1.26716,-167.863,643.975,97.4434
1573,0,-0.00663565,0.00699166,-1.26696,-167.886,643.909,97.4646
1574,0,0.00026089,0.000343405,-1.26749,-167.767,644.041,97.2995
1575,0,-0.00059188,0.00110267,-1.26754,-167.787,644.038,97.2978
1576,0,-0.00161272,0.00194799,-1.26749,-167.782,644.041,97.3159
1577,0,-6.74878e-05,0.000592314,-1.26751,-167.787,644.039,97.3315
1578,0,-0.00122445,0.00156119,-1.26743,-167.772,644.033,97.342
1579,0,-0.00648143,0.00673421,-1.26695,-167.878,643.918,97.4736
1580,0,-0.000121194,0.000658376,-1.26755,-167.764,644.051,97.3187
1581,0,0.000280561,0.000307987,-1.26754,-167.786,644.044,97.3021
1582,0,-0.00601746,0.00609663,-1.26699,-167.873,643.927,97.4271
1583,0,-3.13625e-05,0.000778073,-1.26746,-167.779,644.048,97.3092
1584,0,-0.00576342,0.00607468,-1.26709,-167.872,643.922,97.438
1585,0,-0.0007364,0.00112746,-1.26745,-167.781,644.044,97.323
1586,0,-0.00201603,0.00236089,-1.26737,-167.792,644.034,97.3259
1587,0,-0.000783277,0.00127321,-1.26754,-167.787,644.034,97.319
1588,0,-0.00683648,0.0070604,-1.26691,-167.883,643.935,97.4627
1589,0,-0.00132905,0.00183926,-1.26745,-167.779,644.028,97.3394
1590,0,-0.000913733,0.00129675,-1.26749,-167.776,644.044,97.3207
1591,0,-0.00590217,0.00631215,-1.2669,-167.873,643.914,97.4609
1592,0,-0.00501405,0.0054026,-1.26705,-167.872,643.946,97.4464
1593,0,-0.00685253,0.00701552,-1.26688,-167.876,643.923,97.4716
1594,0,-0.00654966,0.00689898,-1.26638,-167.992,643.804,97.4638
1595,0,-0.000384353,0.000725058,-1.26749,-167.771,644.045,97.2885
1596,0,-0.000426804,0.00105085,-1.26748,-167.787,644.046,97.3345
1597,0,-0.000145563,0.000590001,-1.26748,-167.777,644.042,97.3072
1598,0,-0.00627919,0.00638737,-1.26698,-167.879,643.925,97.4516
1599,0,-0.0057183,0.00597034,-1.26694,-167.881,643.938,97.4188
1600,0,-0.004791,0.00517669,-1.26714,-167.861,643.936,97.4269
1601,0,0.000881443,-0.000254219,-1.26767,-167.781,644.04,97.2836
1602,0,-0.00575855,0.00613003,-1.26712,-167.868,643.916,97.4331
1603,0,-0.00553217,0.00592441,-1.26701,-167.872,643.922,97.4516
1604,0,-0.000480201,0.00113099,-1.2675,-167.773,644.037,97.3109
1605,0,-0.00658686,0.00689078,-1.267,-167.868,643.927,97.4661
1606,0,0.000242202,3.41347e-05,-1.26765,-167.751,644.039,97.2907
1607,0,-0.00713431,0.00737458,-1.26701,-167.883,643.919,97.4625
1608,0,-0.00536706,0.00573284,-1.26695,-167.868,643.941,97.439
1609,0,-0.00586376,0.00623112,-1.2669,-167.877,643.93,97.4425
1610,0,-0.000543677,0.00105584,-1.26744,-167.784,644.043,97.3166
1611,0,-0.0018999,0.00202994,-1.26747,-167.78,644.041,97.341
1612,0,-0.00140449,0.00180034,-1.26749,-167.785,644.028,97.3361
1613,0,-0.000420107,0.000948258,-1.26743,-167.775,644.028,97.309
1614,0,0.0011223,-0.000742976,-1.26804,-167.71,644.093,97.2631
1615,0,-0.00585837,0.00593799,-1.26692,-167.876,643.936,97.4301
1616,0,0.00061156,0.000164636,-1.26753,-167.777,644.039,97.3045
1617,0,-0.00664226,0.00677481,-1.2663,-168.002,643.812,97.462
1618,0,-0.0012492,0.00173145,-1.26746,-167.779,644.043,97.3358
1619,0,7.95352e-05,0.000477192,-1.26757,-167.763,644.036,97.2936
1620,0,0.00175937,-0.00117223,-1.26771,-167.754,644.105,97.265
1621,0,-0.00599485,0.00635388,-1.26626,-167.993,643.799,97.4413
1622,0,-0.00187984,0.00228474,-1.26737,-167.793,644.043,97.3589
1623,0,-0.000262364,0.000791703,-1.26757,-167.776,644.034,97.3122
1624,0,5.39276e-06,0.000528699,-1.26755,-167.757,644.045,97.2743
1625,0,-0.000336523,0.000798813,-1.26745,-167.789,644.044,97.2997
1626,0,-0.00552232,0.00579062,-1.26698,-167.87,643.929,97.4507
1627,0,-0.000744532,0.00116283,-1.26754,-167.778,644.053,97.3118
1628,0,-0.00591655,0.00616342,-1.26708,-167.871,643.925,97.4332
1629,0,-0.000811021,0.00131643,-1.26752,-167.775,644.045,97.3326
1630,0,-0.00680995,0.00682456,-1.26653,-168.001,643.752,97.445
1631,0,-0.00106232,0.000403693,-1.26822,-167.74,643.883,97.2648
1632,0,-0.00699025,0.00542682,-1.26763,-167.885,643.419,97.4154
1633,0,-0.00651253,0.003949,-1.26821,-167.719,642.964,97.3702
1634,0,0.002036,-0.00475241,-1.26971,-167.285,642.47,97.1286
1635,0,-0.00355178,0.00114514,-1.27024,-166.912,641.287,97.2382
1636,0,-0.00590504,0.00501962,-1.26973,-166.542,639.99,97.398
1637,0,0.00344325,-0.00242195,-1.27025,-165.972,638.691,97.2653
1638,0,0.00301535,-0.00141455,-1.26981,-165.494,637.442,97.2175
1639,0,-0.0438441,0.0373624,-1.27013,-165.468,634.782,98.4595
1640,0,-0.0485281,0.0403302,-1.2675,-165.137,633.351,98.3694
1641,0,-0.0413054,0.0371268,-1.26733,-164.9,631.831,98.5531
1642,0,-0.0505518,0.0436852,-1.26788,-164.631,630.382,98.3575
1643,0,-0.0181585,0.0202161,-1.26927,-163.847,629.319,97.7121
1644,0,0.005769,-0.00502581,-1.27159,-162.98,627.877,97.152
1645,0,0.000157954,-0.00024446,-1.27016,-162.631,625.983,97.2722
1646,0,-0.0153451,0.013953,-1.27001,-161.819,624.095,97.2909
1647,0,-0.000760693,0.00119427,-1.27227,-160.824,622.679,97.0696
1648,0,-0.00653192,0.0067853,-1.27223,-160.31,620.725,97.1416
1649,0,-0.00233862,0.00292435,-1.27227,-159.919,618.601,97.1359
1650,0,-0.0202506,0.0213644,-1.26998,-160.045,615.802,97.5336
1651,0,-0.00205934,0.00224903,-1.27284,-159.049,614.407,97.1266
1652,0,-0.0105867,0.0081194,-1.27295,-158.412,612.151,96.9991
1653,0,-0.0159065,0.0146881,-1.27133,-157.763,610.11,97.1121
1654,0,-0.0483792,0.0396819,-1.27188,-156.944,607.431,97.8752
1655,0,-0.0452179,0.0402783,-1.27139,-156.379,605.309,98.2335
1656,0,-0.0371474,0.0328159,-1.27212,-155.827,603.118,98.1709
1657,0,-0.0440303,0.0370046,-1.27023,-155.584,600.531,98.1417
1658,0,-0.0526353,0.0410217,-1.27215,-154.827,598.551,97.8155
1659,0,-0.041922,0.0323578,-1.27122,-154.116,596.451,97.7966
1660,0,-0.00483903,-8.49626e-06,-1.2764,-152.934,594.819,96.5186
1661,0,-0.00472132,0.00334386,-1.27393,-152.229,592.599,96.8044
1662,0,0.000189636,-0.00248305,-1.27541,-151.545,590.245,96.5886
1663,0,-0.0505462,0.0422808,-1.27078,-151.593,586.969,98.1045
1664,0,-0.0307052,0.0211167,-1.27202,-150.851,585.113,97.3345
1665,0,-0.0344684,0.0235705,-1.27232,-150.189,582.816,97.2206
1666,0,-0.0496759,0.0383459,-1.27043,-149.706,579.956,97.4523
1667,0,-0.0422175,0.0325907,-1.27239,-148.908,577.78,97.557
1668,0,-0.0499186,0.0372283,-1.27374,-148.459,575.077,97.5625
1669,0,-0.0441058,0.0323227,-1.27224,-147.631,573.023,97.677
1670,0,-0.0313361,0.0190004,-1.27425,-146.564,570.95,97.0889
1671,0,-0.0438973,0.0320145,-1.27371,-145.743,568.347,97.3392
1672,0,-0.0301553,0.0199224,-1.2762,-144.622,566.152,96.9548
1673,0,-0.0369843,0.0261478,-1.2768,-144.238,563.265,97.0887
1674,0,-0.0502491,0.0402456,-1.27237,-144.158,560.563,97.7137
1675,0,-0.0107006,0.00359125,-1.27632,-142.904,558.838,96.3005
1676,0,-0.00695095,2.74482e-06,-1.27572,-142.326,556.737,96.2111
1677,0,-0.00383192,-0.00158052,-1.27502,-141.631,554.09,96.1012
1678,0,-0.00119293,-0.00247543,-1.27561,-140.721,551.774,96.1917
1679,0,-0.00453153,0.00202507,-1.27561,-139.932,549.033,96.3517
1680,0,-0.00382406,-0.00165923,-1.27653,-139.213,546.492,96.2448
1681,0,-0.0459492,0.0343014,-1.27341,-138.753,543.133,97.3133
1682,0,-0.0465598,0.0352205,-1.27329,-138.011,540.908,97.2804
1683,0,-0.0327138,0.0243187,-1.27435,-137.122,538.644,97.1428
1684,0,-0.00512583,0.0027327,-1.27679,-136.048,536.5,96.0068
1685,0,-0.00645084,0.00310835,-1.27853,-135.447,534.042,96.1872
1686,0,-0.00751656,0.00102508,-1.27838,-134.484,531.761,96.1142
1687,0,-0.0121523,0.00452447,-1.27897,-133.664,529.493,96.1913
1688,0,-0.00781982,0.00307102,-1.27736,-132.728,526.916,96.1101
1689,0,-0.0218737,0.0167602,-1.27398,-132.77,523.96,96.5556
1690,0,-0.045307,0.0362728,-1.27318,-132.078,520.972,97.131
1691,0,-0.0435721,0.0340002,-1.27501,-131.095,518.686,97.0513
1692,0,-0.0428234,0.0296001,-1.27847,-130.107,515.816,97.3339
1693,0,-0.0425779,0.0304629,-1.27587,-129.252,513.708,96.8909
1694,0,-0.0406964,0.0325038,-1.27364,-128.684,511.152,96.9727
1695,0,-0.0355026,0.0292185,-1.27477,-127.919,508.666,96.9029
1696,0,-0.0378314,0.0305829,-1.27451,-127.068,505.93,96.8217
1697,0,-0.044586,0.0359322,-1.27671,-126.358,503.398,97.3399
1698,0,-0.0553522,0.046202,-1.27402,-125.692,500.394,97.429
1699,0,-0.0105874,0.00404832,-1.27782,-124.088,498.741,96.6335
1700,0,-0.00600051,0.00827922,-1.27291,-123.938,496.066,96.2156
1701,0,-0.00657307,0.00657537,-1.276,-122.711,493.692,95.9321
1702,0,-0.00941229,0.00628047,-1.27436,-122.298,491.222,95.8517
1703,0,-0.0247961,0.0204001,-1.27323,-121.956,488.101,96.0411
1704,0,-0.0185939,0.0182554,-1.27303,-121.002,485.796,96.2384
1705,0,-0.0226446,0.0250825,-1.27352,-120.349,483.073,96.4698
1706,0,-0.0150339,0.0138234,-1.27611,-119.023,480.61,95.8145
1707,0,-0.0103755,0.0100628,-1.27502,-118.441,478.291,95.9888
1708,0,-0.0479433,0.038853,-1.2726,-117.943,474.965,96.8669
1709,0,-0.0405437,0.0329491,-1.27299,-117.307,472.137,96.7787
1710,0,-0.033875,0.0295982,-1.27288,-116.397,469.942,96.7079
1711,0,-0.0186466,0.0163169,-1.27303,-115.679,467.222,96.5057
1712,0,-0.00164405,0.00361997,-1.27401,-114.528,464.866,95.8925
1713,0,-0.0105635,0.0100011,-1.2725,-113.796,462.363,96.0198
1714,0,-0.0402116,0.0351602,-1.27138,-113.557,458.754,97.0646
1715,0,-0.0477299,0.0419259,-1.27235,-112.781,456.012,96.9361
1716,0,-0.0426556,0.0402169,-1.27023,-111.776,453.437,96.9284
1717,0,-0.0465719,0.0419706,-1.272,-110.954,450.551,96.8771
1718,0,-0.0429356,0.0382699,-1.27148,-109.922,448.183,96.9878
1719,0,-0.0433849,0.0376282,-1.27397,-109.032,445.354,96.8828
1720,0,-0.0383743,0.0371986,-1.27396,-107.842,442.732,96.7596
1721,0,-0.0411875,0.0366474,-1.27254,-107.045,440.245,96.7619
1722,0,-0.0402824,0.0337929,-1.27245,-106.516,437.313,96.7579
1723,0,-0.0392463,0.0390397,-1.2697,-105.637,435.378,96.3155
1724,0,-0.0395248,0.0401925,-1.27003,-104.803,432.449,96.1841
1725,0,-0.0268785,0.0321173,-1.26901,-104.094,429.733,96.2405
1726,0,-0.0453325,0.0418682,-1.26978,-103.487,426.553,96.9015
1727,0,-0.0336934,0.0310679,-1.2706,-102.269,424.276,96.6262
1728,0,-0.0489945,0.0436698,-1.27009,-101.64,421.034,96.7517
1729,0,-0.0400861,0.0371079,-1.26929,-100.84,418.512,96.5515
1730,0,-0.0334841,0.0353287,-1.2704,-99.7345,415.86,96.7603
1731,0,-0.0413981,0.0389301,-1.27135,-99.2311,413.148,96.892
1732,0,-0.0259466,0.0258546,-1.2698,-98.4418,410.243,96.5369
1733,0,-0.0351728,0.0324251,-1.26881,-97.6198,408.071,96.4792
1734,0,-0.0419228,0.0389902,-1.26843,-97.0446,405.32,96.4086
1735,0,-0.0309093,0.0309571,-1.26835,-96.3907,402.745,96.3839
1736,0,-0.0338389,0.0333046,-1.26889,-95.4895,400.272,96.6045
1737,0,-0.0342223,0.03461,-1.27051,-94.6606,398.111,96.6502
1738,0,-0.056991,0.0537275,-1.26897,-93.9363,395.634,96.8681
1739,0,-0.0456236,0.0444933,-1.2702,-93.4284,393.628,96.743
1740,0,-0.0334093,0.034122,-1.26781,-92.8388,391.683,96.3654
1741,0,-0.0442764,0.0457575,-1.26849,-92.078,389.566,96.9764
1742,0,-0.0407908,0.0411809,-1.26881,-91.437,387.739,96.9672
1743,0,-0.00415388,0.00231504,-1.27236,-90.43,386.573,95.7909
1744,0,0.001079,-0.000218207,-1.27242,-89.9292,385.097,95.8336
1745,0,-0.00331654,0.00860244,-1.27145,-89.5093,383.655,95.3957
1746,0,0.00387445,5.33394e-05,-1.27289,-89.1767,382.38,95.3387
1747,0,0.00407168,0.000609321,-1.27039,-89.0261,381.277,95.1936
1748,0,-0.0307478,0.0378243,-1.26824,-88.976,379.817,96.2189
1749,0,-0.0317638,0.037202,-1.26799,-88.9527,378.126,96.3307
1750,0,-0.0272383,0.0339484,-1.26656,-88.5407,376.927,96.2821
1751,0,-0.0308822,0.0370596,-1.26479,-88.1213,375.792,96.173
1752,0,-0.0343089,0.0392603,-1.26772,-87.4712,374.759,95.9713
1753,0,-0.0284435,0.0360852,-1.26587,-87.1301,373.828,96.1049
1754,0,-0.0266573,0.0353019,-1.26618,-86.905,372.73,96.1024
1755,0,-0.0313388,0.0380994,-1.26585,-86.7746,371.503,96.0486
1756,0,-0.0553605,0.0551782,-1.26533,-86.8809,369.993,96.9244
1757,0,-0.051656,0.0511565,-1.26482,-86.7419,369.045,96.8563
1758,0,-0.0449144,0.0459022,-1.26555,-86.4721,368.387,96.8148
1759,0,-0.026808,0.0297196,-1.26737,-85.595,368.2,96.3015
1760,0,-0.0281442,0.0309903,-1.26742,-85.4406,367.581,96.3005
1761,0,-0.0309696,0.0322386,-1.26933,-85.4336,366.892,96.4607
1762,0,-0.0325133,0.0358836,-1.26843,-85.3083,366.439,96.5712
1763,0,-0.0330903,0.0372352,-1.26782,-85.1698,366.013,96.59
1764,0,-0.0322692,0.0362677,-1.26838,-84.9416,365.745,96.5188
1765,0,-0.0483237,0.0504202,-1.26379,-85.4151,364.948,96.6587
1766,0,-0.0407168,0.0435176,-1.26453,-85.224,364.736,96.5662
1767,0,-0.0293687,0.0337735,-1.26546,-85.0184,364.686,96.3525
1768,0,-0.0418174,0.0454927,-1.26356,-85.1392,364.276,96.6921
1769,0,-0.0284836,0.0335862,-1.26503,-84.8992,364.391,96.2906
1770,0,-0.0305045,0.0354014,-1.26519,-84.9026,364.398,96.2933
1771,0,-0.0286972,0.0318328,-1.26763,-84.494,364.566,96.29
1772,0,-0.0308775,0.0343999,-1.26707,-84.6141,364.488,96.3574
1773,0,-0.0252722,0.0301152,-1.26737,-84.5566,364.486,96.1676
1774,0,-0.041835,0.0447847,-1.26492,-84.9596,364.334,96.453
1775,0,-0.0293015,0.0332938,-1.26521,-84.8843,364.437,96.15
1776,0,-0.0291792,0.0338974,-1.26605,-84.7981,364.582,96.2285
1777,0,-0.0339629,0.038052,-1.26537,-84.8962,364.47,96.2475
1778,0,-0.0337861,0.0374002,-1.26544,-84.9036,364.468,96.2357
1779,0,-0.0357245,0.0385732,-1.26573,-84.8904,364.484,96.1928
1780,0,-0.0334789,0.0370896,-1.26556,-84.919,364.49,96.2273
1781,0,-0.0357637,0.0380389,-1.26598,-84.8275,364.661,96.3082
1782,0,-0.0329357,0.0367059,-1.26612,-84.7885,364.591,96.1676
1783,0,-0.0294214,0.033138,-1.26588,-84.8799,364.479,96.1633
1784,0,-0.0333268,0.0357116,-1.26446,-85.004,364.381,96.2672
1785,0,-0.0316663,0.0343037,-1.26604,-84.8161,364.65,96.28
1786,0,-0.0336062,0.0358762,-1.26551,-84.8931,364.527,96.2422
1787,0,-0.0281447,0.0376409,-1.26556,-84.8145,364.732,95.9988
1788,0,-0.0288409,0.0377838,-1.26465,-84.8819,364.706,96.0056
1789,0,-0.0276943,0.0366447,-1.26484,-84.8835,364.603,95.9253
1790,0,-0.0293798,0.0382495,-1.26581,-84.782,364.754,95.9532
1791,0,-0.0322606,0.0401528,-1.26475,-84.8607,364.695,95.9733
1792,0,-0.0302966,0.0393569,-1.26492,-84.8983,364.643,95.9813
1793,0,-0.0308872,0.0397387,-1.26404,-84.9667,364.484,95.9416
1794,0,-0.0274044,0.0367307,-1.26575,-84.8048,364.766,95.9849
1795,0,-0.0270571,0.0357339,-1.26594,-84.7722,364.76,95.8809
1796,0,-0.0332309,0.0416209,-1.26494,-84.8285,364.82,96.0564
1797,0,-0.0274404,0.0369045,-1.26574,-84.7968,364.747,95.9692
1798,0,-0.0265253,0.03584,-1.26473,-84.879,364.579,95.9543
1799,0,-0.0252653,0.0348326,-1.26515,-84.8195,364.81,96.0347
1800,0,-0.0292196,0.0385592,-1.26491,-84.9162,364.635,95.9978
1801,0,-0.0299866,0.0386131,-1.26569,-84.7967,364.761,95.9656
1802,0,-0.028194,0.0376792,-1.26486,-84.8821,364.651,95.9413
1803,0,-0.0268741,0.0364626,-1.26394,-84.984,364.496,95.9252
1804,0,-0.0280564,0.037844,-1.26474,-84.9448,364.639,96.0164
1805,0,-0.0261476,0.035007,-1.26507,-84.8989,364.609,95.9387
1806,0,-0.0305134,0.0393983,-1.26498,-84.927,364.652,96.0086
1807,0,-0.027069,0.036106,-1.26589,-84.7885,364.771,95.9393
1808,0,-0.0285761,0.0382053,-1.26483,-84.907,364.652,95.9483
1809,0,-0.0269862,0.0366437,-1.2655,-84.8075,364.753,95.9484
1810,0,-0.0245103,0.0343907,-1.26559,-84.8116,364.763,95.9309
1811,0,-0.0310999,0.0395612,-1.26444,-84.9161,364.702,96.0089
1812,0,-0.0290287,0.0381819,-1.26563,-84.8456,364.75,96.0599
1813,0,-0.0273553,0.036207,-1.26499,-84.8498,364.608,95.8787
1814,0,-0.0301701,0.0398145,-1.26537,-84.8358,364.768,96.0052
1815,0,-0.0269904,0.0371919,-1.26464,-84.9324,364.653,96.0008
1816,0,-0.027435,0.03703,-1.26506,-84.9036,364.664,95.9649
1817,0,-0.0257886,0.0358319,-1.26552,-84.8073,364.762,95.9829
1818,0,-0.0283833,0.0373784,-1.26564,-84.8028,364.746,95.9547
1819,0,-0.0282624,0.0375814,-1.265,-84.8767,364.649,95.9072
1820,0,-0.0263967,0.0365743,-1.26483,-84.9192,364.634,95.9676
1821,0,-0.0279991,0.0373341,-1.26561,-84.7817,364.756,95.9356
1822,0,-0.0279361,0.0367954,-1.26523,-84.8095,364.818,96.0046
1823,0,-0.0281128,0.0372404,-1.26567,-84.784,364.75,95.9168
1824,0,-0.0285324,0.037985,-1.26492,-84.8831,364.654,95.938
1825,0,-0.029178,0.0384337,-1.26484,-84.8931,364.636,95.9348
1826,0,-0.030173,0.0387588,-1.26461,-84.882,364.701,95.9642
1827,0,-0.0277457,0.0361876,-1.26503,-84.8641,364.592,95.8641
1828,0,-0.0269736,0.0362881,-1.2658,-84.7766,364.785,95.9034
1829,0,-0.0278111,0.0362515,-1.26553,-84.7612,364.829,95.899
1830,0,-0.0296252,0.0383347,-1.26444,-84.9042,364.708,95.9856
1831,0,-0.0275663,0.0364997,-1.26488,-84.926,364.625,95.924
1832,0,-0.0272704,0.035594,-1.26303,-85.0751,364.398,95.8809
1833,0,-0.0261428,0.0348731,-1.26176,-85.1316,364.34,95.9906
1834,0,-0.0269642,0.0351343,-1.26052,-85.0283,364.199,95.8974
1835,0,-0.0292232,0.037946,-1.25912,-85.0365,363.948,96.0024
1836,0,-0.0259058,0.0351644,-1.25887,-85.0145,363.258,95.9611
1837,0,-0.0264803,0.0365977,-1.25882,-85.0129,362.966,96.0611
1838,0,-0.0268584,0.0374269,-1.25832,-85.0697,362.897,96.1416
1839,0,-0.02606,0.0363729,-1.2584,-85.0252,363.191,96.1064
1840,0,-0.0255222,0.0348193,-1.2567,-85.218,363.46,95.9858
1841,0,-0.0278256,0.0352831,-1.25679,-85.2304,363.845,95.8698
1842,0,-0.0260361,0.0326709,-1.25557,-85.3297,363.848,95.725
1843,0,-0.0279506,0.0354596,-1.25578,-85.2324,363.957,95.878
1844,0,-0.027053,0.0360083,-1.25596,-85.1562,363.858,95.9896
1845,0,-0.0267248,0.0363283,-1.25604,-85.166,363.781,96.0496
1846,0,-0.0264221,0.0356812,-1.25597,-85.1665,363.775,95.9972
1847,0,-0.0249341,0.0333592,-1.25554,-85.2136,363.696,95.8386
1848,0,-0.0273706,0.0355385,-1.25659,-85.0412,363.953,95.8927
1849,0,-0.0287206,0.0371639,-1.25656,-85.0697,363.945,95.9717
1850,0,-0.0269576,0.0358648,-1.2568,-85.02,363.903,95.9613
1851,0,-0.0256597,0.0344856,-1.25554,-85.2097,363.65,95.9062
1852,0,-0.026589,0.0356714,-1.25605,-85.1717,363.803,95.9532
1853,0,-0.0272219,0.0359712,-1.2558,-85.1866,363.824,95.952
1854,0,-0.0256672,0.0342432,-1.25603,-85.0906,363.818,95.863
1855,0,-0.0282031,0.0366782,-1.25661,-85.041,363.927,95.943
1856,0,-0.0264288,0.0351137,-1.2571,-84.9639,363.961,95.9522
1857,0,-0.0261503,0.0349133,-1.25605,-85.081,363.75,95.9392
1858,0,-0.0263121,0.0346665,-1.25596,-85.0844,363.771,95.8991
1859,0,-0.0274403,0.0359985,-1.25664,-85.0424,363.922,95.9263
1860,0,-0.0275364,0.0362644,-1.2567,-85.0434,363.915,95.938
1861,0,-0.0263831,0.0348791,-1.25603,-85.0828,363.777,95.9076
1862,0,-0.026912,0.0355447,-1.25598,-85.0919,363.774,95.9259
1863,0,-0.0274912,0.036327,-1.25658,-85.0265,363.912,95.9662
1864,0,-0.0270054,0.0356563,-1.25662,-85.038,363.917,95.9261
1865,0,-0.025592,0.0340398,-1.25536,-85.221,363.679,95.8664
1866,0,-0.0245522,0.0330454,-1.25587,-85.1362,363.744,95.8687
1867,0,-0.028155,0.0369067,-1.25663,-85.0373,363.913,95.9767
1868,0,-0.0269028,0.0354628,-1.25612,-85.0818,363.785,95.9164
1869,0,-0.0255354,0.0340411,-1.25541,-85.2133,363.687,95.8561
1870,0,-0.024847,0.0336275,-1.25535,-85.2114,363.691,95.8499
1871,0,-0.0275145,0.0362601,-1.25596,-85.1752,363.801,95.9528
1872,0,-0.0245172,0.0330842,-1.25568,-85.1344,363.729,95.8663
1873,0,-0.0272831,0.0360366,-1.25596,-85.1536,363.81,95.9482
1874,0,-0.0254643,0.0342018,-1.25542,-85.2173,363.68,95.8719
1875,0,-0.0264635,0.0350004,-1.25532,-85.2196,363.676,95.8936
1876,0,-0.0264097,0.035274,-1.256,-85.1424,363.817,95.9341
1877,0,-0.0253525,0.0339614,-1.25539,-85.213,363.665,95.8744
1878,0,-0.0262841,0.0347107,-1.25539,-85.1962,363.676,95.8714
1879,0,-0.0275959,0.0365533,-1.2559,-85.1617,363.814,95.942
1880,0,-0.0281345,0.0368231,-1.25591,-85.1665,363.812,95.9404
