Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1698,0,0.00132488,-0.00502321,-1.54384,583.849,470.667,86.4188
1699,0,0.00521478,-0.0106777,-1.54485,584.008,470.66,86.2564
1700,0,0.00549147,-0.0108983,-1.5448,584.011,470.662,86.2649
1701,0,0.00338573,-0.00844745,-1.54482,583.988,470.689,86.3176
1702,0,0.00586578,-0.0115922,-1.54481,584.004,470.642,86.2478
1703,0,0.00533975,-0.0105216,-1.54404,583.887,470.848,86.2857
1704,0,0.00520605,-0.0107108,-1.54477,583.992,470.641,86.2518
1705,0,0.00524765,-0.0104441,-1.54476,584.001,470.654,86.2714
1706,0,0.00533936,-0.0108142,-1.54486,584.008,470.655,86.2544
1707,0,0.0024487,-0.00648105,-1.54396,583.871,470.682,86.3992
1708,0,0.00547383,-0.0108081,-1.54476,584.006,470.634,86.2697
1709,0,0.00731226,-0.0126431,-1.544,583.873,470.792,86.2533
1710,0,0.00537073,-0.0111229,-1.54478,583.998,470.65,86.2584
1711,0,-0.0021922,-0.000823971,-1.54316,583.726,470.521,86.4631
1712,0,0.00567322,-0.0111555,-1.54469,584.003,470.648,86.2504
1713,0,0.00524126,-0.0101913,-1.54407,583.884,470.838,86.2732
1714,0,0.00135413,-0.00455485,-1.54314,583.721,470.528,86.4402
1715,0,0.00537659,-0.0109357,-1.54473,584.001,470.657,86.2594
1716,0,0.00123224,-0.00512757,-1.54388,583.855,470.666,86.4124
1717,0,0.00617808,-0.0118177,-1.54478,583.988,470.657,86.2534
1718,0,0.00560299,-0.0108083,-1.54477,583.996,470.641,86.2624
1719,0,0.00471154,-0.00996257,-1.54483,584.007,470.642,86.2883
1720,0,0.00519833,-0.0107857,-1.5448,584.001,470.663,86.2623
1721,0,0.00532164,-0.0108889,-1.54472,584.005,470.654,86.2564
1722,0,0.0053361,-0.0110445,-1.54473,584.003,470.649,86.2507
1723,0,0.00526455,-0.0106266,-1.54486,584.018,470.641,86.264
1724,0,0.00761652,-0.0130351,-1.54398,583.889,470.811,86.2393
1725,0,0.0048237,-0.0101021,-1.54477,583.999,470.67,86.2673
1726,0,0.00558946,-0.0110551,-1.54477,584.009,470.646,86.2572
1727,0,0.0062912,-0.0112758,-1.54394,583.872,470.804,86.2723
1728,0,0.00170043,-0.00540307,-1.54386,583.866,470.671,86.4048
1729,0,0.00618852,-0.011645,-1.54474,583.993,470.67,86.2687
1730,0,0.00552817,-0.0110981,-1.54473,584.002,470.65,86.2641
1731,0,0.0050652,-0.010562,-1.54477,584.002,470.649,86.264
1732,0,0.00488123,-0.0104029,-1.54474,584.002,470.668,86.2672
1733,0,0.00373561,-0.00885437,-1.54469,584.004,470.683,86.3117
1734,0,0.00319636,-0.00814262,-1.54477,583.993,470.685,86.2998
1735,0,0.00559693,-0.0110959,-1.54475,584.005,470.647,86.2723
1736,0,0.00564759,-0.0111999,-1.54485,584.007,470.67,86.2454
1737,0,0.00604222,-0.0115898,-1.54477,584.024,470.655,86.2434
1738,0,0.00621397,-0.0116789,-1.5448,584.008,470.666,86.2658
1739,0,0.00583271,-0.0111888,-1.5447,584.003,470.657,86.2578
1740,0,0.00537581,-0.0108203,-1.54473,584.016,470.665,86.2694
1741,0,0.00514558,-0.0105118,-1.54476,584.011,470.65,86.281
1742,0,0.0057141,-0.0113859,-1.54484,584.001,470.66,86.2412
1743,0,0.00767091,-0.0127991,-1.54394,583.869,470.806,86.2595
1744,0,0.00540249,-0.0110737,-1.54485,584.007,470.649,86.2612
1745,0,0.00550316,-0.0109327,-1.54471,583.99,470.674,86.2739
1746,0,0.00501262,-0.0105689,-1.54472,584.001,470.659,86.2363
1747,0,0.0039058,-0.00890147,-1.54486,583.989,470.665,86.3117
1748,0,0.00516986,-0.0108418,-1.54485,583.994,470.664,86.2539
1749,0,0.00636348,-0.0116498,-1.54403,583.891,470.809,86.2323
1750,0,0.00763125,-0.012969,-1.54404,583.879,470.812,86.238
1751,0,0.00430262,-0.00939479,-1.54489,584.001,470.686,86.3019
1752,0,0.0052515,-0.010739,-1.54478,583.996,470.659,86.2581
1753,0,0.00376784,-0.00882834,-1.54474,583.994,470.668,86.3202
1754,0,0.00524735,-0.0108047,-1.54487,584.01,470.672,86.269
1755,0,0.00519401,-0.0106465,-1.54476,584.009,470.645,86.2749
1756,0,0.00383371,-0.00880413,-1.54486,583.99,470.677,86.3294
1757,0,0.00605176,-0.0115989,-1.54473,584.01,470.654,86.2519
1758,0,0.00494667,-0.010535,-1.54491,584.003,470.674,86.2648
1759,0,0.00645909,-0.0116544,-1.54397,583.875,470.797,86.2559
1760,0,0.005683,-0.0111835,-1.54484,583.993,470.643,86.2507
1761,0,0.00497859,-0.0103319,-1.54477,584.002,470.66,86.2624
1762,0,0.00631105,-0.0119124,-1.54479,584.001,470.653,86.2623
1763,0,0.00483195,-0.0106919,-1.54485,584.011,470.653,86.2467
1764,0,0.00481673,-0.0100387,-1.54478,583.999,470.636,86.2837
1765,0,0.00132522,-0.00462262,-1.54334,583.746,470.53,86.4815
1766,0,0.00415539,-0.00874665,-1.54418,583.88,470.499,86.3328
1767,0,0.00108635,-0.00435875,-1.54334,583.736,470.524,86.4554
1768,0,0.000794697,-0.00416446,-1.54328,583.731,470.522,86.446
1769,0,0.00508395,-0.00991473,-1.54409,583.878,470.5,86.3228
1770,0,0.00435757,-0.00914892,-1.5441,583.876,470.506,86.3191
1771,0,0.00647236,-0.0112482,-1.54346,583.769,470.647,86.2966
1772,0,0.00638592,-0.0114632,-1.54336,583.76,470.632,86.2897
1773,0,0.00589812,-0.010848,-1.54389,583.854,470.803,86.2649
1774,0,0.00562938,-0.0112631,-1.54473,584.015,470.642,86.2529
1775,0,0.00618487,-0.0118172,-1.54481,583.999,470.646,86.2473
1776,0,0.00536395,-0.0108851,-1.54473,584.006,470.649,86.2606
1777,0,0.00458523,-0.0101487,-1.54479,583.999,470.645,86.2652
1778,0,0.00251094,-0.00624316,-1.54386,583.841,470.677,86.3999
1779,0,0.00788954,-0.0132956,-1.54398,583.89,470.779,86.2454
1780,0,0.00478646,-0.0102666,-1.54476,583.996,470.633,86.2579
1781,0,0.00460745,-0.010138,-1.54476,583.998,470.642,86.273
1782,0,0.00563833,-0.0113938,-1.54508,584.009,470.616,86.2344
1783,0,0.00588609,-0.0117884,-1.54487,583.907,470.606,86.2022
1784,0,0.0034916,-0.0106791,-1.54646,584.082,470.101,86.1796
1785,0,0.0056464,-0.0136816,-1.54725,584.129,469.559,86.1108
1786,0,0.0057291,-0.0136126,-1.54751,584.153,468.79,86.1553
1787,0,0.00236689,-0.00815127,-1.54652,583.986,467.871,86.3658
1788,0,0.00436259,-0.00885074,-1.54617,583.886,466.715,86.4676
1789,0,0.0104859,-0.0163249,-1.54629,583.865,465.565,86.267
1790,0,0.00690971,-0.0103578,-1.54592,583.793,464.096,86.4524
1791,0,0.0137076,-0.0186888,-1.54661,583.958,462.772,86.2588
1792,0,0.00591657,-0.00879078,-1.54657,583.922,461.11,86.4787
1793,0,0.00331593,-0.00649671,-1.54615,583.836,459.688,86.6096
1794,0,0.0064992,-0.0110694,-1.54639,583.942,458.434,86.5456
1795,0,0.0066396,-0.0122661,-1.54768,584.16,456.983,86.496
1796,0,0.0084071,-0.0169013,-1.54963,584.535,455.502,86.3068
1797,0,1.82216e-05,-0.0069213,-1.55015,584.622,453.889,86.4361
1798,0,0.00470859,-0.0128336,-1.55093,584.753,452.252,86.2771
1799,0,0.0062646,-0.014348,-1.55124,584.666,450.515,86.3211
1800,0,0.00482528,-0.0085927,-1.55045,584.346,448.608,86.6169
1801,0,0.00898114,-0.0127912,-1.55181,584.377,446.68,86.6413
1802,0,0.00624335,-0.0103184,-1.55157,584.352,444.738,86.5922
1803,0,0.00424839,-0.00975256,-1.5504,584.328,442.825,86.5342
1804,0,0.00759178,-0.0165522,-1.5514,584.635,440.924,86.3663
1805,0,0.00327976,-0.0100451,-1.55222,584.829,438.94,86.5048
1806,0,0.000603123,-0.00342512,-1.55161,584.797,436.784,86.7523
1807,0,0.00501468,-0.00677189,-1.5526,584.707,434.585,86.724
1808,0,0.0108396,-0.0143796,-1.55286,584.637,432.351,86.5928
1809,0,0.00653475,-0.0124118,-1.5527,584.561,430.176,86.4281
1810,0,0.00303822,-0.0106047,-1.5518,584.569,427.926,86.2887
1811,0,0.00399696,-0.0118806,-1.55226,584.883,425.432,86.2441
1812,0,0.0150276,-0.0230314,-1.55325,585.208,423.097,86.1443
1813,0,0.0051449,-0.00637055,-1.55262,585.024,420.41,86.6496
1814,0,-0.00510861,0.00906987,-1.55063,584.672,417.788,87.0987
1815,0,0.00622132,-0.0121108,-1.55074,584.531,415.51,86.4483
1816,0,0.00409028,-0.0110686,-1.54922,584.282,413.161,86.4456
1817,0,0.00578009,-0.0122399,-1.55,584.375,410.648,86.5252
1818,0,0.00523811,-0.00769893,-1.5491,584.275,408.1,86.7839
1819,0,0.00739347,-0.00954026,-1.5491,584.394,405.417,86.6502
1820,0,0.00394583,-0.00712033,-1.54951,584.54,402.906,86.6032
1821,0,0.00232766,-0.00902113,-1.54971,584.603,400.4,86.4855
1822,0,0.00802543,-0.0166876,-1.5496,584.605,397.945,86.2873
1823,0,0.01579,-0.0248256,-1.55017,584.707,395.301,86.1001
1824,0,0.00615531,-0.00872709,-1.54934,584.465,392.488,86.5574
1825,0,0.0108743,-0.0162873,-1.54928,584.324,390.041,86.4793
1826,0,0.00596699,-0.0146062,-1.5508,584.615,387.495,86.4237
1827,0,0.00244994,-0.010131,-1.55132,584.824,384.877,86.4951
1828,0,0.00100838,-0.00741287,-1.5514,584.84,382.252,86.4309
1829,0,0.00929452,-0.0167988,-1.55133,584.738,379.749,86.2531
1830,0,0.00406574,-0.00904562,-1.55066,584.488,377.014,86.4978
1831,0,0.00169841,-0.00929448,-1.55112,584.632,374.462,86.4513
1832,0,0.00199339,-0.0126474,-1.55226,584.803,371.969,86.3143
1833,0,0.000250956,-0.010123,-1.55226,584.949,369.327,86.3692
1834,0,0.00136485,-0.00951166,-1.55122,584.861,366.692,86.309
1835,0,0.000612126,-0.00694252,-1.55083,584.731,363.929,86.2559
1836,0,0.00137655,-0.0107934,-1.55062,584.607,361.239,86.11
1837,0,0.0030728,-0.0154485,-1.55046,584.516,358.801,86.0708
1838,0,-0.00112348,-0.011418,-1.55188,584.746,356.122,86.1424
1839,0,0.00420853,-0.0160301,-1.5518,584.743,353.396,86.1067
1840,0,-0.00313106,-0.0041287,-1.5511,584.7,350.66,86.3281
1841,0,-0.000984898,-0.0100541,-1.5505,584.656,348.096,86.1288
1842,0,0.00894488,-0.0269568,-1.5522,584.91,345.589,85.6227
1843,0,-0.000181754,-0.0146658,-1.55271,585.027,342.735,85.8782
1844,0,-0.000295718,-0.0099798,-1.55198,584.992,340.047,86.1271
1845,0,0.00869215,-0.0188209,-1.55232,585.258,337.411,85.8308
1846,0,0.00325196,-0.0134429,-1.55209,585.168,334.739,85.9297
1847,0,0.000306013,-0.0130808,-1.55237,585.247,332.152,85.905
1848,0,-0.00126293,-0.0149371,-1.55319,585.491,329.678,85.8605
1849,0,-0.00271803,-0.00970825,-1.55205,585.42,327.065,86.0373
1850,0,0.00342088,-0.0139155,-1.55208,585.492,324.401,85.8674
1851,0,0.000310907,-0.0117226,-1.55187,585.442,321.757,85.8203
1852,0,-0.00197717,-0.012905,-1.55168,585.599,319.135,85.5656
1853,0,-0.00133394,-0.015155,-1.5522,585.651,316.604,85.6269
1854,0,-0.00552007,-0.00776614,-1.5528,585.701,313.827,85.9423
1855,0,-0.00172739,-0.00913094,-1.55262,585.659,311.087,85.9859
1856,0,-0.00731765,8.32408e-05,-1.55101,585.432,308.295,86.1102
1857,0,0.00267281,-0.0152174,-1.55267,585.639,305.654,85.5626
1858,0,0.00627408,-0.0238633,-1.55343,585.766,303.228,85.2383
1859,0,-0.00638234,-0.00647892,-1.55362,585.784,300.397,85.7884
1860,0,-0.00489642,-0.00176317,-1.55443,585.829,297.482,86.2817
1861,0,0.00594263,-0.0140883,-1.55509,586.023,294.918,85.8179
1862,0,-0.00378565,-0.00379689,-1.55441,585.945,292.175,85.7593
1863,0,0.000775039,-0.0133339,-1.55441,585.995,289.657,85.4717
1864,0,-0.000448767,-0.0123928,-1.55471,585.981,286.962,85.6072
1865,0,0.000987957,-0.00953015,-1.55548,585.906,284.107,85.9001
1866,0,0.00226434,-0.00904745,-1.5559,585.861,281.416,85.9791
1867,0,-0.00123963,-0.00627699,-1.55667,585.835,278.754,85.8259
1868,0,0.00573045,-0.0187098,-1.55698,585.941,276.333,85.3986
1869,0,0.00145774,-0.0140802,-1.55784,586.056,273.43,85.6617
1870,0,0.00121155,-0.0102946,-1.55862,586.023,270.582,85.9871
1871,0,0.008228,-0.016608,-1.55974,586.137,267.887,85.7393
1872,0,0.000630943,-0.00836075,-1.55872,586.073,264.933,85.8399
1873,0,0.000493621,-0.0129687,-1.55827,586.093,262.363,85.5827
1874,0,-0.00318699,-0.00947305,-1.55873,585.987,259.543,85.6633
1875,0,0.00713109,-0.0203193,-1.56056,585.959,256.765,85.6225
1876,0,-0.00815702,0.00331566,-1.56083,585.84,253.589,86.1711
1877,0,-0.00246149,-0.00792974,-1.56109,585.968,251.002,85.563
1878,0,-0.00219441,-0.0132126,-1.56145,586.096,248.405,85.1955
1879,0,-0.00223426,-0.0128098,-1.56204,586.299,245.668,85.2835
1880,0,-0.00413012,-0.00774505,-1.5626,586.365,242.832,85.7028
1881,0,-0.00354313,-0.0064372,-1.56355,586.495,240.046,85.8034
1882,0,-0.00366523,-0.008153,-1.56415,586.514,237.455,85.5221
1883,0,-0.00727693,-0.00854976,-1.56446,586.465,234.915,85.3122
1884,0,-0.00281485,-0.0154488,-1.56375,586.312,232.319,85.2425
1885,0,-0.00269769,-0.0121952,-1.56387,586.251,229.605,85.625
1886,0,-0.00245649,-0.00895613,-1.56446,586.264,226.951,85.6685
1887,0,-0.00971653,0.000513104,-1.56521,586.208,224.533,85.773
1888,0,-0.00348247,-0.0100439,-1.56526,586.19,222.157,85.4389
1889,0,-0.00117894,-0.0139647,-1.56533,586.117,219.812,85.3476
1890,0,-0.00597384,-0.00707848,-1.56486,585.866,217.462,85.5706
1891,0,-0.000339522,-0.012013,-1.56458,585.689,215.146,85.5107
1892,0,0.0057789,-0.0191794,-1.56486,585.698,213.065,85.1448
1893,0,-0.0167747,0.00959403,-1.56494,585.658,210.738,85.4739
1894,0,-0.0143194,0.00606313,-1.56442,585.591,208.603,85.5402
1895,0,-0.000830978,-0.0109501,-1.56583,585.887,207.002,85.355
1896,0,-0.000844965,-0.00729386,-1.56655,585.918,205.016,85.6704
1897,0,0.00172412,-0.00555969,-1.56637,585.839,203.24,85.8754
1898,0,-0.011444,0.0126929,-1.56657,585.774,201.26,86.0033
1899,0,-0.00162221,-0.0035418,-1.56639,585.706,199.83,85.4604
1900,0,-0.00195276,-0.00704888,-1.56713,585.87,198.292,85.1549
1901,0,-0.00278864,-0.00785675,-1.56743,585.857,196.898,85.1397
1902,0,-0.000334067,-0.00977364,-1.56743,585.8,195.643,85.2437
1903,0,0.00109197,-0.0087752,-1.56753,585.733,194.297,85.5509
1904,0,-0.011004,0.0106762,-1.56766,585.723,192.831,86.0969
1905,0,-0.0014176,-0.00293663,-1.56815,585.771,191.795,85.7827
1906,0,-0.00463286,0.00105192,-1.56806,585.746,190.629,85.7112
1907,0,0.000317021,-0.00444509,-1.5686,585.823,189.435,85.547
1908,0,0.000370402,-0.00363904,-1.56865,585.809,188.239,85.5461
1909,0,0.00158435,-0.00416091,-1.56861,585.808,187.238,85.5773
1910,0,-0.000987446,-0.000804076,-1.56838,585.752,186.413,85.6359
1911,0,-0.000732751,-0.00168366,-1.56839,585.762,185.708,85.5992
1912,0,1.77781e-05,-0.00451829,-1.56859,585.736,185.148,85.4892
1913,0,-0.00187954,-0.00366137,-1.5686,585.709,184.62,85.4249
1914,0,-0.0134554,0.0120939,-1.5684,585.647,183.95,85.715
1915,0,-0.0110505,0.00948229,-1.56856,585.648,183.478,85.7003
1916,0,-0.0113595,0.00993197,-1.56912,585.667,183.029,85.7307
1917,0,-0.0112993,0.0101133,-1.56927,585.693,182.646,85.7571
1918,0,-0.00323034,-0.00108989,-1.56962,585.728,182.452,85.5224
1919,0,-0.0124324,0.0124807,-1.56965,585.722,182.004,85.8706
1920,0,0.00104617,-0.00640841,-1.56993,585.746,181.993,85.4673
1921,0,-0.000273804,-0.00486688,-1.57005,585.756,181.895,85.4953
1922,0,-0.00058238,-0.00449812,-1.56993,585.737,181.862,85.5089
1923,0,-0.000362245,-0.00480566,-1.57004,585.744,181.899,85.5027
1924,0,-0.00014211,-0.00534953,-1.56991,585.712,181.997,85.4652
1925,0,-0.0008914,-0.00513622,-1.56979,585.695,182.078,85.3997
1926,0,-0.000188864,-0.00672425,-1.56981,585.667,182.152,85.3435
1927,0,-0.000144749,-0.00676233,-1.56977,585.665,182.159,85.3431
1928,0,-0.000386816,-0.0060084,-1.56973,585.675,182.106,85.3871
1929,0,-0.00082237,-0.0048785,-1.5699,585.7,182.088,85.4225
1930,0,-0.000847814,-0.00468274,-1.56978,585.7,182.063,85.4444
1931,0,-0.0122442,0.0110813,-1.5696,585.684,181.908,85.7393
1932,0,0.000764941,-0.0070474,-1.56984,585.69,182.087,85.3864
1933,0,-0.0117927,0.00979056,-1.56964,585.658,181.959,85.6952
1934,0,0.000332296,-0.00696502,-1.56984,585.687,182.118,85.3643
1935,0,-0.000495068,-0.00564151,-1.56979,585.682,182.093,85.39
1936,0,-0.000575649,-0.00514058,-1.5698,585.687,182.072,85.4061
1937,0,-0.000837725,-0.00491293,-1.56973,585.684,182.062,85.4225
1938,0,-0.00118277,-0.00468318,-1.56979,585.69,182.084,85.4036
1939,0,-0.000426797,-0.00563363,-1.56977,585.687,182.092,85.3922
1940,0,-0.0125317,0.0109061,-1.5697,585.669,181.952,85.7229
1941,0,-0.0102199,0.00844144,-1.56959,585.635,181.936,85.7086
1942,0,-0.00123347,-0.00476028,-1.56986,585.692,182.094,85.3883
1943,0,-0.000470693,-0.00537975,-1.56981,585.696,182.095,85.3845
1944,0,-0.00138971,-0.0043372,-1.5699,585.704,182.083,85.401
1945,0,-0.000270893,-0.00599329,-1.56986,585.694,182.079,85.3772
1946,0,-0.00107402,-0.0048541,-1.56983,585.677,182.104,85.3962
1947,0,-0.00056867,-0.00588089,-1.56973,585.675,182.107,85.3726
1948,0,-0.0116406,0.010082,-1.56974,585.674,181.931,85.7117
1949,0,0.000816248,-0.00712779,-1.56977,585.691,182.096,85.384
1950,0,-0.000284535,-0.0057274,-1.56976,585.672,182.095,85.4033
1951,0,-0.00122873,-0.00476105,-1.56979,585.681,182.105,85.3787
1952,0,-0.00104029,-0.00518189,-1.56979,585.685,182.091,85.3911
1953,0,-0.000400053,-0.00568349,-1.56975,585.7,182.101,85.3753
1954,0,-0.000120814,-0.00599323,-1.56981,585.685,182.091,85.3791
1955,0,-0.00118491,-0.00469508,-1.56984,585.686,182.093,85.3969
1956,0,-0.000699173,-0.0052024,-1.56975,585.696,182.09,85.392
1957,0,-0.00105011,-0.00480738,-1.56985,585.682,182.097,85.3836
1958,0,-0.00131722,-0.00452207,-1.56978,585.688,182.08,85.3788
1959,0,-0.000980835,-0.00515089,-1.56983,585.7,182.096,85.3821
1960,0,-0.000585935,-0.00526402,-1.56977,585.684,182.083,85.3864
1961,0,-0.00105439,-0.00499339,-1.5698,585.69,182.086,85.3811
1962,0,-0.00135654,-0.00434782,-1.56971,585.681,182.071,85.3973
1963,0,-0.0126288,0.0114052,-1.56975,585.67,181.943,85.716
1964,0,0.000902771,-0.0069276,-1.56973,585.684,182.084,85.3766
1965,0,-0.000576327,-0.00542928,-1.56983,585.7,182.09,85.3652
1966,0,-0.0120704,0.0104462,-1.5697,585.669,181.935,85.7171
1967,0,0.00115594,-0.00747902,-1.56978,585.7,182.086,85.3638
1968,0,-0.000463063,-0.00553305,-1.56977,585.681,182.095,85.39
1969,0,-0.000728046,-0.00510042,-1.56972,585.675,182.077,85.3677
1970,0,-0.000527801,-0.00549058,-1.56975,585.694,182.091,85.3733
1971,0,-0.000789685,-0.00532238,-1.56978,585.684,182.091,85.3615
1972,0,-0.000162118,-0.00574441,-1.56977,585.687,182.106,85.3601
1973,0,-0.00107236,-0.004652,-1.56971,585.682,182.092,85.3868
1974,0,-0.000767675,-0.00511671,-1.5697,585.683,182.075,85.3873
1975,0,-0.000674901,-0.00541644,-1.56981,585.685,182.088,85.3883
1976,0,-0.0117074,0.0100649,-1.56968,585.657,181.931,85.7018
1977,0,0.000201483,-0.00635678,-1.56974,585.674,182.1,85.3704
1978,0,-0.000680677,-0.00532974,-1.56973,585.674,182.092,85.3747
1979,0,-0.000336295,-0.00561476,-1.56987,585.689,182.099,85.3878
1980,0,-0.000317606,-0.00558628,-1.56977,585.681,182.083,85.388
1981,0,-0.000973868,-0.00481343,-1.56973,585.683,182.087,85.3809
1982,0,-0.000126952,-0.00616413,-1.5699,585.693,182.097,85.36
1983,0,-0.001156,-0.00478793,-1.57023,585.724,182.062,85.3713
1984,0,-0.000648075,-0.00625127,-1.57091,585.771,182.005,85.3358
1985,0,-0.000111322,-0.0078285,-1.57193,585.817,181.849,85.3069
1986,0,-0.00150286,-0.00686941,-1.57356,585.89,181.571,85.2912
1987,0,-0.000245463,-0.00822076,-1.57556,585.992,181.196,85.3065
1988,0,-0.000254129,-0.00716663,-1.57873,586.205,180.76,85.3855
1989,0,-0.00343713,-0.000699493,-1.58333,586.509,180.343,85.5849
1990,0,-0.00339635,0.00112008,-1.58868,586.873,180.029,85.7261
1991,0,-0.00333842,0.00114802,-1.59452,587.137,179.774,85.7291
1992,0,-0.00356854,4.09389e-05,-1.59994,587.305,179.634,85.6021
1993,0,-0.00348017,-0.0011919,-1.60395,587.299,179.556,85.5023
1994,0,-0.00398246,-0.00072433,-1.60665,587.253,179.549,85.4765
1995,0,-0.00255883,-0.00202867,-1.60842,587.228,179.59,85.5245
1996,0,-0.00382878,-0.00061872,-1.60942,587.243,179.635,85.5419
1997,0,-0.00394404,-0.00110425,-1.60961,587.234,179.633,85.4606
1998,0,-0.00345354,-0.00229772,-1.6102,587.228,179.495,85.3924
1999,0,-0.00434146,-0.00105494,-1.61182,587.314,179.338,85.3845
2000,0,-0.00405385,0.000665052,-1.61442,587.48,179.142,85.4914
2001,0,-0.00300686,0.00111779,-1.61709,587.605,179.1,85.5857
2002,0,-0.00273592,0.000573734,-1.61861,587.655,179.257,85.6003
2003,0,-0.0126045,0.0131196,-1.61888,587.648,179.346,85.7683
2004,0,-0.0128113,0.0115357,-1.61882,587.595,179.665,85.6621
2005,0,-0.00239081,-0.00569196,-1.61874,587.56,179.986,85.2345
2006,0,-0.00365288,-0.00437729,-1.61902,587.513,179.98,85.2935
2007,0,-0.00420456,-0.00213824,-1.61879,587.52,179.849,85.3544
2008,0,-0.0127941,0.0131211,-1.6185,587.536,179.563,85.7565
2009,0,-0.0113236,0.012168,-1.61857,587.588,179.457,85.7628
2010,0,-0.0109405,0.0116295,-1.61867,587.586,179.454,85.7646
2011,0,-0.0118256,0.0117915,-1.61865,587.558,179.507,85.7123
2012,0,-0.0114408,0.0103259,-1.61887,587.543,179.549,85.6314
2013,0,-0.0135173,0.0125605,-1.6188,587.54,179.621,85.68
2014,0,-0.00349498,-0.00200862,-1.6189,587.566,179.771,85.3684
2015,0,-0.00227848,-0.00310534,-1.61894,587.585,179.686,85.3574
2016,0,-0.0129607,0.0134925,-1.61855,587.552,179.522,85.7751
2017,0,-0.00134556,-0.00358751,-1.61881,587.579,179.642,85.3913
2018,0,-0.0128915,0.0129771,-1.61869,587.529,179.553,85.7349
2019,0,-0.0127527,0.0124037,-1.61882,587.536,179.561,85.6978
2020,0,-0.00291115,-0.00227081,-1.61883,587.563,179.724,85.3737
2021,0,-0.0143891,0.0148456,-1.61871,587.552,179.551,85.7511
2022,0,-0.0097756,0.00923879,-1.6187,587.563,179.515,85.6904
2023,0,-0.0127978,0.0133631,-1.61871,587.547,179.547,85.7351
2024,0,-0.0134174,0.013636,-1.61865,587.553,179.543,85.7158
2025,0,2.74568e-05,-0.00618542,-1.61873,587.57,179.675,85.3358
2026,0,-0.0125938,0.0124655,-1.61871,587.544,179.546,85.7234
2027,0,0.000633679,-0.00660417,-1.6188,587.578,179.691,85.3231
2028,0,-0.00299251,-0.00179305,-1.61887,587.566,179.698,85.3988
2029,0,-0.00173574,-0.00375227,-1.61886,587.587,179.662,85.3373
2030,0,-0.00150118,-0.00385971,-1.61887,587.588,179.674,85.3461
2031,0,-0.0126879,0.0126142,-1.61868,587.541,179.513,85.6745
2032,0,-0.012809,0.0130782,-1.61869,587.528,179.536,85.7221
2033,0,-0.00155542,-0.00369677,-1.6188,587.569,179.715,85.3921
2034,0,-0.0128928,0.0129085,-1.61886,587.571,179.507,85.6734
2035,0,-0.0111721,0.0109602,-1.61863,587.541,179.506,85.6879
2036,0,-0.0121945,0.0125111,-1.61869,587.542,179.539,85.7327
2037,0,-0.0125144,0.0127625,-1.6187,587.552,179.555,85.7166
2038,0,-0.00139414,-0.00410853,-1.6187,587.564,179.679,85.327
2039,0,-0.00177779,-0.00346438,-1.61893,587.576,179.689,85.338
2040,0,-0.00321901,-0.00146106,-1.6188,587.56,179.685,85.4097
2041,0,-0.0121071,0.0120959,-1.61866,587.539,179.532,85.7395
2042,0,-0.00254923,-0.00236612,-1.61881,587.564,179.694,85.3922
2043,0,-0.00131765,-0.0042524,-1.61879,587.588,179.689,85.336
2044,0,-0.0129378,0.0132294,-1.61864,587.535,179.546,85.7191
