Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1283,0,0.0595154,0.0311717,1.60215,222.36,-116.682,89.2685
1284,0,0.0556396,0.0276262,1.61011,223.026,-116.799,89.3202
1285,0,0.0359263,0.0104136,1.62012,224.045,-117.171,89.5634
1286,0,0.0475959,0.0174202,1.63056,224.681,-117.53,89.1056
1287,0,0.0446388,0.0138466,1.6403,225.244,-117.764,89.0185
1288,0,0.0471127,0.0169129,1.65038,225.74,-117.864,88.9819
1289,0,0.0479861,0.0183233,1.66158,226.255,-117.842,89.0257
1290,0,0.0676853,0.0345618,1.67222,226.59,-117.587,88.7905
1291,0,0.0875998,0.0515641,1.68494,227.166,-117.402,88.5074
1292,0,0.0898295,0.0552987,1.69807,227.84,-117.714,88.4913
1293,0,0.0480619,0.0211512,1.71079,228.868,-117.303,87.4536
1294,0,0.0366446,0.00828725,1.72421,229.309,-117.676,87.9613
1295,0,0.0519388,0.017769,1.73777,229.908,-117.648,87.7007
1296,0,0.0449637,0.0133242,1.7522,230.626,-117.572,87.4603
1297,0,0.0514926,0.0184629,1.76638,231.245,-117.585,87.2787
1298,0,0.0490483,0.0173046,1.77916,231.577,-117.626,87.4348
1299,0,0.0650419,0.0396969,1.79351,232.101,-117.742,87.9278
1300,0,0.0331944,0.00533489,1.81015,232.83,-117.48,88.2215
1301,0,0.0379904,0.00908881,1.82456,233.409,-117.553,87.989
1302,0,0.0483594,0.0190224,1.84041,233.922,-117.582,87.7141
1303,0,0.0444576,0.0143906,1.85635,234.449,-117.507,87.5916
1304,0,0.0439572,0.0131113,1.87107,234.998,-117.458,87.4396
1305,0,0.0417815,0.0107153,1.88667,235.497,-117.448,87.4853
1306,0,0.0462886,0.0158994,1.90251,236.207,-117.334,87.5694
1307,0,0.0640071,0.0422554,1.91843,236.683,-117.428,88.0017
1308,0,0.040473,0.0118698,1.93422,237.132,-117.235,87.8817
1309,0,0.0312879,0.00267123,1.94963,237.739,-117.165,87.93
1310,0,0.0350152,0.003922,1.96202,238.025,-117.203,87.7646
1311,0,0.0545045,0.0321175,1.97418,238.256,-117.333,87.9318
1312,0,0.0329547,0.00101819,1.98438,238.529,-117.179,87.7037
1313,0,0.0387607,0.00878262,1.99395,238.624,-117.138,87.6615
1314,0,0.0500489,0.0277666,2.0029,238.995,-117.324,88.0387
1315,0,0.0481431,0.0247169,2.009,239.254,-117.386,87.8912
1316,0,0.0330017,-0.000861074,2.01358,239.45,-117.316,87.4929
1317,0,0.0368583,0.00395537,2.01762,239.598,-117.318,87.4695
1318,0,0.0355817,0.00341284,2.02107,239.68,-117.282,87.5313
1319,0,0.0334386,0.00191673,2.02372,239.698,-117.233,87.6443
1320,0,0.0336733,0.00282354,2.02543,239.686,-117.2,87.6651
1321,0,0.0337904,0.002642,2.02553,239.666,-117.18,87.6198
1322,0,0.0337985,0.00260891,2.02515,239.675,-117.183,87.5846
1323,0,0.0341363,0.00244639,2.02543,239.74,-117.21,87.5603
1324,0,0.0167408,-0.0157296,2.02392,239.718,-117.571,88.0606
1325,0,0.0158246,-0.0168397,2.02361,239.696,-117.601,88.0695
1326,0,0.0170723,-0.0156151,2.02382,239.716,-117.584,88.035
1327,0,0.0162173,-0.0161191,2.02381,239.727,-117.572,88.0685
1328,0,0.0145641,-0.0177992,2.02369,239.688,-117.546,88.1276
1329,0,0.0160869,-0.0162526,2.02382,239.724,-117.565,88.0813
1330,0,0.0140639,-0.0183871,2.02283,239.632,-117.827,88.148
1331,0,0.0139921,-0.0184564,2.02292,239.628,-117.838,88.1206
1332,0,0.0125643,-0.019869,2.02288,239.61,-117.812,88.1783
1333,0,0.0152942,-0.0173755,2.02376,239.72,-117.573,88.064
1334,0,0.0169538,-0.0151319,2.02378,239.72,-117.564,88.0726
1335,0,0.0167587,-0.015335,2.0238,239.707,-117.585,88.0464
1336,0,0.0120868,-0.0206879,2.02287,239.616,-117.832,88.1774
1337,0,0.0145761,-0.0176998,2.023,239.637,-117.824,88.1187
1338,0,0.0136343,-0.0186409,2.02287,239.616,-117.825,88.1383
1339,0,0.0145987,-0.0175348,2.02289,239.626,-117.819,88.1474
1340,0,0.0140338,-0.0180582,2.02293,239.617,-117.826,88.1422
1341,0,0.0142433,-0.017934,2.02283,239.63,-117.832,88.1459
1342,0,0.0162599,-0.0161194,2.02381,239.725,-117.579,88.0532
1343,0,0.0156463,-0.0166576,2.02373,239.704,-117.582,88.0734
1344,0,0.0160808,-0.0163824,2.02375,239.707,-117.579,88.064
1345,0,0.016123,-0.0162478,2.0239,239.715,-117.571,88.0675
1346,0,0.0164464,-0.0159574,2.02373,239.716,-117.567,88.0593
1347,0,0.0163282,-0.0162259,2.0238,239.718,-117.577,88.0484
1348,0,0.0165566,-0.0156119,2.02377,239.729,-117.564,88.0333
1349,0,0.0159812,-0.0163031,2.02382,239.716,-117.558,88.0493
1350,0,0.0147364,-0.0176417,2.02375,239.706,-117.558,88.0849
1351,0,0.0159051,-0.0168171,2.0237,239.711,-117.573,88.0662
1352,0,0.0165236,-0.0158547,2.02381,239.712,-117.575,88.0681
1353,0,0.0169348,-0.0153976,2.02377,239.717,-117.564,88.0612
1354,0,0.0161096,-0.0161487,2.0238,239.713,-117.568,88.0621
1355,0,0.0167809,-0.0154152,2.02382,239.726,-117.568,88.0551
1356,0,0.0166118,-0.0158286,2.02378,239.729,-117.575,88.0488
1357,0,0.0162655,-0.0164188,2.02378,239.72,-117.567,88.0635
1358,0,0.014974,-0.0174977,2.02392,239.696,-117.552,88.0876
1359,0,0.0166011,-0.0156387,2.02386,239.71,-117.567,88.0542
1360,0,0.0156008,-0.0170904,2.02375,239.71,-117.571,88.0643
1361,0,0.0163028,-0.0159931,2.0238,239.72,-117.57,88.045
1362,0,0.0162849,-0.0162151,2.02376,239.72,-117.561,88.0603
1363,0,0.0165354,-0.0157398,2.02368,239.727,-117.559,88.0354
1364,0,0.0170814,-0.0148595,2.02384,239.71,-117.572,88.0518
1365,0,0.0162111,-0.0162462,2.02382,239.729,-117.566,88.0556
1366,0,0.0128138,-0.0202572,2.02374,239.72,-117.519,88.156
1367,0,0.016574,-0.0156997,2.0239,239.72,-117.575,88.0346
1368,0,0.0164523,-0.0158207,2.02371,239.718,-117.571,88.0534
1369,0,0.0151615,-0.0172496,2.02371,239.719,-117.548,88.0873
1370,0,0.0165456,-0.0158653,2.0238,239.715,-117.555,88.0443
1371,0,0.0164788,-0.0157485,2.02373,239.717,-117.566,88.0406
1372,0,0.0164289,-0.0160847,2.02381,239.734,-117.562,88.0451
1373,0,0.0165966,-0.0157499,2.02384,239.719,-117.569,88.0605
1374,0,0.0163359,-0.0159356,2.02369,239.715,-117.563,88.0601
1375,0,0.0113552,-0.0218433,2.02264,239.633,-117.817,88.1447
1376,0,0.0140875,-0.0183131,2.02287,239.628,-117.83,88.1249
1377,0,0.0140065,-0.0182855,2.02276,239.615,-117.823,88.1398
1378,0,0.0145365,-0.0174583,2.02299,239.628,-117.813,88.1261
1379,0,0.01414,-0.0180898,2.02295,239.618,-117.822,88.1266
1380,0,0.0142724,-0.0174744,2.02294,239.633,-117.822,88.1401
1381,0,0.0143671,-0.0178107,2.02285,239.623,-117.829,88.1155
1382,0,0.0142741,-0.0176011,2.02284,239.622,-117.816,88.1252
1383,0,0.0142687,-0.017861,2.0229,239.632,-117.82,88.1216
1384,0,0.0140825,-0.0182049,2.02285,239.628,-117.805,88.1205
1385,0,0.0142407,-0.0180466,2.02292,239.637,-117.829,88.121
1386,0,0.0145108,-0.0177417,2.02296,239.629,-117.82,88.1236
1387,0,0.0142785,-0.0181547,2.02286,239.62,-117.826,88.1234
1388,0,0.0138688,-0.0182074,2.02292,239.633,-117.825,88.1271
1389,0,0.014014,-0.0181351,2.02286,239.634,-117.823,88.1295
1390,0,0.0142911,-0.0181197,2.02279,239.623,-117.819,88.127
1391,0,0.0149874,-0.0169983,2.02291,239.636,-117.822,88.1068
1392,0,0.0148877,-0.0169117,2.02297,239.629,-117.827,88.1197
1393,0,0.0122748,-0.0201698,2.02279,239.616,-117.817,88.178
1394,0,0.0145597,-0.0175352,2.02287,239.631,-117.827,88.126
1395,0,0.0146839,-0.0173742,2.02291,239.634,-117.826,88.1169
1396,0,0.0143008,-0.0179046,2.02292,239.629,-117.816,88.1316
1397,0,0.0139692,-0.0183062,2.02276,239.635,-117.82,88.1358
1398,0,0.0147301,-0.0172351,2.02292,239.63,-117.824,88.1088
1399,0,0.0142335,-0.0181425,2.02292,239.62,-117.822,88.1122
1400,0,0.0144603,-0.0174915,2.02288,239.615,-117.831,88.1421
1401,0,0.0143846,-0.0178592,2.02291,239.638,-117.825,88.1287
1402,0,0.0146122,-0.0174701,2.02284,239.629,-117.814,88.1389
1403,0,0.0144291,-0.0178368,2.0229,239.63,-117.819,88.1022
1404,0,0.0143917,-0.0179284,2.02292,239.638,-117.832,88.1218
1405,0,0.0143122,-0.017955,2.02285,239.635,-117.825,88.1193
1406,0,0.0128028,-0.0195078,2.02281,239.623,-117.821,88.1688
1407,0,0.0143519,-0.0177267,2.02279,239.615,-117.824,88.1479
1408,0,0.0137581,-0.0188676,2.02288,239.634,-117.821,88.111
1409,0,0.0146265,-0.0172221,2.02282,239.638,-117.834,88.1214
1410,0,0.0140733,-0.0180893,2.02287,239.632,-117.82,88.1262
1411,0,0.0156719,-0.0169892,2.02369,239.718,-117.572,88.0445
1412,0,0.0166375,-0.0157858,2.02382,239.725,-117.567,88.0468
1413,0,0.0166952,-0.015544,2.02382,239.729,-117.567,88.0477
1414,0,0.0138653,-0.0187525,2.02283,239.632,-117.83,88.1154
1415,0,0.0149606,-0.0170356,2.02297,239.64,-117.821,88.1095
1416,0,0.0137756,-0.0184571,2.02282,239.613,-117.823,88.1432
1417,0,0.0157721,-0.0166586,2.02382,239.736,-117.571,88.0431
1418,0,0.0169512,-0.0151429,2.02375,239.719,-117.577,88.0456
1419,0,0.0165679,-0.0154489,2.02383,239.706,-117.567,88.045
1420,0,0.0162377,-0.0161175,2.02373,239.722,-117.577,88.0436
1421,0,0.0176317,-0.0142416,2.02381,239.716,-117.563,88.0416
1422,0,0.0160706,-0.0161727,2.02383,239.73,-117.571,88.0359
1423,0,0.0166965,-0.0154491,2.02371,239.715,-117.564,88.0434
1424,0,0.0162658,-0.0157083,2.02375,239.706,-117.56,88.0333
1425,0,0.0165712,-0.015471,2.02377,239.728,-117.575,88.0477
1426,0,0.0167577,-0.0152614,2.02374,239.713,-117.569,88.042
1427,0,0.0163718,-0.0157435,2.02379,239.726,-117.575,88.0378
1428,0,0.0163287,-0.0161576,2.02378,239.732,-117.574,88.0271
1429,0,0.0165236,-0.0156441,2.02364,239.713,-117.568,88.0406
1430,0,0.0165594,-0.0156641,2.02372,239.719,-117.567,88.0323
1431,0,0.0168816,-0.0153045,2.02381,239.722,-117.564,88.0385
1432,0,0.0128354,-0.0205155,2.02387,239.746,-117.516,88.121
1433,0,0.0167638,-0.0153563,2.02379,239.723,-117.582,88.0359
1434,0,0.0169374,-0.0151754,2.02377,239.719,-117.578,88.0371
1435,0,0.0159136,-0.016531,2.02368,239.711,-117.575,88.0459
1436,0,0.0167449,-0.0152458,2.02374,239.712,-117.59,88.0456
1437,0,0.0164906,-0.0160016,2.0238,239.717,-117.57,88.0434
1438,0,0.0166073,-0.0155019,2.02372,239.728,-117.575,88.0389
1439,0,0.0168738,-0.0152657,2.02373,239.721,-117.589,88.0471
1440,0,0.0165703,-0.0156167,2.02377,239.723,-117.589,88.0505
1441,0,0.0169793,-0.0149205,2.02389,239.73,-117.582,88.0454
1442,0,0.0159968,-0.0161895,2.02376,239.718,-117.583,88.0363
1443,0,0.0146145,-0.0183962,2.02379,239.72,-117.546,88.065
1444,0,0.0162769,-0.016201,2.0238,239.726,-117.576,88.0429
1445,0,0.0166187,-0.0156699,2.02382,239.716,-117.568,88.0306
1446,0,0.0147995,-0.0178951,2.02389,239.712,-117.565,88.0667
1447,0,0.0165957,-0.0157218,2.0238,239.731,-117.573,88.0175
1448,0,0.0163654,-0.0160315,2.0238,239.728,-117.566,88.041
1449,0,0.01707,-0.0152431,2.02371,239.723,-117.568,88.0307
1450,0,0.0161904,-0.0163379,2.02385,239.73,-117.569,88.0266
1451,0,0.0164317,-0.0158493,2.02375,239.722,-117.574,88.0502
1452,0,0.0165414,-0.0157788,2.02383,239.712,-117.566,88.0303
1453,0,0.0168696,-0.0151833,2.02385,239.705,-117.585,88.0616
1454,0,0.0159505,-0.0163083,2.02381,239.724,-117.58,88.0301
1455,0,0.0150839,-0.0174268,2.02383,239.713,-117.543,88.0666
1456,0,0.016173,-0.0161865,2.02368,239.71,-117.572,88.0446
1457,0,0.0168125,-0.0154718,2.02388,239.712,-117.558,88.0348
1458,0,0.0165907,-0.0156534,2.02385,239.718,-117.581,88.0097
1459,0,0.0169542,-0.015416,2.02386,239.723,-117.557,88.0244
1460,0,0.0162109,-0.0159422,2.02377,239.711,-117.58,88.04
1461,0,0.0157395,-0.0167132,2.02376,239.709,-117.571,88.0391
1462,0,0.0167008,-0.0154727,2.02382,239.714,-117.564,88.059
1463,0,0.0159068,-0.0163946,2.02376,239.716,-117.564,88.0338
1464,0,0.0148358,-0.0175387,2.02382,239.709,-117.557,88.0789
1465,0,0.0165112,-0.015799,2.02379,239.719,-117.585,88.031
1466,0,0.0165749,-0.0157362,2.02372,239.72,-117.563,88.0218
1467,0,0.0168206,-0.015276,2.02374,239.704,-117.569,88.0437
1468,0,0.0150944,-0.0175589,2.0237,239.722,-117.568,88.0551
1469,0,0.0167138,-0.0154894,2.02386,239.715,-117.572,88.0245
1470,0,0.016477,-0.0159216,2.02376,239.72,-117.578,88.0181
1471,0,0.0143187,-0.0183198,2.02375,239.707,-117.56,88.0682
1472,0,0.0154245,-0.0170777,2.0237,239.71,-117.575,88.0532
1473,0,0.0159904,-0.0163113,2.02374,239.728,-117.592,88.049
1474,0,0.016808,-0.0157849,2.02383,239.731,-117.558,88.032
1475,0,0.0161481,-0.0163459,2.02381,239.711,-117.579,88.0376
1476,0,0.0167321,-0.0154139,2.02378,239.711,-117.572,88.0295
1477,0,0.0166157,-0.0155146,2.0238,239.736,-117.562,88.0299
1478,0,0.0161634,-0.0162124,2.02371,239.723,-117.572,88.0357
1479,0,0.0167141,-0.0157363,2.02382,239.724,-117.561,88.0112
1480,0,0.0169774,-0.0150938,2.0239,239.718,-117.559,88.0297
1481,0,0.0160946,-0.0162013,2.02368,239.715,-117.571,88.032
1482,0,0.016971,-0.0149501,2.02389,239.721,-117.589,88.0275
1483,0,0.0169887,-0.0148675,2.02371,239.721,-117.556,88.0228
1484,0,0.0164628,-0.0158662,2.02383,239.728,-117.565,88.0456
1485,0,0.0166737,-0.0154557,2.02375,239.717,-117.584,88.044
1486,0,0.0165561,-0.0156911,2.02373,239.713,-117.572,88.0387
1487,0,0.0163032,-0.0161032,2.02382,239.731,-117.573,88.0247
1488,0,0.0171734,-0.0148751,2.02379,239.727,-117.576,88.03
1489,0,0.0166403,-0.0156231,2.02377,239.73,-117.585,88.0396
1490,0,0.0162471,-0.0159947,2.02383,239.712,-117.572,88.033
1491,0,0.0172409,-0.0147257,2.02395,239.734,-117.554,88.0258
1492,0,0.0166991,-0.0156058,2.02377,239.718,-117.576,88.0221
1493,0,0.0169139,-0.0153694,2.02388,239.708,-117.56,88.0133
1494,0,0.0164949,-0.015998,2.02381,239.72,-117.568,88.0277
1495,0,0.0164726,-0.0157476,2.02379,239.73,-117.554,88.0238
1496,0,0.0165402,-0.015914,2.0238,239.726,-117.56,88.0038
1497,0,0.0160444,-0.0164557,2.02378,239.702,-117.571,88.0434
1498,0,0.017155,-0.0149819,2.02384,239.722,-117.579,88.0284
1499,0,0.016462,-0.0159732,2.02385,239.719,-117.559,88.0285
1500,0,0.0162865,-0.015872,2.0237,239.717,-117.571,88.052
1501,0,0.0164532,-0.0162457,2.02385,239.717,-117.584,88.031
1502,0,0.0166385,-0.0157676,2.02385,239.719,-117.56,88.0148
1503,0,0.0163766,-0.0159064,2.02374,239.729,-117.574,88.0216
1504,0,0.0170428,-0.0148307,2.02381,239.71,-117.566,88.0169
1505,0,0.015745,-0.0167842,2.02377,239.715,-117.573,88.0357
1506,0,0.0169459,-0.0152713,2.02384,239.738,-117.571,88.0179
1507,0,0.01663,-0.0154688,2.02377,239.721,-117.561,88.0246
1508,0,0.0159911,-0.0165939,2.02376,239.711,-117.571,88.0395
1509,0,0.014622,-0.0180024,2.02385,239.698,-117.566,88.078
1510,0,0.016119,-0.0164402,2.02384,239.71,-117.562,88.0297
1511,0,0.016777,-0.01541,2.0238,239.727,-117.569,88.0334
1512,0,0.0166033,-0.0157856,2.02385,239.715,-117.577,88.036
1513,0,0.0165763,-0.0158919,2.02392,239.724,-117.57,88.0288
1514,0,0.0161215,-0.0164788,2.02384,239.727,-117.56,88.0114
1515,0,0.0160054,-0.0164237,2.02386,239.717,-117.58,88.0219
1516,0,0.0163801,-0.0160065,2.02383,239.719,-117.573,88.0211
1517,0,0.0157254,-0.0168517,2.02375,239.714,-117.567,88.0366
1518,0,0.0147774,-0.0177035,2.02373,239.7,-117.547,88.0884
1519,0,0.0165323,-0.0156385,2.02386,239.724,-117.568,88.0188
1520,0,0.016611,-0.0155179,2.0238,239.733,-117.565,88.0248
1521,0,0.0157762,-0.0168614,2.02373,239.722,-117.575,88.021
1522,0,0.0169032,-0.0153379,2.02389,239.72,-117.56,88.0207
1523,0,0.0163541,-0.0158946,2.02374,239.713,-117.565,88.0379
1524,0,0.0168007,-0.0153236,2.02383,239.716,-117.56,88.0241
1525,0,0.0163935,-0.0159266,2.02382,239.727,-117.567,88.035
1526,0,0.0159192,-0.0164138,2.02379,239.716,-117.575,88.0246
1527,0,0.0160301,-0.01643,2.02382,239.722,-117.573,88.0241
1528,0,0.0166227,-0.0154908,2.02384,239.727,-117.568,88.0296
1529,0,0.017225,-0.0147723,2.02385,239.715,-117.565,88.018
1530,0,0.0168185,-0.015292,2.02377,239.72,-117.572,88.0154
1531,0,0.0162413,-0.0159515,2.0237,239.713,-117.568,88.0092
1532,0,0.0165882,-0.0157837,2.02374,239.719,-117.578,88.0219
1533,0,0.0160257,-0.0165401,2.0238,239.713,-117.572,88.0402
1534,0,0.0137019,-0.0187153,2.02289,239.634,-117.821,88.0979
1535,0,0.0148501,-0.0173105,2.02293,239.628,-117.816,88.1204
1536,0,0.014093,-0.018083,2.02276,239.625,-117.819,88.1083
1537,0,0.0141026,-0.0180363,2.02285,239.623,-117.817,88.0979
1538,0,0.0149632,-0.0170252,2.02294,239.635,-117.824,88.1122
1539,0,0.01426,-0.0180962,2.02287,239.626,-117.817,88.1173
1540,0,0.013761,-0.0186329,2.02286,239.638,-117.821,88.1195
1541,0,0.0144896,-0.0175555,2.02288,239.628,-117.831,88.1174
1542,0,0.0144693,-0.0177141,2.02299,239.621,-117.826,88.1038
1543,0,0.0127376,-0.0197474,2.02271,239.622,-117.815,88.1441
1544,0,0.0135815,-0.0184963,2.02274,239.624,-117.822,88.1227
1545,0,0.0142414,-0.0177827,2.02284,239.632,-117.823,88.1264
1546,0,0.0145598,-0.017501,2.02295,239.649,-117.814,88.0965
1547,0,0.0148308,-0.0170719,2.02284,239.615,-117.833,88.1001
1548,0,0.0148316,-0.0170908,2.02295,239.629,-117.824,88.1035
1549,0,0.0140367,-0.0184405,2.02299,239.623,-117.833,88.1098
1550,0,0.0143704,-0.0176125,2.02288,239.639,-117.813,88.1069
1551,0,0.0142734,-0.0177848,2.02295,239.631,-117.823,88.1195
1552,0,0.0142879,-0.0175873,2.02292,239.627,-117.833,88.105
1553,0,0.0131287,-0.0192459,2.02284,239.629,-117.816,88.1446
1554,0,0.0137396,-0.0184273,2.02287,239.613,-117.825,88.1143
1555,0,0.0145807,-0.0173847,2.02291,239.632,-117.82,88.1083
1556,0,0.0134806,-0.0189399,2.02282,239.631,-117.823,88.108
1557,0,0.0145798,-0.0176177,2.02293,239.636,-117.816,88.107
1558,0,0.0145398,-0.0174424,2.02292,239.634,-117.825,88.1136
1559,0,0.0145291,-0.017509,2.02288,239.624,-117.823,88.1007
1560,0,0.0138911,-0.0183505,2.02287,239.629,-117.813,88.1098
1561,0,0.0141758,-0.0179949,2.02281,239.631,-117.825,88.0984
1562,0,0.0147282,-0.0173725,2.02298,239.626,-117.834,88.1045
1563,0,0.0144176,-0.0178188,2.02294,239.636,-117.814,88.1039
1564,0,0.0147565,-0.0172613,2.02287,239.623,-117.817,88.0814
1565,0,0.0142415,-0.0180088,2.02283,239.633,-117.825,88.1163
1566,0,0.0134991,-0.0187845,2.02285,239.63,-117.834,88.1252
1567,0,0.0146041,-0.0177188,2.02293,239.631,-117.825,88.0998
1568,0,0.0146593,-0.0172949,2.02288,239.635,-117.819,88.099
1569,0,0.0147607,-0.0172447,2.02291,239.634,-117.826,88.0963
1570,0,0.0138111,-0.0185949,2.02292,239.633,-117.818,88.1117
1571,0,0.0148443,-0.0171007,2.02297,239.637,-117.824,88.1052
1572,0,0.0143123,-0.0178092,2.0229,239.625,-117.821,88.1071
1573,0,0.0141086,-0.0181678,2.02284,239.636,-117.841,88.1019
1574,0,0.014195,-0.0180098,2.02287,239.628,-117.835,88.1008
1575,0,0.0138303,-0.0183829,2.02287,239.625,-117.827,88.1129
1576,0,0.0126602,-0.0211849,2.02376,239.724,-117.579,88.033
1577,0,0.0166727,-0.0156977,2.02377,239.726,-117.566,88.0021
1578,0,0.0147824,-0.0176781,2.02371,239.711,-117.554,88.0863
1579,0,0.016296,-0.0162031,2.02386,239.706,-117.563,88.0192
1580,0,0.016784,-0.0154229,2.02376,239.727,-117.567,88.0205
1581,0,0.0165103,-0.015888,2.02388,239.721,-117.574,88.0265
1582,0,0.0166905,-0.0155319,2.02379,239.724,-117.568,88.0273
1583,0,0.0162139,-0.0160347,2.02376,239.713,-117.582,88.0408
1584,0,0.0164134,-0.0162207,2.0238,239.737,-117.569,88.0217
1585,0,0.0164046,-0.0157074,2.02375,239.705,-117.573,88.0308
1586,0,0.0168186,-0.0154642,2.02385,239.727,-117.585,88.0154
1587,0,0.0160631,-0.0160531,2.02379,239.711,-117.569,88.0122
1588,0,0.0162377,-0.0161792,2.02375,239.713,-117.581,88.023
1589,0,0.0164035,-0.0157757,2.02375,239.716,-117.568,88.0241
1590,0,0.0166566,-0.0156314,2.02379,239.72,-117.552,88.0081
1591,0,0.0162096,-0.0160892,2.02385,239.721,-117.569,88.02
1592,0,0.0156487,-0.0169772,2.02371,239.711,-117.582,88.0307
1593,0,0.0168301,-0.0155399,2.02386,239.723,-117.574,88.0326
1594,0,0.0166781,-0.0154912,2.02374,239.719,-117.568,88.0141
1595,0,0.0159362,-0.0165722,2.02383,239.725,-117.567,88.0185
1596,0,0.016923,-0.0152945,2.02386,239.722,-117.57,88.0201
1597,0,0.0173312,-0.0146757,2.02394,239.729,-117.564,88.0255
1598,0,0.0167621,-0.0153058,2.02383,239.721,-117.564,88.0186
1599,0,0.0168875,-0.0150458,2.02373,239.715,-117.575,88.0094
1600,0,0.0160762,-0.0164517,2.02377,239.716,-117.582,88.0161
1601,0,0.0161598,-0.0162085,2.02385,239.723,-117.576,88.0374
1602,0,0.0166327,-0.0151412,2.02375,239.727,-117.572,88.0298
1603,0,0.0159024,-0.01663,2.02388,239.72,-117.568,88.0239
1604,0,0.0161979,-0.0161599,2.02388,239.723,-117.577,88.0322
1605,0,0.0150027,-0.0175135,2.02376,239.711,-117.56,88.067
1606,0,0.0156672,-0.0168826,2.02376,239.725,-117.574,88.0125
1607,0,0.0167136,-0.0155383,2.02385,239.72,-117.561,88.0144
1608,0,0.0164104,-0.0160364,2.02384,239.731,-117.564,88.0182
1609,0,0.0164629,-0.015799,2.02381,239.726,-117.569,88.0261
1610,0,0.0165211,-0.0157586,2.02379,239.711,-117.577,88.038
1611,0,0.0166122,-0.0154941,2.02378,239.719,-117.577,88.0307
1612,0,0.0162105,-0.0163478,2.02385,239.723,-117.562,88.014
1613,0,0.0163342,-0.0160651,2.02385,239.726,-117.573,88.0178
1614,0,0.0161403,-0.0162627,2.02368,239.714,-117.568,88.0134
1615,0,0.0153637,-0.0170868,2.02372,239.713,-117.558,88.026
1616,0,0.015187,-0.017293,2.02374,239.718,-117.565,88.0317
1617,0,0.0171923,-0.0147225,2.02388,239.719,-117.568,88.0157
1618,0,0.0161792,-0.0161988,2.02373,239.709,-117.576,88.0316
1619,0,0.0157423,-0.0164897,2.02373,239.721,-117.575,88.0402
1620,0,0.016759,-0.0155745,2.02378,239.713,-117.565,88.0261
1621,0,0.0163683,-0.0161234,2.02389,239.724,-117.579,88.0018
1622,0,0.0168426,-0.0152065,2.02368,239.718,-117.569,88.0147
1623,0,0.0157929,-0.0164736,2.02364,239.714,-117.589,88.0338
1624,0,0.0164911,-0.0159159,2.02376,239.713,-117.562,88.0334
1625,0,0.0159739,-0.0164579,2.02382,239.726,-117.564,88.0046
1626,0,0.016594,-0.0156148,2.02386,239.736,-117.569,88.0246
1627,0,0.0115296,-0.0216415,2.02275,239.632,-117.826,88.1111
1628,0,0.0143645,-0.0175664,2.02287,239.631,-117.831,88.1029
1629,0,0.0139525,-0.0184993,2.02293,239.641,-117.831,88.0889
1630,0,0.0144587,-0.0177849,2.0229,239.633,-117.825,88.0962
1631,0,0.0137522,-0.0185914,2.02282,239.633,-117.832,88.1112
1632,0,0.0145931,-0.0176223,2.02286,239.639,-117.827,88.1035
1633,0,0.0162172,-0.0162717,2.02388,239.718,-117.572,88.0085
1634,0,0.012476,-0.0208715,2.02382,239.728,-117.525,88.1253
1635,0,0.0168039,-0.0153032,2.02382,239.721,-117.584,88.0213
1636,0,0.0163609,-0.0157366,2.0237,239.72,-117.562,88.0211
1637,0,0.0169125,-0.015361,2.0239,239.738,-117.566,88.0064
1638,0,0.0161186,-0.0160875,2.02379,239.733,-117.581,88.021
1639,0,0.016356,-0.0158401,2.02369,239.72,-117.571,88.024
1640,0,0.0170562,-0.0149821,2.02381,239.713,-117.567,88.0154
1641,0,0.0161493,-0.0163595,2.02375,239.719,-117.569,88.0215
1642,0,0.016546,-0.015732,2.02382,239.727,-117.571,88.0216
1643,0,0.0167101,-0.0155483,2.0239,239.738,-117.571,88.0104
