Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1412,0,-0.00915939,0.000238677,0.199805,181.309,-752.749,87.7093
1413,0,-0.00804755,0.000234071,0.199655,181.322,-752.746,87.7045
1414,0,-0.00918372,0.000259816,0.199735,181.312,-752.762,87.6916
1415,0,-0.0084414,0.000267137,0.199821,181.317,-752.762,87.7098
1416,0,-0.00838416,0.00030828,0.199787,181.313,-752.746,87.6929
1417,0,-0.00938721,8.76886e-05,0.199784,181.313,-752.754,87.699
1418,0,-0.00855128,0.000257482,0.199753,181.321,-752.75,87.7084
1419,0,-0.00959843,0.000130045,0.199664,181.305,-752.754,87.7087
1420,0,-0.00911925,0.000258571,0.199715,181.318,-752.753,87.7113
1421,0,-0.00804484,0.000408178,0.199673,181.32,-752.763,87.7054
1422,0,-0.00930109,0.000370788,0.199715,181.317,-752.749,87.706
1423,0,-0.00980896,0.000142124,0.199685,181.309,-752.757,87.7183
1424,0,-0.00833808,0.000210538,0.199655,181.322,-752.751,87.699
1425,0,-0.0101753,0.000139047,0.199759,181.308,-752.759,87.7058
1426,0,-0.00827342,0.000206568,0.199777,181.319,-752.751,87.715
1427,0,-0.00935716,0.000369173,0.199803,181.309,-752.763,87.6964
1428,0,-0.00927117,0.000180034,0.19966,181.33,-752.758,87.6963
1429,0,-0.00915376,0.000373885,0.199766,181.313,-752.757,87.6992
1430,0,-0.0098288,0.000261851,0.199747,181.306,-752.754,87.7329
1431,0,-0.00715131,0.00041194,0.19975,181.308,-752.759,87.7015
1432,0,-0.00750558,0.000223613,0.199712,181.312,-752.757,87.7053
1433,0,-0.00843052,0.000279386,0.199707,181.328,-752.753,87.6976
1434,0,-0.0084354,0.000267364,0.199856,181.329,-752.763,87.6987
1435,0,-0.0104379,0.000277984,0.199674,181.312,-752.747,87.7113
1436,0,-0.00834063,0.000283434,0.199616,181.324,-752.755,87.6881
1437,0,-0.0080705,0.000187196,0.199773,181.3,-752.757,87.7017
1438,0,-0.0081048,0.000170153,0.199726,181.324,-752.753,87.688
1439,0,-0.0090555,0.000173451,0.19972,181.31,-752.763,87.7003
1440,0,-0.00894905,0.000246551,0.199665,181.322,-752.745,87.7028
1441,0,-0.00875492,0.000264108,0.199667,181.317,-752.756,87.7215
1442,0,-0.00832791,0.000331029,0.199721,181.307,-752.758,87.7184
1443,0,-0.00901663,0.000214306,0.199777,181.321,-752.746,87.6927
1444,0,-0.00928548,0.00021892,0.199717,181.315,-752.762,87.698
1445,0,-0.00844718,0.000213276,0.199641,181.317,-752.757,87.7033
1446,0,-0.0089111,0.000163459,0.199656,181.326,-752.751,87.7041
1447,0,-0.00883212,0.00029185,0.199698,181.324,-752.765,87.6883
1448,0,-0.00929739,0.000121958,0.199681,181.311,-752.749,87.7073
1449,0,-0.00920159,0.000274234,0.19975,181.322,-752.74,87.6896
1450,0,-0.00925968,0.000364514,0.199727,181.311,-752.751,87.6895
1451,0,-0.00829283,0.000357501,0.199643,181.317,-752.756,87.7078
1452,0,-0.00832368,0.000211585,0.199855,181.312,-752.753,87.7028
1453,0,-0.00875394,0.000217905,0.199638,181.321,-752.746,87.6838
1454,0,-0.00875077,0.000247007,0.199732,181.317,-752.756,87.693
1455,0,-0.00866132,0.000293672,0.199773,181.306,-752.767,87.714
1456,0,-0.00889157,0.00031907,0.199673,181.324,-752.761,87.6997
1457,0,-0.00945221,0.000264798,0.19978,181.31,-752.752,87.6937
1458,0,-0.00934072,0.000177298,0.19964,181.317,-752.741,87.702
1459,0,-0.00841349,0.000329051,0.199585,181.319,-752.756,87.6953
1460,0,-0.00903046,0.0001722,0.199763,181.299,-752.753,87.6978
1461,0,-0.0101703,8.61877e-05,0.199762,181.315,-752.756,87.7042
1462,0,-0.00809512,0.000345456,0.199642,181.319,-752.749,87.7103
1463,0,-0.00840402,0.000327983,0.199754,181.319,-752.754,87.719
1464,0,-0.00869648,0.000353073,0.19971,181.313,-752.742,87.6985
1465,0,-0.0100313,0.000163874,0.199736,181.319,-752.751,87.691
1466,0,-0.0086328,0.000416697,0.199747,181.312,-752.767,87.7169
1467,0,-0.00796152,0.000315482,0.199838,181.333,-752.75,87.6904
1468,0,-0.00935669,0.000254815,0.19971,181.328,-752.746,87.692
1469,0,-0.00893264,0.000340832,0.199722,181.302,-752.744,87.7229
1470,0,-0.00898833,0.000380897,0.199725,181.317,-752.754,87.7072
1471,0,-0.00846745,7.68719e-05,0.1998,181.316,-752.749,87.6799
1472,0,-0.00882593,0.000263555,0.199743,181.315,-752.75,87.7081
1473,0,-0.00938584,0.00020122,0.199716,181.314,-752.76,87.7042
1474,0,-0.00977168,0.000231037,0.199693,181.33,-752.753,87.6939
1475,0,-0.00904971,0.000203252,0.199762,181.309,-752.76,87.6976
1476,0,-0.00871128,0.000168917,0.19981,181.311,-752.755,87.6957
1477,0,-0.00885483,0.000201255,0.199603,181.321,-752.747,87.6888
1478,0,-0.0102819,0.00038787,0.19966,181.32,-752.761,87.6806
1479,0,-0.00887698,0.000256261,0.199874,181.313,-752.755,87.7098
1480,0,-0.009227,0.000240441,0.199733,181.318,-752.756,87.695
1481,0,-0.00919018,0.000133013,0.199733,181.31,-752.763,87.7014
1482,0,-0.00941088,0.000252422,0.199719,181.319,-752.749,87.7074
1483,0,-0.00907403,0.000314242,0.199763,181.32,-752.749,87.6784
1484,0,-0.00904886,0.000141357,0.199711,181.306,-752.747,87.7034
1485,0,-0.00957816,0.000197165,0.199643,181.303,-752.76,87.7197
1486,0,-0.0377891,0.000879369,0.197256,180.888,-752.417,88.3249
1487,0,-0.0355985,0.00107741,0.19721,180.888,-752.427,88.3437
1488,0,-0.0365208,0.00106624,0.197252,180.879,-752.426,88.3262
1489,0,-0.0360589,0.000985179,0.197201,180.875,-752.42,88.3264
1490,0,-0.0356193,0.000930969,0.197131,180.873,-752.409,88.3463
1491,0,-0.0378745,0.000965199,0.197129,180.874,-752.401,88.3458
1492,0,-0.0372924,0.000927585,0.197234,180.885,-752.425,88.3331
1493,0,-0.0365375,0.00108074,0.197213,180.886,-752.411,88.3504
1494,0,-0.0347264,0.00115099,0.19721,180.877,-752.426,88.3424
1495,0,-0.0364677,0.00110595,0.197239,180.887,-752.411,88.3505
1496,0,-0.0364906,0.00110094,0.197159,180.89,-752.421,88.3347
1497,0,-0.0358605,0.000933947,0.197234,180.879,-752.439,88.3326
1498,0,-0.0359603,0.00104112,0.197302,180.891,-752.429,88.3364
1499,0,-0.0361966,0.00104005,0.197249,180.879,-752.421,88.332
1500,0,-0.0359637,0.00104379,0.197133,180.889,-752.421,88.3322
1501,0,-0.036364,0.0011209,0.197256,180.865,-752.413,88.3435
1502,0,-0.0378471,0.000972088,0.197158,180.88,-752.416,88.3239
1503,0,-0.0357818,0.0011658,0.197167,180.875,-752.417,88.337
1504,0,-0.00863368,6.7635e-05,0.199737,181.339,-752.767,87.6858
1505,0,-0.00910064,0.000263208,0.19967,181.313,-752.769,87.7082
1506,0,-0.00904542,0.000201914,0.199766,181.328,-752.759,87.708
1507,0,-0.00945873,0.000316212,0.199573,181.31,-752.753,87.7001
1508,0,-0.00859912,0.000269185,0.199753,181.325,-752.753,87.6998
1509,0,-0.00827795,0.000166938,0.199844,181.316,-752.754,87.6981
1510,0,-0.0107535,8.70909e-05,0.199731,181.323,-752.76,87.6926
1511,0,-0.00783962,0.000248482,0.199823,181.305,-752.74,87.7038
1512,0,-0.00858799,0.000135199,0.199715,181.313,-752.744,87.7098
1513,0,-0.0362051,0.00103611,0.19728,180.881,-752.408,88.3314
1514,0,-0.0358959,0.00121033,0.197185,180.887,-752.422,88.3342
1515,0,-0.0368595,0.000910361,0.197241,180.885,-752.431,88.343
1516,0,-0.0363268,0.00110133,0.197317,180.876,-752.416,88.3263
1517,0,-0.0357844,0.00109269,0.197345,180.877,-752.419,88.3295
1518,0,-0.0369125,0.00110018,0.197156,180.869,-752.406,88.3367
1519,0,-0.0351323,0.00115985,0.197223,180.882,-752.405,88.3346
1520,0,-0.0358418,0.00102341,0.197117,180.882,-752.411,88.3402
1521,0,-0.0350737,0.00105731,0.197183,180.88,-752.42,88.3249
1522,0,-0.0368746,0.000953695,0.197152,180.885,-752.414,88.3231
1523,0,-0.0366798,0.00100982,0.197116,180.87,-752.405,88.3368
1524,0,-0.0369768,0.00110473,0.197195,180.875,-752.409,88.3344
1525,0,-0.0353598,0.00115375,0.197296,180.883,-752.407,88.3393
1526,0,-0.0358028,0.00115902,0.197231,180.88,-752.42,88.3444
1527,0,-0.034885,0.00109476,0.197142,180.893,-752.414,88.3208
1528,0,-0.0365244,0.001175,0.197233,180.878,-752.413,88.3373
1529,0,-0.0372849,0.00100249,0.197161,180.874,-752.419,88.3366
1530,0,-0.0358922,0.00105337,0.197295,180.884,-752.42,88.3305
1531,0,-0.0365608,0.00104694,0.197123,180.869,-752.413,88.3386
1532,0,-0.0358487,0.00108108,0.197155,180.884,-752.426,88.3223
1533,0,-0.0355402,0.00111347,0.197195,180.886,-752.422,88.3462
1534,0,-0.035872,0.00102867,0.197257,180.878,-752.414,88.3411
1535,0,-0.0371385,0.000987899,0.197276,180.892,-752.416,88.3216
1536,0,-0.0367759,0.00111493,0.19723,180.871,-752.421,88.3405
1537,0,-0.00809215,0.000153282,0.19973,181.311,-752.758,87.6683
1538,0,-0.0101735,0.000238689,0.199677,181.324,-752.747,87.6846
1539,0,-0.00946805,0.00028809,0.199741,181.32,-752.759,87.6797
1540,0,-0.0365537,0.00102922,0.197236,180.888,-752.415,88.3457
1541,0,-0.0355935,0.00104576,0.197296,180.875,-752.418,88.3435
1542,0,-0.0361888,0.00116082,0.197213,180.886,-752.421,88.3214
1543,0,-0.035036,0.00124385,0.197252,180.86,-752.41,88.3432
1544,0,-0.0349464,0.00103158,0.197196,180.885,-752.415,88.3245
1545,0,-0.0369303,0.00103164,0.197219,180.878,-752.413,88.3285
1546,0,-0.00742157,0.000217975,0.199756,181.313,-752.758,87.6965
1547,0,-0.0082301,0.000339112,0.199664,181.324,-752.746,87.671
1548,0,-0.00945243,0.000327928,0.199703,181.319,-752.739,87.6889
1549,0,-0.00971085,0.000190932,0.199728,181.323,-752.754,87.6668
1550,0,-0.0095668,0.000204461,0.199643,181.319,-752.76,87.701
1551,0,-0.00888401,0.000155777,0.199692,181.316,-752.754,87.6922
1552,0,-0.0080854,0.000341717,0.199679,181.315,-752.758,87.6824
1553,0,-0.0102038,0.00015792,0.1997,181.321,-752.746,87.6855
1554,0,-0.00986465,0.00034963,0.199758,181.316,-752.758,87.7035
1555,0,-0.0362504,0.0010025,0.197127,180.881,-752.426,88.3358
1556,0,-0.0354793,0.00112029,0.197415,180.871,-752.418,88.3473
1557,0,-0.0355726,0.000957378,0.197177,180.873,-752.407,88.3231
1558,0,-0.0377624,0.000960597,0.197251,180.878,-752.409,88.3205
1559,0,-0.0361573,0.00104492,0.197166,180.88,-752.41,88.3399
1560,0,-0.0371272,0.00111804,0.197168,180.886,-752.416,88.3337
1561,0,-0.0382283,0.000897647,0.197292,180.874,-752.424,88.3234
1562,0,-0.0355988,0.00115637,0.197223,180.877,-752.412,88.332
1563,0,-0.0358965,0.00100389,0.197224,180.871,-752.414,88.3376
1564,0,-0.0351357,0.00105325,0.197246,180.897,-752.42,88.3184
1565,0,-0.036404,0.00111815,0.197258,180.879,-752.425,88.3412
1566,0,-0.0362946,0.000942958,0.197251,180.884,-752.423,88.3387
1567,0,-0.0348898,0.0010569,0.197262,180.878,-752.421,88.3491
1568,0,-0.0364704,0.00108832,0.197141,180.875,-752.427,88.3267
1569,0,-0.0373796,0.00103327,0.19726,180.868,-752.42,88.3322
1570,0,-0.0360112,0.000842698,0.197201,180.88,-752.418,88.33
1571,0,-0.0367448,0.000928592,0.197269,180.882,-752.417,88.3174
1572,0,-0.0358261,0.00108,0.197231,180.882,-752.408,88.3266
1573,0,-0.0352718,0.00119811,0.197216,180.875,-752.418,88.3318
1574,0,-0.0367952,0.001115,0.197264,180.884,-752.411,88.3338
1575,0,-0.0367256,0.000928907,0.197232,180.888,-752.417,88.3133
1576,0,-0.0371971,0.00122186,0.197272,180.878,-752.42,88.3328
1577,0,-0.0362322,0.00110584,0.197257,180.888,-752.424,88.3258
1578,0,-0.0353575,0.00115262,0.197164,180.888,-752.418,88.3477
1579,0,-0.0362119,0.000952264,0.197144,180.889,-752.413,88.3351
1580,0,-0.0369258,0.00106049,0.197306,180.885,-752.426,88.3214
1581,0,-0.0364692,0.00112016,0.197164,180.885,-752.424,88.3233
1582,0,-0.036587,0.0010233,0.197159,180.883,-752.408,88.3309
1583,0,-0.035993,0.0010314,0.19719,180.874,-752.418,88.3229
1584,0,-0.0362351,0.00108307,0.197226,180.872,-752.404,88.3312
1585,0,-0.00852762,0.000192128,0.199765,181.327,-752.753,87.6883
1586,0,-0.00869958,0.000278725,0.199653,181.306,-752.767,87.6999
1587,0,-0.00921263,0.000383189,0.199655,181.309,-752.746,87.6923
1588,0,-0.0107028,8.35577e-05,0.199702,181.317,-752.752,87.6826
1589,0,-0.00832893,0.000337725,0.199701,181.312,-752.747,87.7075
1590,0,-0.00866911,0.000100387,0.199761,181.328,-752.755,87.6904
1591,0,-0.0364967,0.001059,0.197196,180.887,-752.42,88.3352
1592,0,-0.0373155,0.000846466,0.197208,180.87,-752.413,88.325
1593,0,-0.0364107,0.001051,0.19726,180.882,-752.41,88.3286
1594,0,-0.0360863,0.00102811,0.197333,180.897,-752.413,88.324
1595,0,-0.0363643,0.000743727,0.196835,180.971,-752.374,88.305
1596,0,-0.0348004,5.92242e-05,0.196008,181.184,-752.249,88.2462
1597,0,-0.0329092,8.12986e-05,0.195043,181.641,-752.063,88.2107
1598,0,-0.0135658,0.00278367,0.194951,182.286,-751.948,88.4386
1599,0,-0.0167509,0.00335045,0.195252,183.438,-751.557,88.3772
1600,0,-0.032167,0.00305567,0.195627,184.504,-751.599,88.4715
1601,0,-0.0298586,0.00234052,0.194861,185.458,-751.25,88.3346
1602,0,-0.0145714,0.00319447,0.194883,186.56,-751.007,88.3569
1603,0,-0.0155482,0.00274894,0.195854,187.903,-750.813,88.2822
1604,0,-0.0420131,0.00155704,0.195607,189.333,-750.562,88.3513
1605,0,-0.0376443,0.00130147,0.195409,190.782,-750.34,88.278
1606,0,-0.0201677,0.00378976,0.194599,192.025,-750.145,88.572
1607,0,-0.0410182,0.00148443,0.193131,193.537,-749.719,88.4118
1608,0,-0.0440311,0.00183276,0.191811,195.125,-749.333,88.499
1609,0,-0.0243603,0.00427814,0.191856,196.718,-748.956,88.7306
1610,0,-0.0431134,0.00340738,0.191052,198.373,-748.445,88.5966
1611,0,-0.0431319,0.00273086,0.191106,200.032,-748.043,88.487
1612,0,-0.0327735,0.000852802,0.191118,201.728,-747.611,88.0502
1613,0,-0.0449945,0.000199017,0.191274,203.496,-747.414,88.16
1614,0,-0.0389559,0.000448097,0.191374,205.342,-747.165,88.1456
1615,0,-0.0279741,0.000672606,0.190903,207.15,-746.826,88.1091
1616,0,-0.0597576,0.00232051,0.191354,209.1,-746.68,88.5843
1617,0,-0.0162857,0.00473046,0.189939,210.946,-746.149,88.492
1618,0,-0.0123208,0.00498057,0.189603,212.896,-745.744,88.4126
1619,0,-0.0239034,0.000300932,0.188126,214.729,-745.489,88.6519
1620,0,-0.0143405,-0.0010771,0.187223,216.583,-745.04,88.225
1621,0,0.0169131,0.00121796,0.191646,219.045,-744.95,87.3868
1622,0,0.0171204,0.00166367,0.192052,221.064,-744.689,87.5659
1623,0,0.00529741,0.00330416,0.190882,222.963,-744.224,87.975
1624,0,-0.0446456,0.00299806,0.189341,225.097,-743.595,88.4146
1625,0,-0.0121193,0.00291475,0.190541,227.351,-743.176,88.1771
1626,0,-0.038337,0.00187436,0.191122,229.816,-742.787,87.9882
1627,0,0.0013609,0.00262944,0.194629,232.7,-742.862,87.5395
1628,0,-0.0156868,0.000274528,0.193578,235.204,-742.426,87.5413
1629,0,-0.0451287,0.00272332,0.191163,237.321,-741.671,88.2807
1630,0,-0.0464311,0.00379932,0.191803,239.818,-741.1,88.3622
1631,0,-0.0162235,0.00550936,0.191379,242.263,-740.498,88.0149
1632,0,-0.0412344,0.00207234,0.191314,244.695,-739.93,87.6943
1633,0,-0.00861511,0.000997845,0.192367,247.138,-739.669,87.4176
1634,0,-0.0345002,-0.000554046,0.191585,249.453,-739.178,87.5218
1635,0,-0.0119513,0.00453313,0.192819,251.988,-738.804,88.0143
1636,0,-0.0202511,0.0063275,0.193932,254.422,-738.298,88.1022
1637,0,-0.00549995,0.00284144,0.196442,257.31,-738.102,87.0543
1638,0,0.0211387,0.00237587,0.197078,259.551,-737.866,86.9955
1639,0,-0.0381474,-0.0012385,0.194574,261.586,-737.209,87.3297
1640,0,0.0125198,0.00142582,0.196466,264.323,-736.973,86.9168
1641,0,0.0139224,0.00360906,0.196513,266.93,-736.11,87.1456
1642,0,-0.0299946,0.00199312,0.193959,269.1,-735.375,87.3663
1643,0,-0.0435461,0.000926753,0.192922,271.531,-734.941,87.402
1644,0,-0.0277019,-0.00171188,0.192515,273.916,-734.462,86.9631
1645,0,-0.0459012,-0.00135711,0.193211,276.575,-734.112,87.2234
1646,0,-0.016012,0.0026749,0.194083,279.28,-733.605,87.4075
1647,0,-0.0453378,0.00148712,0.193824,282.002,-733.037,87.5539
1648,0,-0.00842015,0.00320885,0.193973,284.585,-732.622,87.2658
1649,0,-0.0379219,-0.00233746,0.193557,287.206,-732.253,86.8142
1650,0,-0.01881,-0.00404407,0.194743,289.936,-731.872,86.4342
1651,0,0.00485378,0.000923814,0.198239,293.101,-731.896,86.6626
1652,0,0.0234606,0.00384025,0.19793,295.739,-731.302,86.7788
1653,0,0.0160307,0.00394516,0.197147,298.443,-730.498,86.6643
1654,0,0.0202512,0.000511655,0.197371,300.806,-730.265,86.3118
1655,0,0.0234648,-0.00064982,0.196656,303.412,-729.464,86.1899
1656,0,-0.0209028,-0.000323358,0.195712,306.252,-729.21,86.4495
1657,0,-0.0156534,0.00214872,0.195406,308.833,-728.643,86.7015
1658,0,-0.0157228,0.00213872,0.195478,311.513,-728.061,86.6364
1659,0,-0.0146452,9.27004e-05,0.195027,314.095,-727.639,86.3876
1660,0,-0.00421197,-0.00200111,0.194285,316.635,-727.048,86.1382
1661,0,0.00992718,0.00349217,0.19493,319.566,-726.779,86.8278
1662,0,0.00492838,0.00542791,0.194205,322.239,-726.112,86.9276
1663,0,0.020725,0.0047099,0.193785,325.071,-725.429,86.5444
1664,0,0.000957285,0.0034204,0.19387,327.683,-725.202,86.6104
1665,0,0.0216581,0.000241694,0.192005,330.381,-724.426,85.981
1666,0,-0.0020292,0.00418856,0.192555,333.133,-724.037,86.8315
1667,0,0.0257828,0.00436494,0.190539,335.826,-723.238,86.5305
1668,0,0.0266878,0.0049218,0.189608,338.612,-722.382,86.354
1669,0,0.00212793,-0.000377888,0.189352,341.122,-722.097,85.6927
1670,0,-0.00855692,-0.00138797,0.190061,343.591,-721.574,85.7937
1671,0,0.0201305,0.00261784,0.189798,346.236,-721.024,86.0435
1672,0,-0.0149529,0.00164174,0.188462,348.977,-720.379,86.2738
1673,0,0.000265011,0.00137722,0.186979,351.623,-719.662,85.8731
1674,0,-0.0171927,-0.000685113,0.187478,354.171,-719.207,85.7139
1675,0,0.00226384,-0.00212586,0.187936,356.708,-718.67,85.4182
1676,0,-0.0142202,0.000693903,0.187758,359.627,-718.249,85.8627
1677,0,-0.00398717,0.00186088,0.18695,362.36,-717.653,85.8826
1678,0,-0.0052741,0.00277002,0.186413,365.066,-717.068,85.7889
1679,0,0.0237078,0.00278885,0.186748,367.729,-716.722,85.5695
1680,0,-0.00144018,-0.000615684,0.186367,370.368,-716.304,85.366
1681,0,0.0730253,0.0084245,0.185875,373.338,-715.72,86.2858
1682,0,0.0722394,0.0102432,0.186421,376.026,-715.182,86.4132
1683,0,0.0524924,0.0099578,0.187444,378.773,-714.78,86.3811
1684,0,0.0628372,0.00851735,0.187222,381.253,-714.394,86.2743
1685,0,0.0777015,0.00634033,0.187945,383.748,-714.189,85.8218
1686,0,0.0568159,0.00918403,0.186872,386.431,-713.427,86.6622
1687,0,0.0489432,0.0100276,0.185937,389.096,-712.907,86.8143
1688,0,0.0421135,0.00986599,0.18518,391.808,-712.352,86.5771
1689,0,0.0629289,0.00792449,0.184907,394.37,-711.826,86.0978
1690,0,0.0474643,0.00701335,0.1857,396.899,-711.47,86.2674
1691,0,0.059786,0.00796527,0.185662,399.634,-710.893,86.2628
1692,0,0.0578869,0.00862667,0.185573,402.321,-710.408,86.4494
1693,0,0.0420382,0.00599557,0.187457,405.144,-710.373,85.6251
1694,0,0.078325,0.00909827,0.186374,407.89,-709.662,85.6777
1695,0,0.0642543,0.00474965,0.187162,410.398,-709.303,85.6112
1696,0,0.0619461,0.00690995,0.186356,413.329,-708.727,85.8248
1697,0,0.0417646,0.00836145,0.185423,415.827,-708.274,86.3405
1698,0,0.0783612,0.00793639,0.187151,418.564,-707.978,85.5109
1699,0,0.045296,0.00750817,0.18736,421.216,-707.457,85.9574
1700,0,0.0548933,0.00505101,0.186923,423.782,-706.906,85.5203
1701,0,0.0419346,0.00729493,0.187968,426.66,-706.549,85.9945
1702,0,0.0343979,0.0092763,0.18801,429.335,-705.934,86.1618
1703,0,0.0441735,0.0117964,0.187886,432.182,-705.54,86.0789
1704,0,0.0539481,0.0086311,0.187504,434.747,-705.053,85.6495
1705,0,0.0532698,0.00588252,0.186428,437.369,-704.522,85.2935
1706,0,0.048663,0.00670728,0.186889,440.133,-703.953,85.3964
1707,0,0.0282879,0.00939012,0.188561,442.645,-703.756,86.212
1708,0,0.057468,0.0101137,0.187799,445.501,-703.081,85.6393
1709,0,0.048104,0.00880969,0.18759,448.106,-702.74,85.6958
1710,0,0.0621234,0.00567533,0.188749,450.917,-702.297,85.0085
1711,0,0.0555295,0.00646471,0.189037,453.537,-701.893,85.2075
1712,0,0.0646349,0.00929752,0.18809,456.44,-701.242,85.3553
1713,0,0.0554457,0.00947743,0.18835,459.196,-700.87,85.5073
1714,0,0.0736822,0.00771951,0.188964,461.919,-700.377,84.8909
1715,0,0.0507912,0.00615441,0.191014,464.367,-700.273,85.0069
1716,0,0.065416,0.00531815,0.191135,467.311,-699.773,84.8296
1717,0,0.0428507,0.00727093,0.19059,469.994,-699.345,85.3209
1718,0,0.050953,0.0084254,0.190407,472.644,-698.646,85.1549
1719,0,0.039177,0.00624595,0.190396,475.243,-698.198,85.0802
1720,0,0.053846,0.005488,0.189677,478.035,-697.624,84.6728
1721,0,0.0669382,0.00594764,0.189051,480.788,-697.176,84.8231
1722,0,0.0468922,0.0107788,0.188314,483.405,-696.482,85.5528
1723,0,0.0692897,0.00946086,0.188953,486.396,-696.263,84.7463
1724,0,0.0518544,0.00787552,0.188932,488.963,-695.815,84.8302
1725,0,0.0410569,0.00660596,0.187142,491.585,-695.217,85.0466
1726,0,0.0471085,0.00947165,0.186206,494.636,-694.515,85.059
1727,0,0.0480868,0.013046,0.186107,497.33,-694.184,85.3954
1728,0,0.0540167,0.0127181,0.18636,500.118,-693.707,84.9362
1729,0,0.0134887,0.00642317,0.185834,502.982,-693.131,84.1063
1730,0,0.0432552,0.00860823,0.186925,505.651,-692.921,84.4584
1731,0,0.0491436,0.0102889,0.185962,508.545,-692.17,84.6223
1732,0,0.0486623,0.0148494,0.185273,511.625,-691.54,85.1327
1733,0,0.0490613,0.0130808,0.184592,514.357,-690.93,84.8242
1734,0,0.0518708,0.0102693,0.184434,516.647,-690.721,84.3368
1735,0,0.0719957,0.00916842,0.184238,519.257,-690.137,84.0977
1736,0,0.0324199,0.0116966,0.182777,522.043,-689.286,85.1299
1737,0,0.0589957,0.0111238,0.182838,524.794,-688.878,84.3821
1738,0,0.0529122,0.0112481,0.183521,527.442,-688.628,84.4068
1739,0,0.0530617,0.0102788,0.182092,530.061,-687.891,84.1949
1740,0,0.0230777,0.0111358,0.182156,532.693,-687.502,84.8383
1741,0,0.0651904,0.0106774,0.181556,535.667,-686.933,84.2933
1742,0,0.0456198,0.0124866,0.180679,538.534,-686.315,84.4953
1743,0,0.0438316,0.0125977,0.178253,541.168,-685.476,84.4167
1744,0,0.0580024,0.0128157,0.180957,543.853,-685.587,84.2947
1745,0,0.0597679,0.0105789,0.181112,546.313,-685.184,84.0117
1746,0,0.0343294,0.0122658,0.178455,549.147,-684.059,84.7254
1747,0,0.0346063,0.0130895,0.178008,552.017,-683.477,84.6182
1748,0,0.021343,0.0147819,0.179698,554.534,-683.336,84.915
1749,0,0.0576583,0.0103004,0.180343,557.11,-683.164,83.721
1750,0,0.0431364,0.00968091,0.182346,559.533,-683.159,83.9902
1751,0,0.0472595,0.00969523,0.179659,562.333,-682.115,84.1675
1752,0,0.0293003,0.0111986,0.179558,564.841,-681.701,84.5331
