Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
4303,0,-0.0132059,0.0145681,-2.10231,204.055,-770.292,86.9594
4304,0,-0.0118765,0.00412611,-2.10329,202.821,-772.559,86.867
4305,0,-0.0133869,0.00576163,-2.10375,201.511,-775.067,86.9005
4306,0,-0.00969511,0.00102741,-2.10391,200.145,-777.425,87.0104
4307,0,0.000175494,-0.0205268,-2.10613,198.873,-779.749,86.7044
4308,0,-0.00380294,-0.00886624,-2.10643,197.345,-782.293,86.7593
4309,0,-0.000153272,-0.023565,-2.10717,196.064,-784.528,86.4857
4310,0,-0.00131305,-0.0259721,-2.10785,194.659,-786.921,86.4826
4311,0,-0.00394399,-0.0185209,-2.10856,193.273,-789.414,86.5824
4312,0,-0.00136519,-0.0167573,-2.10882,191.74,-791.797,86.681
4313,0,-0.00662074,-0.00468991,-2.11005,190.37,-794.31,86.7457
4314,0,-0.0159693,0.0160982,-2.10746,188.612,-796.797,87.0344
4315,0,-0.0122324,0.00308336,-2.10832,187.449,-799.159,86.9152
4316,0,-0.00751907,-0.00602929,-2.11003,186.098,-801.537,86.8733
4317,0,-0.00278734,-0.0122101,-2.11071,184.529,-803.923,86.9291
4318,0,-0.00292578,-0.00778008,-2.11084,183.165,-806.276,86.862
4319,0,-0.0040972,-0.0149875,-2.11056,181.785,-808.471,86.557
4320,0,-0.0109409,-0.00194855,-2.11195,180.488,-810.807,86.8429
4321,0,-0.00233905,-0.0185836,-2.11165,178.988,-813.108,86.7551
4322,0,0.00140414,-0.0204344,-2.11226,177.575,-815.515,86.7098
4323,0,-0.0110192,0.0102079,-2.11319,176.115,-818.057,87.0855
4324,0,-0.00509943,-0.0154069,-2.11246,174.661,-820.196,86.6351
4325,0,-0.0101698,-0.00266008,-2.11237,173.35,-822.582,86.8571
4326,0,-0.00165303,-0.0216915,-2.11202,171.842,-824.989,86.8182
4327,0,0.00042778,-0.0181905,-2.11234,170.143,-827.342,86.8728
4328,0,-0.00396653,-0.00909038,-2.11255,168.809,-829.584,86.7503
4329,0,-0.0060617,-0.0106994,-2.11188,167.368,-831.702,86.6672
4330,0,-0.0176666,0.012183,-2.10974,165.892,-833.632,86.93
4331,0,-0.00512193,-0.0200004,-2.11082,164.86,-835.555,86.642
4332,0,-0.0106038,0.00316111,-2.11098,163.643,-837.588,86.9547
4333,0,-0.00235426,-0.0125268,-2.10966,162.366,-839.349,86.9092
4334,0,-0.00147111,-0.0210264,-2.11001,161.316,-841.089,86.6167
4335,0,-0.00805476,-0.010452,-2.11102,160.278,-842.761,86.6562
4336,0,-0.00597826,-0.0183259,-2.11051,159.386,-844.288,86.4758
4337,0,-0.000128853,-0.0272648,-2.11121,158.708,-845.673,86.3547
4338,0,0.000549442,-0.0219163,-2.11142,157.719,-847.273,86.7325
4339,0,-0.00990763,0.00559383,-2.11175,156.675,-848.89,87.1863
4340,0,-0.0198822,0.029649,-2.11045,155.485,-850.253,87.6028
4341,0,-0.0171583,0.0129292,-2.11058,154.624,-851.367,87.0741
4342,0,-0.0221345,0.0200859,-2.1123,154.016,-852.584,86.9135
4343,0,-0.005805,-0.0220977,-2.11256,153.541,-853.478,86.113
4344,0,-0.00916647,-0.00869727,-2.11409,153.12,-854.767,86.4603
4345,0,-0.00316462,-0.0188487,-2.11283,152.429,-855.803,86.6747
4346,0,-0.00871916,-0.0048718,-2.113,151.736,-856.905,86.8207
4347,0,-0.0136463,0.00795468,-2.11328,150.95,-858.049,86.9542
4348,0,-0.0164166,0.0199589,-2.11325,150.094,-859.302,87.2549
4349,0,-0.0125834,0.00839431,-2.11335,149.414,-860.149,87.0863
4350,0,-0.0114567,0.0038129,-2.11276,148.754,-861.012,86.9422
4351,0,-0.00167303,-0.0211856,-2.11321,148.42,-861.626,86.5209
4352,0,-0.00336866,-0.0178077,-2.11295,148.015,-862.186,86.4485
4353,0,-0.0128248,-0.00183909,-2.1134,147.709,-862.817,86.2133
4354,0,-0.00602285,-0.0178557,-2.1139,147.466,-863.454,86.0784
4355,0,-0.0028212,-0.0238345,-2.11428,147.142,-864.101,86.1277
4356,0,-0.0042306,-0.01995,-2.11455,146.918,-864.536,86.2485
4357,0,-0.00201625,-0.0218338,-2.11391,146.636,-864.833,86.4714
4358,0,-0.00485628,-0.0157804,-2.11581,146.637,-865.34,86.5716
4359,0,-0.0149779,0.00689446,-2.11545,146.308,-865.808,86.7396
4360,0,-0.00872779,-0.00988697,-2.11564,146.234,-865.898,86.4679
4361,0,-0.0157167,0.00426325,-2.11529,146.076,-866.029,86.4688
4362,0,-0.0144376,0.00334052,-2.11514,145.917,-866.252,86.5404
4363,0,-0.011253,-0.00405753,-2.11519,145.86,-866.324,86.5037
4364,0,-0.0076713,-0.0100975,-2.11559,145.831,-866.515,86.5355
4365,0,-0.0188214,0.0141884,-2.11555,145.707,-866.612,86.7462
4366,0,-0.0140269,0.00253823,-2.1153,145.818,-866.422,86.5127
4367,0,-0.0109437,-0.00443427,-2.1156,145.834,-866.467,86.5216
4368,0,-0.0180538,0.00792367,-2.11591,145.857,-866.364,86.5389
4369,0,-0.0190776,0.0125416,-2.11533,145.837,-866.427,86.603
4370,0,-0.015018,0.00644758,-2.11571,145.795,-866.581,86.7074
4371,0,-0.0114175,0.000121052,-2.11534,145.779,-866.536,86.7627
4372,0,-0.0149804,0.00365772,-2.11521,145.844,-866.351,86.5009
4373,0,-0.00533548,-0.016862,-2.11581,145.865,-866.329,86.5093
4374,0,-0.0155543,0.00428678,-2.11532,145.89,-866.31,86.443
4375,0,-0.0196039,0.0138191,-2.11538,145.817,-866.442,86.6333
4376,0,-0.0147,0.00548494,-2.11568,145.796,-866.57,86.6896
4377,0,-0.00953371,-0.00565587,-2.11544,145.824,-866.457,86.6961
4378,0,-0.0115539,-0.00305689,-2.11517,145.881,-866.261,86.5307
4379,0,-0.00491473,-0.0166964,-2.11527,145.888,-866.318,86.4751
4380,0,-0.0123593,-0.00185073,-2.11515,145.875,-866.253,86.4999
4381,0,-0.0149783,0.00229458,-2.11548,145.888,-866.305,86.4369
4382,0,-0.0113549,-0.0038713,-2.11578,145.886,-866.438,86.5136
4383,0,-0.00724478,-0.0105847,-2.11538,145.858,-866.387,86.5707
4384,0,-0.00713296,-0.0109441,-2.11543,145.853,-866.379,86.5686
4385,0,-0.00702871,-0.010767,-2.11519,145.86,-866.378,86.5651
4386,0,-0.0153305,0.00347021,-2.1155,145.909,-866.32,86.4283
4387,0,-0.00896993,-0.00677766,-2.11552,145.847,-866.452,86.6662
4388,0,-0.0115807,-0.00259868,-2.11572,145.884,-866.464,86.491
4389,0,-0.00927431,-0.0090109,-2.1157,145.902,-866.395,86.409
4390,0,-0.0110591,-0.000687689,-2.11534,145.797,-866.518,86.7504
4391,0,-0.00502113,-0.0170424,-2.11538,145.914,-866.319,86.4535
4392,0,-0.0160136,0.00479482,-2.11538,145.896,-866.316,86.4205
4393,0,-0.00783976,-0.00955502,-2.11525,145.846,-866.38,86.5637
4394,0,-0.00680263,-0.0117105,-2.11541,145.865,-866.375,86.569
4395,0,-0.0082087,-0.00889777,-2.11541,145.862,-866.387,86.5715
4396,0,-0.0106528,-0.00452035,-2.11559,145.87,-866.443,86.4848
4397,0,-0.00975009,-0.00488173,-2.11538,145.833,-866.444,86.6634
4398,0,-0.00711364,-0.0107637,-2.11538,145.86,-866.388,86.5749
4399,0,-0.00797797,-0.00943084,-2.11535,145.855,-866.369,86.5581
4400,0,-0.00927099,-0.00892297,-2.11574,145.918,-866.379,86.3899
4401,0,-0.00741259,-0.010143,-2.11536,145.861,-866.379,86.5438
4402,0,-0.0112043,-0.00388688,-2.11568,145.868,-866.44,86.5121
4403,0,-0.00710685,-0.0109614,-2.11523,145.876,-866.373,86.548
4404,0,-0.00520832,-0.0169614,-2.11546,145.891,-866.312,86.4515
4405,0,-0.00708574,-0.0107992,-2.11529,145.869,-866.378,86.5494
4406,0,-0.00663236,-0.0117062,-2.11524,145.877,-866.374,86.5416
4407,0,-0.0116955,-0.00278513,-2.11584,145.878,-866.442,86.4958
4408,0,-0.00935216,-0.00529673,-2.11534,145.82,-866.46,86.6676
4409,0,-0.0171897,0.00760212,-2.11554,145.868,-866.397,86.5115
4410,0,-0.00671973,-0.0114243,-2.11527,145.854,-866.368,86.5514
4411,0,-0.0054486,-0.0156882,-2.11535,145.896,-866.313,86.4732
4412,0,-0.00770909,-0.00997898,-2.11522,145.86,-866.375,86.5594
4413,0,-0.00469017,-0.0175054,-2.11531,145.915,-866.318,86.4613
4414,0,-0.0114943,-0.00326078,-2.11579,145.874,-866.445,86.4968
4415,0,-0.0072481,-0.0107497,-2.11537,145.863,-866.378,86.547
4416,0,-0.0112521,-0.00351251,-2.11582,145.876,-866.442,86.5029
4417,0,-0.0148144,0.00542684,-2.11569,145.811,-866.566,86.6604
4418,0,-0.0159328,0.0069745,-2.11598,145.781,-866.558,86.7024
4419,0,-0.0111883,-0.000442476,-2.11536,145.781,-866.492,86.7486
4420,0,-0.0108482,-0.00450394,-2.11573,145.878,-866.445,86.4911
4421,0,-0.011457,-8.80462e-05,-2.11538,145.788,-866.499,86.7428
4422,0,-0.0115836,0.000301355,-2.11521,145.788,-866.516,86.7416
4423,0,-0.0155701,0.00764286,-2.11561,145.793,-866.582,86.6874
4424,0,-0.0127312,-0.000330258,-2.1159,145.853,-866.509,86.5611
4425,0,-0.0156011,0.00748444,-2.11557,145.805,-866.577,86.6741
4426,0,-0.0113233,-0.00405519,-2.11579,145.868,-866.461,86.4821
4427,0,-0.0161273,0.00753956,-2.11617,145.791,-866.65,86.6321
4428,0,-0.00767026,-0.0159839,-2.11837,145.891,-866.654,86.2623
4429,0,-0.0147717,0.00317001,-2.11973,145.725,-867.126,86.5771
4430,0,-0.0179363,0.0115478,-2.12147,145.496,-867.515,86.7482
4431,0,-0.00805596,-0.0132802,-2.12166,145.363,-867.545,86.3993
4432,0,-0.0109115,-0.00666695,-2.124,145.164,-868.241,86.4987
4433,0,-0.0105577,-0.00601374,-2.12517,145.023,-868.958,86.5367
4434,0,-0.00821381,-0.00761197,-2.12663,144.966,-869.591,86.581
4435,0,-0.00790009,-0.00258694,-2.12884,144.869,-870.348,86.8915
4436,0,-0.00830881,-0.00348049,-2.13145,145.022,-870.497,86.866
4437,0,-0.00681251,-0.0142685,-2.1347,145.48,-870.244,86.4704
4438,0,-0.00468712,-0.0212754,-2.13761,145.616,-870.114,86.3443
4439,0,-0.0115855,-0.0102235,-2.13914,145.566,-869.687,86.1775
4440,0,-0.0108898,-0.0123467,-2.14174,145.571,-869.49,86.1865
4441,0,-0.00869321,-0.0164182,-2.14508,145.713,-869.479,86.2084
4442,0,-0.00861814,-0.0149281,-2.14689,145.851,-869.424,86.219
4443,0,-0.00967635,-0.0138174,-2.14741,145.977,-869.33,86.2128
4444,0,-0.0118465,-0.0100449,-2.14631,145.943,-869.188,86.1966
4445,0,-0.0101156,-0.013791,-2.14611,145.947,-869.16,86.1184
4446,0,-0.00820717,-0.0181643,-2.14713,146.022,-869.29,86.0666
4447,0,-0.0011688,-0.0289168,-2.14699,146.064,-869.411,86.3349
4448,0,-0.0054403,-0.0182454,-2.14627,145.918,-869.388,86.4043
4449,0,-0.00842889,-0.0159496,-2.14705,146.053,-869.358,86.1742
4450,0,-0.011433,-0.00912569,-2.14602,145.941,-869.265,86.2031
4451,0,-0.00848846,-0.0164949,-2.14674,145.998,-869.285,86.1348
4452,0,-0.0111642,-0.00905023,-2.14617,145.906,-869.259,86.2749
4453,0,-0.00309577,-0.0237538,-2.14641,146.012,-869.362,86.3891
4454,0,-0.00874425,-0.015799,-2.14704,146.043,-869.349,86.1736
4455,0,-0.00216712,-0.0276174,-2.14699,146.093,-869.396,86.2871
4456,0,-0.00388082,-0.0223473,-2.14633,145.996,-869.329,86.3885
4457,0,-0.0115762,-0.00859199,-2.1462,145.929,-869.249,86.2218
4458,0,-0.0108569,-0.00977221,-2.14629,145.929,-869.278,86.2236
4459,0,-0.0082111,-0.0163875,-2.14683,146.031,-869.329,86.1653
4460,0,-0.00394162,-0.0217276,-2.14633,145.989,-869.343,86.4006
4461,0,-0.0111168,-0.00888604,-2.14616,145.909,-869.262,86.2624
4462,0,-0.00841391,-0.0168259,-2.14681,146.023,-869.325,86.1462
4463,0,-0.0114507,-0.00877343,-2.14626,145.921,-869.278,86.2478
4464,0,-0.00861217,-0.0162413,-2.14694,146.03,-869.317,86.1747
4465,0,-0.0115788,-0.00790773,-2.14617,145.913,-869.275,86.2724
4466,0,-0.0110526,-0.00922139,-2.14627,145.911,-869.28,86.254
4467,0,-0.0081012,-0.0172969,-2.14698,146.045,-869.316,86.1259
4468,0,-0.0116679,-0.00831692,-2.14626,145.93,-869.266,86.2306
4469,0,-0.0107492,-0.0100713,-2.1462,145.921,-869.266,86.2543
4470,0,-0.0113115,-0.00881957,-2.14622,145.929,-869.274,86.2541
4471,0,-0.00323148,-0.0240672,-2.1464,146.022,-869.345,86.3541
4472,0,-0.00929618,-0.0148425,-2.14699,146.018,-869.309,86.1813
4473,0,-0.0113036,-0.00892725,-2.14613,145.931,-869.248,86.2278
4474,0,-0.00397362,-0.0228005,-2.14626,146.012,-869.296,86.3244
4475,0,-0.0039349,-0.0222528,-2.1464,146.01,-869.321,86.3399
4476,0,-0.0113313,-0.00840592,-2.1461,145.917,-869.272,86.2426
4477,0,-0.0108306,-0.0097174,-2.14619,145.926,-869.278,86.2543
4478,0,-0.00344275,-0.0234371,-2.14631,146.018,-869.316,86.3496
4479,0,-0.00314741,-0.0233539,-2.14624,145.984,-869.357,86.3926
4480,0,-0.00159547,-0.0293523,-2.14706,146.113,-869.362,86.2608
4481,0,-0.0111726,-0.0087074,-2.14615,145.932,-869.272,86.2548
4482,0,-0.0102881,-0.0106798,-2.14619,145.917,-869.263,86.2628
4483,0,-0.000813392,-0.0307239,-2.14726,146.109,-869.401,86.2795
4484,0,-0.00413737,-0.0217559,-2.14635,146.003,-869.33,86.3578
4485,0,-0.00805826,-0.0171978,-2.14685,146.026,-869.33,86.155
4486,0,-0.00107804,-0.0295079,-2.14711,146.09,-869.401,86.2928
4487,0,-0.0115007,-0.00861773,-2.14619,145.937,-869.276,86.2489
4488,0,-0.0107122,-0.0101082,-2.14621,145.932,-869.266,86.2402
4489,0,-0.00820539,-0.0166289,-2.14678,146.014,-869.328,86.1527
4490,0,-0.00117986,-0.0296974,-2.14709,146.098,-869.37,86.2784
4491,0,-0.00327863,-0.0239645,-2.14634,145.998,-869.345,86.3561
4492,0,-0.00298721,-0.0240081,-2.14639,145.998,-869.346,86.3725
4493,0,-0.00332562,-0.0232729,-2.14636,145.997,-869.335,86.3598
4494,0,-0.00387294,-0.0223127,-2.14636,146.018,-869.335,86.3491
4495,0,-0.00414021,-0.0219323,-2.14629,145.995,-869.323,86.3751
4496,0,-0.00280547,-0.0244239,-2.14643,146.002,-869.358,86.3712
4497,0,-0.00193874,-0.0283026,-2.14706,146.087,-869.367,86.2722
4498,0,-0.00171668,-0.0285354,-2.14705,146.117,-869.386,86.2714
4499,0,-0.00397349,-0.0221751,-2.14636,146,-869.327,86.3611
4500,0,-0.00340831,-0.0231788,-2.14646,146.01,-869.344,86.3552
4501,0,-0.00109317,-0.0302725,-2.14716,146.1,-869.378,86.2566
4502,0,-0.00922402,-0.0145662,-2.14688,146.009,-869.332,86.1773
4503,0,-0.00791687,-0.0174362,-2.14691,146.037,-869.322,86.1469
4504,0,-0.00317933,-0.0235963,-2.14618,145.992,-869.329,86.3691
4505,0,-0.00375159,-0.0227484,-2.14637,145.997,-869.299,86.3593
4506,0,-0.00165755,-0.0286019,-2.14718,146.105,-869.419,86.2855
4507,0,-0.0110445,-0.00953361,-2.14623,145.919,-869.265,86.2321
4508,0,-0.0010441,-0.030324,-2.14709,146.109,-869.401,86.2578
4509,0,-0.00437616,-0.0213659,-2.14623,146.003,-869.332,86.3723
4510,0,-0.00353369,-0.0231415,-2.14638,145.995,-869.329,86.3628
4511,0,-0.0011925,-0.0296811,-2.14708,146.105,-869.395,86.2762
4512,0,-0.00132575,-0.028798,-2.14714,146.105,-869.419,86.2776
4513,0,-0.0110565,-0.00944702,-2.14606,145.909,-869.255,86.2471
4514,0,-0.00301744,-0.0243786,-2.14618,146.009,-869.333,86.3547
4515,0,-0.00376578,-0.0224776,-2.14644,145.994,-869.335,86.3766
4516,0,-0.00817583,-0.0164097,-2.14684,146.017,-869.329,86.1661
4517,0,-0.0105985,-0.010415,-2.14624,145.933,-869.258,86.2129
4518,0,-0.00309272,-0.0238317,-2.14638,146.003,-869.333,86.3455
4519,0,-0.00154507,-0.0290455,-2.1472,146.098,-869.406,86.2634
4520,0,-0.0107595,-0.00987083,-2.14617,145.929,-869.274,86.2277
4521,0,-0.0028161,-0.0247285,-2.14642,146.01,-869.339,86.347
4522,0,-0.00330233,-0.0231805,-2.14619,145.987,-869.355,86.3744
4523,0,-0.00203994,-0.0277494,-2.14715,146.103,-869.381,86.2756
4524,0,-0.0101253,-0.0110683,-2.14623,145.934,-869.263,86.2234
4525,0,-0.0114394,-0.00883896,-2.14623,145.923,-869.271,86.2432
4526,0,-0.0103838,-0.010784,-2.14619,145.939,-869.278,86.2193
4527,0,-0.0109312,-0.00947021,-2.14611,145.926,-869.272,86.2345
4528,0,-0.000634654,-0.0309618,-2.147,146.093,-869.395,86.2754
4529,0,-0.00206038,-0.027721,-2.14726,146.107,-869.4,86.2753
4530,0,-0.00844619,-0.016291,-2.14699,146.038,-869.324,86.1328
4531,0,-0.00287449,-0.0244622,-2.14642,145.997,-869.35,86.3614
4532,0,-0.00212122,-0.0273118,-2.14716,146.096,-869.399,86.2872
4533,0,-0.0044168,-0.0213133,-2.14658,146.012,-869.336,86.3401
4534,0,-0.000495761,-0.0310547,-2.14718,146.096,-869.393,86.2896
4535,0,-0.00420286,-0.0221253,-2.14653,146.016,-869.341,86.3539
4536,0,-0.0110441,-0.00913836,-2.14608,145.929,-869.267,86.2332
4537,0,-0.00785763,-0.0172335,-2.14682,146.012,-869.319,86.1771
4538,0,-0.00123154,-0.0293828,-2.14719,146.106,-869.4,86.2854
4539,0,-0.00107437,-0.0294059,-2.14716,146.109,-869.399,86.2898
4540,0,-0.00343568,-0.0231874,-2.14631,146.013,-869.329,86.3528
4541,0,-0.0113259,-0.00907161,-2.14629,145.914,-869.263,86.2309
4542,0,-0.00313989,-0.0236979,-2.14642,145.997,-869.338,86.366
4543,0,-0.00330185,-0.0229692,-2.14615,145.988,-869.347,86.3688
4544,0,-0.00888098,-0.0155131,-2.14698,146.014,-869.325,86.1661
4545,0,-0.0105342,-0.0101945,-2.14613,145.919,-869.274,86.2426
4546,0,-0.00166889,-0.0282465,-2.14704,146.106,-869.397,86.2711
4547,0,-0.00924396,-0.0147259,-2.14697,146.042,-869.338,86.1529
4548,0,-0.00924505,-0.0145426,-2.14699,146.038,-869.342,86.1593
4549,0,-0.0107508,-0.0102664,-2.14611,145.923,-869.269,86.2293
4550,0,-0.00359411,-0.0232513,-2.14634,145.996,-869.328,86.3459
4551,0,-0.0109075,-0.00990699,-2.14624,145.934,-869.267,86.2201
4552,0,-0.0108344,-0.00979477,-2.14611,145.929,-869.256,86.219
4553,0,-0.00232493,-0.0256375,-2.14631,145.993,-869.338,86.357
4554,0,-0.00383316,-0.0225865,-2.14642,146.008,-869.353,86.3603
4555,0,-0.00150445,-0.0289879,-2.14727,146.112,-869.407,86.2798
4556,0,-0.00418741,-0.0218957,-2.14632,146.004,-869.328,86.3477
4557,0,-0.00172158,-0.0286313,-2.14709,146.097,-869.395,86.2702
4558,0,-0.00113202,-0.0292205,-2.14723,146.107,-869.416,86.2465
4559,0,-0.00900769,-0.0149858,-2.1469,146.021,-869.341,86.1559
4560,0,-0.00844578,-0.0164781,-2.14691,146.033,-869.322,86.1708
4561,0,-0.00285169,-0.0244953,-2.14638,146,-869.351,86.3472
4562,0,-0.00437619,-0.0213803,-2.14633,145.992,-869.303,86.3532
4563,0,-0.00355791,-0.0230992,-2.14642,146.001,-869.337,86.331
4564,0,-0.00411384,-0.0219814,-2.14645,146.007,-869.345,86.3523
4565,0,-0.0110556,-0.00930204,-2.14622,145.918,-869.269,86.2381
4566,0,-0.00851287,-0.0159233,-2.14678,146.009,-869.322,86.1556
4567,0,-0.00908504,-0.0150474,-2.14702,146.021,-869.319,86.1596
4568,0,-0.011235,-0.00867972,-2.14617,145.927,-869.272,86.2325
4569,0,-0.00331491,-0.0235311,-2.14624,145.997,-869.336,86.3572
4570,0,-0.00109193,-0.0298172,-2.14712,146.096,-869.401,86.271
4571,0,-0.0113237,-0.00858142,-2.14602,145.913,-869.284,86.2442
4572,0,-0.0114712,-0.00813494,-2.14609,145.913,-869.271,86.2516
4573,0,-0.010158,-0.0117732,-2.14631,145.932,-869.268,86.2367
4574,0,-0.0102435,-0.011025,-2.14611,145.922,-869.266,86.2243
4575,0,-0.00351726,-0.0233155,-2.1463,145.994,-869.335,86.3514
4576,0,-0.00155651,-0.0289879,-2.14714,146.107,-869.4,86.2747
4577,0,-0.011471,-0.00844183,-2.14609,145.941,-869.271,86.226
4578,0,-0.00291293,-0.0246104,-2.14636,146.012,-869.33,86.3351
4579,0,-0.0110906,-0.00947184,-2.14627,145.944,-869.263,86.2088
4580,0,-0.00846898,-0.0162378,-2.14682,146.022,-869.316,86.1505
4581,0,-0.00800145,-0.0170635,-2.147,146.032,-869.317,86.1305
4582,0,-0.00299481,-0.0236418,-2.14629,145.971,-869.35,86.386
4583,0,-0.00857647,-0.0156642,-2.14679,146.015,-869.336,86.1707
4584,0,-0.0104252,-0.0107256,-2.14618,145.931,-869.268,86.2248
4585,0,-0.00308749,-0.0239123,-2.14627,146.004,-869.343,86.3349
4586,0,-0.0116059,-0.00794449,-2.14618,145.929,-869.282,86.2441
4587,0,-0.0030665,-0.0243121,-2.14635,146.009,-869.345,86.349
4588,0,-0.00873472,-0.0157311,-2.14692,146.026,-869.316,86.1401
4589,0,-0.00107781,-0.0299989,-2.14701,146.106,-869.394,86.2697
4590,0,-0.00154682,-0.0287694,-2.14707,146.101,-869.394,86.2659
4591,0,-0.0014552,-0.0289433,-2.14714,146.097,-869.39,86.2664
4592,0,-0.0114061,-0.00852003,-2.14617,145.928,-869.277,86.225
4593,0,-0.00149343,-0.0293408,-2.14712,146.109,-869.383,86.2504
4594,0,-0.00878081,-0.015402,-2.14681,146.015,-869.322,86.1554
4595,0,-0.00247699,-0.0249957,-2.14629,145.992,-869.346,86.3553
4596,0,-0.00307777,-0.0236428,-2.14633,146.007,-869.353,86.3711
4597,0,-0.00112602,-0.0300805,-2.1472,146.109,-869.409,86.2572
4598,0,-0.0034395,-0.0232601,-2.14633,145.983,-869.35,86.3574
4599,0,-0.00884903,-0.0151601,-2.14694,146.035,-869.325,86.1465
4600,0,-0.00197615,-0.0280233,-2.14712,146.109,-869.375,86.2695
4601,0,-0.010537,-0.0102382,-2.14607,145.93,-869.276,86.2253
4602,0,-0.000672795,-0.030378,-2.14704,146.103,-869.404,86.2631
4603,0,-0.00422269,-0.0216123,-2.14635,145.996,-869.341,86.3494
4604,0,-0.00828636,-0.0166499,-2.14698,146.026,-869.324,86.142
4605,0,-0.0030095,-0.0241108,-2.1463,146.001,-869.349,86.3529
4606,0,-0.00324693,-0.0236457,-2.14646,146.011,-869.331,86.3429
4607,0,-0.00120262,-0.0294987,-2.14715,146.113,-869.41,86.2596
4608,0,-0.010989,-0.00965545,-2.14619,145.932,-869.268,86.216
4609,0,-0.00310008,-0.0245408,-2.14643,146.015,-869.31,86.3133
4610,0,-0.0121621,-0.006862,-2.14635,145.921,-869.282,86.2309
4611,0,-0.000648561,-0.030843,-2.14715,146.101,-869.391,86.2758
4612,0,-0.0089264,-0.0145658,-2.14687,146.016,-869.334,86.1831
4613,0,-0.00335205,-0.0232571,-2.14629,145.999,-869.342,86.3544
4614,0,-0.0111571,-0.00896412,-2.14621,145.925,-869.269,86.2347
4615,0,-0.00861582,-0.0158111,-2.1469,146.019,-869.328,86.1523
4616,0,-0.00309112,-0.0241117,-2.14631,146.006,-869.345,86.3541
4617,0,-0.010655,-0.00991653,-2.1462,145.923,-869.273,86.2335
4618,0,-0.00815682,-0.0169507,-2.14683,146.032,-869.328,86.1429
4619,0,-0.010947,-0.00955188,-2.14622,145.927,-869.27,86.2257
4620,0,-0.00123016,-0.02935,-2.14706,146.11,-869.373,86.2549
4621,0,-0.00344562,-0.0229828,-2.14644,146.002,-869.363,86.3637
4622,0,-0.00351863,-0.0232246,-2.14647,146.014,-869.337,86.331
4623,0,-0.0109856,-0.00952375,-2.14616,145.928,-869.264,86.2361
4624,0,-0.0100639,-0.0111993,-2.1461,145.923,-869.258,86.2295
4625,0,-0.0104514,-0.010827,-2.14617,145.94,-869.271,86.2243
4626,0,-0.00818966,-0.0164384,-2.14676,146.026,-869.328,86.1493
4627,0,-0.00266508,-0.0247836,-2.14621,146.002,-869.353,86.3563
4628,0,-0.00340185,-0.0229148,-2.14634,145.988,-869.356,86.367
4629,0,-0.00420367,-0.0214448,-2.14636,145.991,-869.339,86.3617
4630,0,-0.00303348,-0.0239543,-2.14634,145.98,-869.349,86.3589
4631,0,-0.0113986,-0.00874419,-2.14616,145.915,-869.275,86.234
4632,0,-0.00346222,-0.0233652,-2.14628,146.016,-869.322,86.3224
4633,0,-0.00407354,-0.0217541,-2.14635,146.008,-869.323,86.3394
4634,0,-0.00388688,-0.0216427,-2.14628,145.974,-869.352,86.4081
4635,0,-0.0085573,-0.015637,-2.14685,146.005,-869.309,86.1618
4636,0,-0.00857143,-0.0165149,-2.14712,146.039,-869.319,86.1271
4637,0,-0.000133839,-0.0319362,-2.14714,146.115,-869.403,86.2381
4638,0,-0.0102702,-0.010987,-2.14605,145.932,-869.258,86.2132
4639,0,-0.00266692,-0.0246307,-2.1462,145.986,-869.342,86.3638
4640,0,-0.00366615,-0.0230759,-2.14629,146.015,-869.336,86.3635
4641,0,-0.00421905,-0.0219095,-2.14634,146.004,-869.322,86.3586
4642,0,-0.00113487,-0.02943,-2.14708,146.1,-869.419,86.27
4643,0,-0.0013514,-0.029205,-2.14716,146.1,-869.4,86.2477
4644,0,-0.0108649,-0.00982664,-2.14613,145.915,-869.273,86.2339
4645,0,-0.010468,-0.0103611,-2.14608,145.921,-869.275,86.2337
4646,0,-0.00859362,-0.0158262,-2.14689,146.016,-869.321,86.155
4647,0,-0.00291031,-0.024778,-2.14643,146.002,-869.343,86.3427
4648,0,-0.0107814,-0.00978496,-2.14602,145.919,-869.268,86.2223
4649,0,-0.00822278,-0.0165804,-2.14675,146.018,-869.32,86.1505
4650,0,-0.0106493,-0.00959286,-2.14605,145.907,-869.277,86.2394
4651,0,-0.000967258,-0.0301432,-2.14719,146.112,-869.385,86.2586
4652,0,-0.0106446,-0.0103007,-2.14624,145.939,-869.268,86.2331
4653,0,-0.00327601,-0.0237635,-2.14628,146.008,-869.324,86.3499
