Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2684,0,0.00953731,-0.0418726,-2.12402,-318.82,-902.048,91.9031
2685,0,0.0121182,-0.0456897,-2.12422,-318.801,-902.151,91.9374
2686,0,0.00944261,-0.042726,-2.12492,-318.582,-901.994,91.8766
2687,0,0.0071921,-0.0428874,-2.12455,-318.441,-901.718,91.7063
2688,0,0.0057732,-0.0425244,-2.12445,-318.366,-901.492,91.5539
2689,0,-0.00151685,-0.0211261,-2.12541,-318.344,-901.579,92.0247
2690,0,0.00755938,-0.0430407,-2.12455,-318.388,-901.469,91.7493
2691,0,0.00768245,-0.0409142,-2.12423,-318.444,-901.515,91.8508
2692,0,0.00758575,-0.0414232,-2.12408,-318.45,-901.542,91.7867
2693,0,0.00684354,-0.0413878,-2.12427,-318.436,-901.488,91.7181
2694,0,0.00635043,-0.0412601,-2.12436,-318.385,-901.44,91.6975
2695,0,0.00633208,-0.0406738,-2.12422,-318.383,-901.42,91.7129
2696,0,0.00657869,-0.0402404,-2.12426,-318.411,-901.432,91.7729
2697,0,0.00688343,-0.0410076,-2.12423,-318.419,-901.463,91.7557
2698,0,0.0067194,-0.0408436,-2.12426,-318.418,-901.434,91.7605
2699,0,0.0067989,-0.0411609,-2.12427,-318.391,-901.429,91.7282
2700,0,0.00673467,-0.0412821,-2.12427,-318.393,-901.421,91.7173
2701,0,0.00678373,-0.0410026,-2.12421,-318.405,-901.448,91.7461
2702,0,0.00776199,-0.0426718,-2.12422,-318.418,-901.451,91.7548
2703,0,0.00719744,-0.0415152,-2.12417,-318.407,-901.444,91.7538
2704,0,0.00653589,-0.0403832,-2.12416,-318.389,-901.422,91.7277
2705,0,-0.000885257,-0.0193615,-2.12506,-318.373,-901.558,92.1433
2706,0,0.00733214,-0.042141,-2.12422,-318.397,-901.443,91.7222
2707,0,0.00721224,-0.0421562,-2.12441,-318.398,-901.447,91.7379
2708,0,0.00717964,-0.0413074,-2.12421,-318.398,-901.439,91.7548
2709,0,0.00631667,-0.0403709,-2.12426,-318.41,-901.44,91.7246
2710,0,0.00635316,-0.0403567,-2.12422,-318.399,-901.425,91.7314
2711,0,0.00670579,-0.0407945,-2.12424,-318.405,-901.448,91.7413
2712,0,0.00661435,-0.0404631,-2.12416,-318.411,-901.432,91.7491
2713,0,0.00680587,-0.04084,-2.12422,-318.416,-901.439,91.7378
2714,0,0.00720423,-0.0415226,-2.12408,-318.398,-901.429,91.7331
2715,0,0.00681086,-0.0412024,-2.12436,-318.393,-901.439,91.7365
2716,0,0.00632775,-0.0404563,-2.12425,-318.412,-901.431,91.7328
2717,0,0.00670084,-0.0411718,-2.12432,-318.378,-901.45,91.7175
2718,0,0.00735966,-0.0420305,-2.1241,-318.411,-901.457,91.7198
2719,0,0.00635021,-0.039724,-2.12422,-318.407,-901.427,91.738
2720,0,0.00637853,-0.0403564,-2.12421,-318.401,-901.444,91.7541
2721,0,0.0073005,-0.0416933,-2.12426,-318.404,-901.44,91.7577
2722,0,0.00684074,-0.0414079,-2.12436,-318.399,-901.454,91.7307
2723,0,-0.0008482,-0.0194084,-2.12505,-318.382,-901.587,92.1317
2724,0,0.00444561,-0.0341746,-2.12422,-318.457,-901.513,91.8837
2725,0,0.00690282,-0.0412159,-2.12427,-318.389,-901.443,91.7098
2726,0,0.00642172,-0.0400768,-2.12422,-318.4,-901.427,91.7408
2727,0,0.00680386,-0.040886,-2.12421,-318.39,-901.449,91.7406
2728,0,0.00710641,-0.0419535,-2.12425,-318.411,-901.441,91.7467
2729,0,0.00748999,-0.0423042,-2.12421,-318.404,-901.438,91.7314
2730,0,0.00651869,-0.0405391,-2.12416,-318.401,-901.437,91.7257
2731,0,0.00627992,-0.0403466,-2.12433,-318.406,-901.43,91.7486
2732,0,0.00666859,-0.040292,-2.12419,-318.402,-901.431,91.7315
2733,0,0.00689244,-0.0415369,-2.12432,-318.395,-901.452,91.7369
2734,0,0.00680129,-0.0414068,-2.12426,-318.383,-901.437,91.7152
2735,0,0.00609064,-0.0392931,-2.12431,-318.399,-901.446,91.7513
2736,0,0.00698124,-0.0416962,-2.12426,-318.406,-901.429,91.7461
2737,0,0.00602078,-0.0398589,-2.12441,-318.4,-901.439,91.748
2738,0,0.00712342,-0.0420422,-2.1243,-318.406,-901.439,91.7368
2739,0,0.00658914,-0.0405637,-2.12433,-318.398,-901.437,91.7507
2740,0,0.00585559,-0.0388911,-2.12424,-318.389,-901.43,91.7374
2741,0,0.00633078,-0.039627,-2.12433,-318.387,-901.438,91.7605
2742,0,0.00724152,-0.0418169,-2.12424,-318.413,-901.434,91.7263
2743,0,0.00670634,-0.0407297,-2.12429,-318.406,-901.416,91.7345
2744,0,0.00695884,-0.0412937,-2.12431,-318.408,-901.438,91.7381
2745,0,0.00662597,-0.0409001,-2.12423,-318.399,-901.438,91.7327
2746,0,-0.0126842,0.0130283,-2.12637,-318.12,-901.457,92.7837
2747,0,-0.0121004,0.0111889,-2.12648,-318.132,-901.446,92.7972
2748,0,-0.0123644,0.01189,-2.12649,-318.14,-901.447,92.8111
2749,0,-0.012398,0.0122392,-2.12632,-318.13,-901.445,92.789
2750,0,-0.0120562,0.0112833,-2.12642,-318.128,-901.463,92.7689
2751,0,-0.0125658,0.0126369,-2.12637,-318.12,-901.438,92.7777
2752,0,0.00731774,-0.0422211,-2.12432,-318.401,-901.448,91.7095
2753,0,0.00700558,-0.0414618,-2.12411,-318.405,-901.439,91.7329
2754,0,0.00637361,-0.0407221,-2.12432,-318.407,-901.445,91.7386
2755,0,0.00626919,-0.0404127,-2.12431,-318.404,-901.432,91.7445
2756,0,0.00708187,-0.0418821,-2.12435,-318.396,-901.437,91.7349
2757,0,0.00744657,-0.0421797,-2.12418,-318.392,-901.429,91.7281
2758,0,-0.00044562,-0.0200854,-2.12512,-318.381,-901.577,92.1168
2759,0,0.00454611,-0.0342227,-2.1243,-318.456,-901.527,91.9065
2760,0,0.00848542,-0.0442044,-2.12416,-318.435,-901.438,91.7539
2761,0,0.00657853,-0.0407581,-2.12424,-318.421,-901.445,91.7505
2762,0,0.00637764,-0.0399214,-2.12424,-318.396,-901.435,91.7269
2763,0,-0.000759429,-0.0194108,-2.1251,-318.386,-901.588,92.0986
2764,0,0.00661449,-0.040542,-2.12415,-318.404,-901.445,91.7306
2765,0,0.00742036,-0.041798,-2.12422,-318.396,-901.445,91.7309
2766,0,0.00696756,-0.0412854,-2.12434,-318.396,-901.434,91.7305
2767,0,0.0068281,-0.0413009,-2.12421,-318.41,-901.433,91.7337
2768,0,0.00657668,-0.0409472,-2.12433,-318.409,-901.43,91.7438
2769,0,0.00650127,-0.0402517,-2.12431,-318.399,-901.439,91.7305
2770,0,0.00682537,-0.0414751,-2.1243,-318.419,-901.425,91.7427
2771,0,0.00686269,-0.04083,-2.12419,-318.402,-901.433,91.7511
2772,0,0.00647896,-0.0409582,-2.12436,-318.393,-901.432,91.7354
2773,0,0.00725756,-0.0420364,-2.12412,-318.407,-901.437,91.7548
2774,0,0.0067335,-0.0410086,-2.12428,-318.408,-901.441,91.7368
2775,0,-0.00123576,-0.0189702,-2.12537,-318.379,-901.597,92.1291
2776,0,0.00717854,-0.0413548,-2.1242,-318.397,-901.442,91.7359
2777,0,0.00257927,-0.0290907,-2.12513,-318.352,-901.487,91.9456
2778,0,0.00355333,-0.031052,-2.12506,-318.341,-901.48,91.9453
2779,0,0.00315028,-0.0315287,-2.12439,-318.443,-901.514,91.8909
2780,0,0.00689354,-0.0414823,-2.12421,-318.403,-901.43,91.7282
2781,0,0.00632174,-0.0402967,-2.12428,-318.402,-901.435,91.7535
2782,0,0.00698265,-0.0412076,-2.1241,-318.401,-901.425,91.757
2783,0,0.00680936,-0.0414263,-2.12434,-318.406,-901.434,91.7321
2784,0,-0.000246977,-0.0207991,-2.12512,-318.394,-901.587,92.1158
2785,0,0.00676303,-0.0414874,-2.12427,-318.403,-901.429,91.7147
2786,0,0.00689733,-0.0416985,-2.12428,-318.405,-901.439,91.7295
2787,0,0.00623075,-0.0403476,-2.12432,-318.39,-901.432,91.7346
2788,0,0.00655034,-0.0409202,-2.12432,-318.402,-901.43,91.7469
2789,0,0.00691405,-0.0410713,-2.12418,-318.388,-901.425,91.7256
2790,0,0.00702549,-0.0413417,-2.12425,-318.389,-901.44,91.7329
2791,0,0.00772933,-0.0427562,-2.12419,-318.386,-901.439,91.707
2792,0,0.00643427,-0.0405205,-2.12438,-318.396,-901.434,91.7281
2793,0,0.00660855,-0.0401498,-2.12416,-318.408,-901.427,91.7563
2794,0,0.00694421,-0.0412534,-2.1244,-318.404,-901.433,91.7301
2795,0,0.00842672,-0.0439862,-2.12418,-318.424,-901.44,91.7403
2796,0,0.00634002,-0.0398487,-2.12435,-318.388,-901.435,91.731
2797,0,0.00781791,-0.0433458,-2.12415,-318.41,-901.431,91.7074
2798,0,0.00679911,-0.0415294,-2.12428,-318.39,-901.452,91.7095
2799,0,0.00640539,-0.0401791,-2.12423,-318.399,-901.433,91.7407
2800,0,0.00638284,-0.0403945,-2.12427,-318.399,-901.431,91.7445
2801,0,0.00654706,-0.0408427,-2.12433,-318.393,-901.444,91.7244
2802,0,0.00675753,-0.0406446,-2.12421,-318.394,-901.436,91.7422
2803,0,0.0070417,-0.041798,-2.1242,-318.401,-901.454,91.7108
2804,0,0.00702126,-0.0416161,-2.12427,-318.396,-901.454,91.7183
2805,0,0.00690903,-0.0413501,-2.12423,-318.394,-901.444,91.7357
2806,0,0.00707993,-0.0413728,-2.12404,-318.412,-901.434,91.7217
2807,0,0.00696517,-0.0410974,-2.12425,-318.402,-901.438,91.7617
2808,0,0.00688302,-0.0413391,-2.1242,-318.402,-901.452,91.731
2809,0,0.00689785,-0.0413243,-2.12421,-318.403,-901.436,91.7369
2810,0,0.00687061,-0.0415544,-2.12418,-318.417,-901.427,91.7336
2811,0,0.006833,-0.0411818,-2.12425,-318.388,-901.43,91.708
2812,0,-0.0128006,0.0128714,-2.12645,-318.117,-901.433,92.7863
2813,0,-0.0121582,0.0113955,-2.12647,-318.126,-901.456,92.8048
2814,0,-0.0117966,0.0110385,-2.12647,-318.108,-901.465,92.7741
2815,0,0.00716037,-0.0416096,-2.12436,-318.397,-901.443,91.7336
2816,0,0.00261327,-0.0291863,-2.12511,-318.337,-901.51,91.9125
2817,0,-0.000707213,-0.019789,-2.12514,-318.374,-901.58,92.1124
2818,0,0.00375441,-0.0328855,-2.12428,-318.459,-901.506,91.88
2819,0,0.00733547,-0.0422216,-2.12417,-318.406,-901.437,91.7323
2820,0,0.00664053,-0.041025,-2.12425,-318.415,-901.432,91.7344
2821,0,0.0071623,-0.0415594,-2.12423,-318.409,-901.438,91.7342
2822,0,0.00679298,-0.0406499,-2.1243,-318.389,-901.436,91.7208
2823,0,0.00711791,-0.0413595,-2.12422,-318.414,-901.431,91.737
2824,0,0.00654147,-0.0404308,-2.12426,-318.389,-901.434,91.7205
2825,0,0.00723985,-0.0418747,-2.12424,-318.405,-901.436,91.7378
2826,0,0.00686643,-0.0410837,-2.12429,-318.395,-901.443,91.7267
2827,0,0.00616772,-0.0399062,-2.12423,-318.408,-901.426,91.7442
2828,0,0.00781798,-0.0431598,-2.12419,-318.394,-901.45,91.7206
2829,0,0.00696198,-0.0413082,-2.12429,-318.393,-901.436,91.7291
2830,0,0.00665488,-0.0407575,-2.12428,-318.409,-901.43,91.7222
2831,0,0.00671318,-0.0406108,-2.12427,-318.404,-901.449,91.7177
2832,0,0.00673486,-0.0408233,-2.12419,-318.408,-901.43,91.7522
2833,0,0.00717398,-0.0417973,-2.12428,-318.39,-901.437,91.7425
2834,0,0.0070348,-0.0413786,-2.12421,-318.41,-901.434,91.7286
2835,0,0.00688036,-0.0411577,-2.12427,-318.394,-901.433,91.7478
2836,0,0.00704406,-0.0415478,-2.12425,-318.395,-901.447,91.7216
2837,0,0.00633584,-0.0403489,-2.12425,-318.394,-901.44,91.7073
2838,0,-0.000665363,-0.0197366,-2.12514,-318.389,-901.569,92.1463
2839,0,0.00697151,-0.0412081,-2.12422,-318.402,-901.424,91.7288
2840,0,0.00626427,-0.0402717,-2.12419,-318.4,-901.443,91.7315
2841,0,0.00649658,-0.0406679,-2.12426,-318.39,-901.442,91.729
2842,0,0.00712305,-0.0416849,-2.1242,-318.389,-901.431,91.7077
2843,0,0.00690634,-0.041411,-2.12425,-318.407,-901.442,91.7255
2844,0,0.00696846,-0.0411529,-2.1243,-318.398,-901.433,91.7237
2845,0,0.00680932,-0.0410609,-2.12428,-318.406,-901.433,91.7275
2846,0,0.00677639,-0.0409458,-2.12428,-318.401,-901.44,91.7388
2847,0,0.00725535,-0.0419965,-2.12414,-318.405,-901.44,91.7305
2848,0,0.00644229,-0.0402954,-2.12426,-318.403,-901.437,91.7234
2849,0,0.00275897,-0.029083,-2.12504,-318.334,-901.497,91.9305
2850,0,0.00324982,-0.0321571,-2.12434,-318.439,-901.519,91.9036
2851,0,0.0079127,-0.0436301,-2.12416,-318.405,-901.437,91.7299
2852,0,0.00633147,-0.040664,-2.1243,-318.41,-901.429,91.7311
2853,0,0.00669459,-0.0409303,-2.12431,-318.408,-901.437,91.7504
2854,0,0.00645804,-0.0405878,-2.12428,-318.408,-901.439,91.7226
2855,0,0.00642131,-0.040556,-2.12433,-318.386,-901.437,91.7218
2856,0,-0.000665467,-0.0196378,-2.12512,-318.379,-901.578,92.1128
2857,0,0.00753535,-0.0425852,-2.1242,-318.409,-901.427,91.7313
2858,0,0.00660451,-0.0407326,-2.1242,-318.41,-901.425,91.7435
2859,0,-0.00112254,-0.0188652,-2.12522,-318.394,-901.569,92.1461
2860,0,0.00704044,-0.0415452,-2.12431,-318.402,-901.448,91.7174
2861,0,0.00695489,-0.0416316,-2.1243,-318.391,-901.45,91.737
2862,0,0.00677891,-0.0411474,-2.1242,-318.403,-901.442,91.735
2863,0,-0.00096291,-0.0192817,-2.12509,-318.394,-901.593,92.128
2864,0,0.00452904,-0.0350472,-2.12437,-318.454,-901.509,91.8806
2865,0,0.00403342,-0.0335977,-2.12433,-318.451,-901.54,91.873
2866,0,0.00735906,-0.0423614,-2.12423,-318.387,-901.449,91.7195
2867,0,0.00677944,-0.0412979,-2.12428,-318.409,-901.439,91.7397
2868,0,0.00691253,-0.0408582,-2.12407,-318.408,-901.441,91.7405
2869,0,0.00659219,-0.040456,-2.12406,-318.411,-901.434,91.7095
2870,0,0.00714819,-0.0418544,-2.12423,-318.407,-901.44,91.7165
2871,0,0.00664558,-0.0408407,-2.12421,-318.402,-901.435,91.7226
2872,0,0.00622426,-0.0400658,-2.12417,-318.404,-901.437,91.7356
2873,0,0.00711811,-0.0415714,-2.1243,-318.406,-901.448,91.7415
2874,0,0.00627287,-0.0400578,-2.12429,-318.404,-901.439,91.7371
2875,0,0.00739243,-0.0422856,-2.1242,-318.403,-901.431,91.7306
2876,0,0.00247411,-0.0285069,-2.12506,-318.347,-901.49,91.9301
2877,0,0.00380027,-0.0329745,-2.12448,-318.447,-901.518,91.8811
2878,0,0.00654074,-0.041143,-2.12428,-318.403,-901.43,91.7346
2879,0,0.00701572,-0.0414227,-2.12424,-318.413,-901.434,91.7439
2880,0,0.00705316,-0.0411009,-2.12421,-318.402,-901.437,91.7355
2881,0,0.00666062,-0.0407801,-2.12432,-318.412,-901.432,91.728
2882,0,0.00644791,-0.0407297,-2.12419,-318.394,-901.438,91.7038
2883,0,0.00675353,-0.0413406,-2.12416,-318.389,-901.444,91.7046
2884,0,0.00676039,-0.0406328,-2.12415,-318.41,-901.429,91.7428
2885,0,0.00725941,-0.0415445,-2.1242,-318.405,-901.435,91.7172
2886,0,0.00731186,-0.0420661,-2.12422,-318.397,-901.438,91.7199
2887,0,0.00626683,-0.0398111,-2.12428,-318.407,-901.439,91.7524
2888,0,0.00703232,-0.0413182,-2.12427,-318.399,-901.432,91.713
2889,0,0.00681346,-0.0412321,-2.12421,-318.409,-901.424,91.7156
2890,0,0.00630868,-0.0403914,-2.12428,-318.383,-901.444,91.709
2891,0,0.00733171,-0.0421511,-2.12426,-318.39,-901.448,91.7088
2892,0,0.00630616,-0.0398071,-2.12416,-318.407,-901.429,91.7287
2893,0,0.00644439,-0.0404426,-2.12428,-318.408,-901.434,91.733
2894,0,0.00659053,-0.0410899,-2.12432,-318.401,-901.429,91.7244
2895,0,0.00684375,-0.0407267,-2.12419,-318.402,-901.435,91.7231
2896,0,-0.0013503,-0.0188556,-2.12508,-318.374,-901.588,92.1004
2897,0,0.00708839,-0.0418738,-2.1243,-318.395,-901.443,91.6915
2898,0,0.0066103,-0.0404477,-2.12416,-318.392,-901.427,91.745
2899,0,0.00670953,-0.0409814,-2.12428,-318.402,-901.45,91.7502
2900,0,0.00634875,-0.0400737,-2.12428,-318.402,-901.442,91.7292
2901,0,0.00577736,-0.0390738,-2.12435,-318.389,-901.437,91.7212
2902,0,0.00687737,-0.0407784,-2.12417,-318.411,-901.436,91.7276
2903,0,0.00660178,-0.0409909,-2.12435,-318.399,-901.439,91.7192
2904,0,-0.000947793,-0.0189344,-2.12517,-318.388,-901.571,92.1425
2905,0,0.00691225,-0.0414978,-2.12429,-318.395,-901.442,91.7325
2906,0,0.00693635,-0.0414304,-2.12422,-318.4,-901.449,91.7436
2907,0,0.00652198,-0.0406689,-2.12435,-318.388,-901.449,91.7222
2908,0,0.00220829,-0.0281143,-2.12515,-318.345,-901.482,91.9713
2909,0,0.00375635,-0.0327556,-2.12439,-318.441,-901.52,91.8968
2910,0,0.00382174,-0.0331536,-2.12432,-318.44,-901.502,91.8809
2911,0,-0.000624792,-0.0202227,-2.12516,-318.375,-901.581,92.1167
2912,0,0.00427547,-0.0342695,-2.12437,-318.442,-901.536,91.8728
2913,0,0.00734555,-0.0421479,-2.12423,-318.402,-901.439,91.7213
2914,0,0.00503214,-0.0379298,-2.12439,-318.411,-901.426,91.7389
2915,0,0.00658257,-0.0406628,-2.12427,-318.407,-901.44,91.7385
2916,0,0.00654608,-0.0412131,-2.12435,-318.397,-901.436,91.7159
2917,0,-0.000445264,-0.0204173,-2.12519,-318.372,-901.579,92.1091
2918,0,0.00748216,-0.0428897,-2.12428,-318.389,-901.436,91.7019
2919,0,0.00656982,-0.0408849,-2.12433,-318.405,-901.441,91.7191
2920,0,0.00647715,-0.0403226,-2.12425,-318.407,-901.433,91.7175
2921,0,0.00663457,-0.0405767,-2.12429,-318.406,-901.43,91.7328
2922,0,0.00664905,-0.0404173,-2.12413,-318.408,-901.421,91.7513
2923,0,0.00744527,-0.0425766,-2.12424,-318.408,-901.442,91.7174
2924,0,0.00652802,-0.0407503,-2.12433,-318.383,-901.437,91.7168
2925,0,0.00587611,-0.0390244,-2.12431,-318.399,-901.428,91.7388
2926,0,0.00654416,-0.0407045,-2.12432,-318.41,-901.416,91.7358
2927,0,0.00661971,-0.0405016,-2.12425,-318.401,-901.436,91.733
2928,0,0.00689784,-0.0409946,-2.1242,-318.405,-901.437,91.7205
2929,0,0.00706254,-0.0418043,-2.12418,-318.398,-901.43,91.7034
2930,0,0.00699784,-0.0418197,-2.12422,-318.382,-901.436,91.7105
2931,0,0.00685951,-0.0410126,-2.12417,-318.416,-901.438,91.7292
2932,0,0.00627846,-0.039882,-2.12427,-318.397,-901.42,91.7227
2933,0,0.00731075,-0.0415331,-2.12408,-318.416,-901.438,91.7319
2934,0,-0.000425437,-0.0205847,-2.1253,-318.379,-901.577,92.1091
2935,0,0.00706858,-0.0419684,-2.12436,-318.391,-901.448,91.6965
2936,0,0.00651234,-0.0405771,-2.1243,-318.401,-901.444,91.702
2937,0,0.00601026,-0.0397283,-2.12423,-318.417,-901.443,91.7436
2938,0,0.00190207,-0.0272641,-2.12512,-318.34,-901.484,91.9527
2939,0,0.00373259,-0.0333293,-2.1243,-318.438,-901.518,91.8754
2940,0,0.00710464,-0.0419458,-2.12424,-318.386,-901.432,91.7063
2941,0,0.00229924,-0.0284384,-2.1252,-318.339,-901.482,91.9343
2942,0,0.00777775,-0.0432178,-2.12426,-318.397,-901.439,91.7063
2943,0,0.00669265,-0.0406223,-2.12415,-318.407,-901.427,91.7519
2944,0,0.00604001,-0.0397372,-2.12423,-318.402,-901.428,91.7186
2945,0,-0.000523656,-0.020026,-2.12516,-318.377,-901.568,92.1132
2946,0,-0.000471606,-0.0205896,-2.12528,-318.374,-901.58,92.107
2947,0,0.00646595,-0.0402807,-2.12424,-318.4,-901.425,91.7265
2948,0,0.0064725,-0.0407837,-2.12418,-318.401,-901.441,91.7424
2949,0,0.00673524,-0.0408899,-2.1242,-318.414,-901.455,91.7428
2950,0,0.00207289,-0.0273751,-2.125,-318.326,-901.489,91.908
2951,0,-0.000800482,-0.0196224,-2.12519,-318.369,-901.579,92.097
2952,0,0.00456342,-0.0345838,-2.12424,-318.456,-901.513,91.8764
2953,0,0.00337196,-0.032536,-2.12435,-318.453,-901.518,91.8945
2954,0,0.00686295,-0.0411338,-2.12422,-318.4,-901.451,91.734
2955,0,0.00694325,-0.0407458,-2.12421,-318.407,-901.447,91.7302
2956,0,0.0065718,-0.0410295,-2.12431,-318.407,-901.433,91.716
2957,0,0.00701819,-0.042037,-2.12433,-318.39,-901.435,91.6948
2958,0,0.00705322,-0.041817,-2.12429,-318.39,-901.436,91.7052
2959,0,0.00704946,-0.0413705,-2.12427,-318.409,-901.435,91.7146
2960,0,0.00658819,-0.0404503,-2.12418,-318.415,-901.439,91.7327
2961,0,0.00681436,-0.041442,-2.12434,-318.41,-901.441,91.7264
2962,0,-0.0132845,0.0144743,-2.12631,-318.113,-901.45,92.7725
2963,0,-0.011828,0.0110321,-2.12637,-318.116,-901.451,92.7659
2964,0,-0.012006,0.0115745,-2.12639,-318.115,-901.455,92.7651
2965,0,0.00381033,-0.0333296,-2.12435,-318.455,-901.51,91.8927
2966,0,0.00715382,-0.042081,-2.12429,-318.395,-901.444,91.7092
2967,0,0.00592607,-0.039942,-2.12428,-318.404,-901.432,91.7291
2968,0,0.0063148,-0.0399659,-2.12431,-318.408,-901.446,91.7129
2969,0,0.00265488,-0.0290077,-2.12512,-318.341,-901.498,91.9222
2970,0,0.00769752,-0.0426151,-2.1242,-318.411,-901.433,91.7299
2971,0,0.00654294,-0.0403501,-2.12434,-318.389,-901.441,91.7145
2972,0,-0.000377407,-0.020604,-2.12523,-318.385,-901.572,92.119
2973,0,0.00688664,-0.0415538,-2.12418,-318.411,-901.434,91.7149
2974,0,0.00665289,-0.0406306,-2.1243,-318.407,-901.427,91.7181
2975,0,0.00669994,-0.0414122,-2.12428,-318.407,-901.436,91.7229
2976,0,0.00651259,-0.0402462,-2.12418,-318.411,-901.457,91.7276
2977,0,0.00633019,-0.0409807,-2.1244,-318.448,-901.485,91.7096
2978,0,0.00697615,-0.0441034,-2.1247,-318.543,-901.616,91.6216
2979,0,0.00682263,-0.0453104,-2.12515,-318.726,-901.89,91.5512
2980,0,0.00671191,-0.0453134,-2.1258,-318.948,-902.307,91.5164
2981,0,0.00842635,-0.0492318,-2.12527,-319.415,-902.949,91.4795
2982,0,0.00708017,-0.0461076,-2.12571,-319.833,-903.699,91.5165
2983,0,0.00419802,-0.0390715,-2.12584,-320.41,-904.613,91.7233
2984,0,0.00387182,-0.0380746,-2.12652,-321.02,-905.51,91.7842
2985,0,0.00199101,-0.034516,-2.12722,-321.723,-906.511,91.8573
2986,0,0.00636969,-0.0475063,-2.12782,-322.45,-907.495,91.7642
2987,0,-0.00133131,-0.0259329,-2.12871,-323.206,-908.798,92.2313
2988,0,0.00735249,-0.0386011,-2.12803,-323.899,-909.995,92.0805
2989,0,0.0100513,-0.0479592,-2.12846,-324.65,-911.19,92.0802
2990,0,0.01184,-0.0519477,-2.12856,-325.324,-912.548,91.8749
2991,0,0.00357931,-0.0357735,-2.1301,-325.993,-914.072,91.8708
2992,0,0.00493222,-0.0404334,-2.13016,-326.667,-915.264,91.7917
2993,0,-0.0145516,0.0144653,-2.13191,-327.569,-916.774,92.8548
2994,0,-0.0133993,0.0107564,-2.1328,-328.573,-918.308,93.0187
2995,0,0.00587954,-0.0408538,-2.13211,-329.757,-919.663,92.235
2996,0,0.0126236,-0.0601142,-2.13116,-330.797,-921.327,91.703
2997,0,0.00366172,-0.0391729,-2.13056,-331.895,-923.127,91.9027
2998,0,0.00689438,-0.0444395,-2.12926,-332.91,-925.054,91.8787
2999,0,0.000802361,-0.0284104,-2.1284,-334.119,-927.054,92.0137
3000,0,0.00211416,-0.0266331,-2.12851,-335.364,-928.892,92.1585
3001,0,0.0094755,-0.0495614,-2.12751,-336.767,-930.577,91.751
3002,0,0.00279756,-0.0332259,-2.12738,-338.138,-932.252,92.1094
3003,0,0.00176119,-0.0286447,-2.12709,-339.396,-934.253,92.2
3004,0,0.00326019,-0.0323855,-2.12727,-340.463,-936.12,92.1894
3005,0,0.00427138,-0.0377901,-2.12724,-341.658,-938.086,91.9795
3006,0,0.00678154,-0.0484884,-2.12708,-342.722,-939.866,91.6362
3007,0,0.00485536,-0.0402624,-2.12755,-343.838,-941.716,91.8375
3008,0,0.00802575,-0.0497059,-2.12718,-345.192,-943.611,91.7539
3009,0,0.00326091,-0.0341443,-2.12743,-346.447,-945.566,92.2541
3010,0,0.00850403,-0.0434784,-2.12795,-347.742,-947.778,92.2291
3011,0,0.00701599,-0.0433358,-2.12844,-348.933,-949.844,92.1103
3012,0,0.00497512,-0.0409287,-2.12821,-350.223,-952.003,91.8238
3013,0,0.0101141,-0.0562515,-2.12762,-351.497,-953.855,91.6271
3014,0,0.00612817,-0.0427772,-2.12792,-352.916,-955.964,92.0988
3015,0,0.00598566,-0.0373812,-2.12866,-354.271,-958.019,92.4039
3016,0,0.00965285,-0.0436139,-2.1289,-355.533,-960.32,92.345
3017,0,-0.000897018,-0.0227188,-2.1295,-356.823,-962.405,92.2546
3018,0,0.00165533,-0.0363053,-2.12973,-358.094,-964.531,92.0887
3019,0,0.00710797,-0.0471899,-2.12967,-359.429,-966.379,91.9992
3020,0,0.00771533,-0.0417224,-2.12938,-360.864,-968.624,92.2825
3021,0,0.00896827,-0.0401526,-2.13038,-362.163,-970.747,92.5363
3022,0,0.00783946,-0.0382194,-2.13128,-363.353,-973,92.4812
3023,0,0.00719913,-0.0448346,-2.13116,-364.69,-974.908,92.1315
3024,0,0.00171866,-0.0372607,-2.13168,-366.154,-977.066,92.0905
3025,0,0.00660447,-0.04616,-2.13093,-367.535,-979.015,92.0733
3026,0,0.00158216,-0.0225701,-2.13196,-368.775,-981.456,92.8128
3027,0,0.0129143,-0.0492247,-2.13106,-370.358,-983.564,92.6907
3028,0,0.0080695,-0.0425712,-2.13179,-371.67,-985.82,92.5344
3029,0,0.00773008,-0.0449958,-2.13139,-373.176,-987.973,92.248
3030,0,0.0058493,-0.0430629,-2.13155,-374.702,-990.148,92.2991
3031,0,0.00480777,-0.0352687,-2.1313,-376.267,-992.472,92.609
3032,0,0.0117421,-0.0461821,-2.13157,-377.666,-994.79,92.5765
3033,0,0.010397,-0.0436368,-2.13242,-379.119,-997.115,92.5699
3034,0,0.00762487,-0.0387476,-2.13252,-380.634,-999.501,92.5896
3035,0,-0.00553965,-0.00401948,-2.13521,-381.882,-1001.75,93.2126
3036,0,-0.0127115,0.0139305,-2.13727,-383.134,-1003.98,93.4927
3037,0,0.00631748,-0.0380263,-2.13551,-384.924,-1006.55,92.3473
3038,0,0.00978476,-0.0414401,-2.13585,-386.212,-1009,92.5006
3039,0,0.00177262,-0.0318171,-2.13719,-387.457,-1011.1,92.9724
3040,0,0.00737276,-0.0369932,-2.13644,-389.308,-1013.59,92.6683
3041,0,0.00784618,-0.0410789,-2.13635,-391.013,-1015.79,92.5766
3042,0,0.00804963,-0.0398064,-2.13631,-392.438,-1018.15,92.55
