Objects
100
,,Global Angle antbot:antbot,,,,,,Global Angle fw450_1:fw450_1,,,,,,Global Angle qav250_1:qav250_1,,,,,,Global Angle qav400:qav400,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
3180,0,0.0371854,0.0219917,1.68268,-658.061,1909.81,111.851,,,,,,,,,,,,,,,,,,
3181,0,0.0363667,0.0208383,1.68256,-658.058,1909.81,111.837,,,,,,,,,,,,,,,,,,
3182,0,0.0362577,0.0211129,1.68285,-658.076,1909.8,111.818,,,,,,,,,,,,,,,,,,
3183,0,0.0362898,0.0203736,1.6823,-658.066,1909.8,111.846,,,,,,,,,,,,,,,,,,
3184,0,0.0356803,0.0196488,1.68251,-658.028,1909.78,111.855,,,,,,,,,,,,,,,,,,
3185,0,0.0346039,0.0188557,1.68271,-658.064,1909.81,111.841,,,,,,,,,,,,,,,,,,
3186,0,0.0364315,0.0205543,1.6823,-658.081,1909.78,111.836,,,,,,,,,,,,,,,,,,
3187,0,0.0359462,0.0204339,1.68252,-658.036,1909.78,111.864,,,,,,,,,,,,,,,,,,
3188,0,0.0355347,0.0198716,1.68275,-658.045,1909.79,111.858,,,,,,,,,,,,,,,,,,
3189,0,0.035421,0.0197758,1.68282,-658.065,1909.81,111.845,,,,,,,,,,,,,,,,,,
3190,0,0.0344729,0.0187538,1.68242,-658.083,1909.79,111.842,,,,,,,,,,,,,,,,,,
3191,0,0.0356734,0.0194866,1.68257,-658.054,1909.8,111.846,,,,,,,,,,,,,,,,,,
3192,0,0.0298198,0.0149969,1.68233,-658.081,1909.79,111.953,,,,,,,,,,,,,,,,,,
3193,0,0.0369202,0.020788,1.68244,-658.059,1909.79,111.82,,,,,,,,,,,,,,,,,,
3194,0,0.0355527,0.0196465,1.68248,-658.08,1909.77,111.864,,,,,,,,,,,,,,,,,,
3195,0,0.0378506,0.0217477,1.68251,-658.06,1909.77,111.861,,,,,,,,,,,,,,,,,,
3196,0,0.0346664,0.0188846,1.68247,-658.058,1909.78,111.832,,,,,,,,,,,,,,,,,,
3197,0,0.0328356,0.0175622,1.68231,-658.09,1909.8,111.918,,,,,,,,,,,,,,,,,,
3198,0,0.0298067,0.0147658,1.68229,-658.104,1909.8,111.938,,,,,,,,,,,,,,,,,,
3199,0,0.035865,0.0206157,1.68278,-658.02,1909.8,111.859,,,,,,,,,,,,,,,,,,
3200,0,0.0353309,0.0194564,1.68253,-658.059,1909.81,111.843,,,,,,,,,,,,,,,,,,
3201,0,0.0368369,0.021365,1.68246,-658.069,1909.78,111.854,,,,,,,,,,,,,,,,,,
3202,0,0.0298519,0.0149142,1.68258,-658.07,1909.78,111.985,,,,,,,,,,,,,,,,,,
3203,0,0.0357784,0.0199535,1.68243,-658.07,1909.79,111.817,,,,,,,,,,,,,,,,,,
3204,0,0.0357466,0.0197846,1.68258,-658.057,1909.78,111.824,,,,,,,,,,,,,,,,,,
3205,0,0.0361039,0.0200089,1.68244,-658.044,1909.79,111.885,,,,,,,,,,,,,,,,,,
3206,0,0.0362932,0.0204664,1.68244,-658.023,1909.8,111.872,,,,,,,,,,,,,,,,,,
3207,0,0.0350853,0.0191939,1.68257,-658.043,1909.81,111.856,,,,,,,,,,,,,,,,,,
3208,0,0.0328708,0.0177186,1.68245,-658.073,1909.78,111.969,,,,,,,,,,,,,,,,,,
3209,0,0.0308569,0.0155956,1.68245,-658.073,1909.8,111.976,,,,,,,,,,,,,,,,,,
3210,0,0.0320627,0.0167155,1.68242,-658.097,1909.78,111.947,,,,,,,,,,,,,,,,,,
3211,0,0.03768,0.0222406,1.68269,-658.053,1909.78,111.834,,,,,,,,,,,,,,,,,,
3212,0,0.0286159,0.0139175,1.68232,-658.107,1909.8,111.977,,,,,,,,,,,,,,,,,,
3213,0,0.0311473,0.016497,1.68247,-658.093,1909.8,111.981,,,,,,,,,,,,,,,,,,
3214,0,0.0253981,0.0113528,1.68228,-658.134,1909.96,112.135,,,,,,,,,,,,,,,,,,
3215,0,0.036798,0.0206818,1.68242,-658.056,1909.79,111.845,,,,,,,,,,,,,,,,,,
3216,0,0.0353991,0.0193077,1.6823,-658.065,1909.79,111.84,,,,,,,,,,,,,,,,,,
3217,0,0.036815,0.0210447,1.6827,-658.042,1909.8,111.863,,,,,,,,,,,,,,,,,,
3218,0,0.0372749,0.0217241,1.68253,-658.073,1909.78,111.845,,,,,,,,,,,,,,,,,,
3219,0,0.0320442,0.0169789,1.68235,-658.085,1909.8,111.928,,,,,,,,,,,,,,,,,,
3220,0,0.036263,0.0206489,1.68258,-658.049,1909.79,111.848,,,,,,,,,,,,,,,,,,
3221,0,0.0352082,0.0195844,1.68243,-658.072,1909.79,111.856,,,,,,,,,,,,,,,,,,
3222,0,0.0369428,0.0211929,1.68262,-658.071,1909.79,111.825,,,,,,,,,,,,,,,,,,
3223,0,0.0446405,0.0271276,1.68311,-657.911,1909.63,111.699,,,,,,,,,,,,,,,,,,
3224,0,0.0285956,0.0132265,1.68239,-658.1,1909.8,111.967,,,,,,,,,,,,,,,,,,
3225,0,0.0360167,0.0203195,1.68263,-658.047,1909.79,111.849,,,,,,,,,,,,,,,,,,
3226,0,0.0364395,0.0209429,1.68272,-658.067,1909.81,111.848,,,,,,,,,,,,,,,,,,
3227,0,0.0327112,0.0172898,1.68241,-658.048,1909.79,111.968,,,,,,,,,,,,,,,,,,
3228,0,0.0370636,0.021225,1.68256,-658.056,1909.78,111.836,,,,,,,,,,,,,,,,,,
3229,0,0.0296252,0.0142001,1.68238,-658.073,1909.77,111.961,,,,,,,,,,,,,,,,,,
3230,0,0.0365641,0.0208921,1.68266,-658.042,1909.8,111.852,,,,,,,,,,,,,,,,,,
3231,0,0.0350224,0.0195956,1.68239,-658.051,1909.81,111.854,,,,,,,,,,,,,,,,,,
3232,0,0.0362865,0.0207147,1.68257,-658.068,1909.79,111.818,,,,,,,,,,,,,,,,,,
3233,0,0.0307686,0.0158581,1.68256,-658.088,1909.79,111.969,,,,,,,,,,,,,,,,,,
3234,0,0.0369884,0.0213439,1.68284,-658.045,1909.8,111.856,,,,,,,,,,,,,,,,,,
3235,0,0.0375978,0.0218665,1.68255,-658.051,1909.77,111.868,,,,,,,,,,,,,,,,,,
3236,0,0.0392287,0.0228002,1.68178,-658.137,1909.71,111.81,,,,,,,,,,,,,,,,,,
3237,0,0.0357676,0.0201339,1.68273,-658.086,1909.8,111.84,,,,,,,,,,,,,,,,,,
3238,0,0.0377203,0.0219696,1.68268,-658.038,1909.8,111.839,,,,,,,,,,,,,,,,,,
3239,0,0.0301343,0.0147703,1.68203,-658.113,1909.81,111.956,,,,,,,,,,,,,,,,,,
3240,0,0.0364696,0.0208731,1.68233,-658.073,1909.79,111.856,,,,,,,,,,,,,,,,,,
3241,0,0.0354953,0.0194819,1.68248,-658.071,1909.77,111.839,,,,,,,,,,,,,,,,,,
3242,0,0.0340488,0.0184878,1.68261,-658.054,1909.81,111.852,,,,,,,,,,,,,,,,,,
3243,0,0.0353816,0.0195497,1.68239,-658.037,1909.8,111.858,,,,,,,,,,,,,,,,,,
3244,0,0.0357465,0.0202177,1.68275,-658.056,1909.8,111.858,,,,,,,,,,,,,,,,,,
3245,0,0.036218,0.0205034,1.68252,-658.019,1909.77,111.874,,,,,,,,,,,,,,,,,,
3246,0,0.0352566,0.0193131,1.68246,-658.036,1909.79,111.851,,,,,,,,,,,,,,,,,,
3247,0,0.0324804,0.016972,1.68237,-658.068,1909.79,111.961,,,,,,,,,,,,,,,,,,
3248,0,0.0376166,0.0220902,1.6827,-658.05,1909.82,111.818,,,,,,,,,,,,,,,,,,
3249,0,0.0276444,0.0111261,1.68151,-658.21,1909.69,111.812,,,,,,,,,,,,,,,,,,
3250,0,0.0371592,0.0215382,1.68287,-658.038,1909.8,111.834,,,,,,,,,,,,,,,,,,
3251,0,0.0341094,0.018528,1.68265,-658.078,1909.79,111.83,,,,,,,,,,,,,,,,,,
3252,0,0.0263833,0.0114741,1.68245,-658.057,1909.8,111.995,,,,,,,,,,,,,,,,,,
3253,0,0.036534,0.0208504,1.68266,-658.065,1909.8,111.843,,,,,,,,,,,,,,,,,,
3254,0,0.0318712,0.0171332,1.68244,-658.091,1909.79,111.936,,,,,,,,,,,,,,,,,,
3255,0,0.0310223,0.0162268,1.68266,-658.1,1909.78,111.964,,,,,,,,,,,,,,,,,,
3256,0,0.0363956,0.0205526,1.68266,-658.053,1909.79,111.822,,,,,,,,,,,,,,,,,,
3257,0,0.030216,0.0149259,1.68238,-658.087,1909.8,111.939,,,,,,,,,,,,,,,,,,
3258,0,0.0365085,0.0210148,1.68294,-658.028,1909.82,111.856,,,,,,,,,,,,,,,,,,
3259,0,0.0288477,0.0142121,1.68239,-658.091,1909.8,111.962,,,,,,,,,,,,,,,,,,
3260,0,0.0355753,0.0199361,1.6826,-658.04,1909.78,111.874,,,,,,,,,,,,,,,,,,
3261,0,0.0367539,0.0209963,1.6826,-658.07,1909.79,111.835,,,,,,,,,,,,,,,,,,
3262,0,0.0356509,0.0197441,1.68225,-658.053,1909.79,111.859,,,,,,,,,,,,,,,,,,
3263,0,0.0368433,0.0215093,1.68285,-658.058,1909.79,111.831,,,,,,,,,,,,,,,,,,
3264,0,0.0370605,0.021064,1.68249,-658.037,1909.78,111.878,,,,,,,,,,,,,,,,,,
3265,0,0.0365253,0.021059,1.68266,-658.074,1909.78,111.836,,,,,,,,,,,,,,,,,,
3266,0,0.037251,0.0210866,1.68256,-658.035,1909.81,111.835,,,,,,,,,,,,,,,,,,
3267,0,0.0364068,0.0209909,1.6828,-658.032,1909.8,111.866,,,,,,,,,,,,,,,,,,
3268,0,0.0352366,0.0197014,1.68265,-658.038,1909.81,111.868,,,,,,,,,,,,,,,,,,
3269,0,0.035914,0.0202723,1.68262,-658.044,1909.8,111.83,,,,,,,,,,,,,,,,,,
3270,0,0.0353449,0.0198745,1.68261,-658.055,1909.78,111.871,,,,,,,,,,,,,,,,,,
3271,0,0.0353239,0.0192658,1.68249,-658.045,1909.81,111.848,,,,,,,,,,,,,,,,,,
3272,0,0.0279696,0.0124212,1.68226,-658.069,1909.79,111.972,,,,,,,,,,,,,,,,,,
3273,0,0.0369204,0.0207651,1.68233,-658.036,1909.79,111.834,,,,,,,,,,,,,,,,,,
3274,0,0.0360183,0.0199365,1.68261,-658.027,1909.8,111.842,,,,,,,,,,,,,,,,,,
3275,0,0.0356977,0.0199387,1.68261,-658.064,1909.8,111.857,,,,,,,,,,,,,,,,,,
3276,0,0.0357319,0.0197324,1.68267,-658.055,1909.8,111.857,,,,,,,,,,,,,,,,,,
3277,0,0.0371092,0.0209827,1.68242,-658.071,1909.77,111.832,,,,,,,,,,,,,,,,,,
3278,0,0.0356518,0.0197845,1.68274,-658.024,1909.79,111.864,,,,,,,,,,,,,,,,,,
3279,0,0.0297475,0.0146814,1.68233,-658.086,1909.81,111.953,,,,,,,,,,,,,,,,,,
3280,0,0.0360359,0.0201953,1.68254,-658.065,1909.81,111.836,,,,,,,,,,,,,,,,,,
3281,0,0.0367182,0.0210627,1.68236,-658.055,1909.79,111.845,,,,,,,,,,,,,,,,,,
3282,0,0.0360233,0.0206057,1.6826,-658.043,1909.79,111.879,,,,,,,,,,,,,,,,,,
3283,0,0.036426,0.0207063,1.68256,-658.03,1909.79,111.87,,,,,,,,,,,,,,,,,,
3284,0,0.0354429,0.0198842,1.68263,-658.056,1909.82,111.855,,,,,,,,,,,,,,,,,,
3285,0,0.0314619,0.0167013,1.68265,-658.084,1909.79,111.991,,,,,,,,,,,,,,,,,,
3286,0,0.0322438,0.0173045,1.68245,-658.101,1909.77,111.941,,,,,,,,,,,,,,,,,,
3287,0,0.0373119,0.0215018,1.68273,-658.042,1909.79,111.844,,,,,,,,,,,,,,,,,,
3288,0,0.0267495,0.0116918,1.68212,-658.115,1909.79,111.961,,,,,,,,,,,,,,,,,,
3289,0,0.0399472,0.0235949,1.68184,-658.151,1909.7,111.798,,,,,,,,,,,,,,,,,,
3290,0,0.0356711,0.0199822,1.68254,-658.059,1909.78,111.861,,,,,,,,,,,,,,,,,,
3291,0,0.0375254,0.0213555,1.68231,-658.063,1909.78,111.829,,,,,,,,,,,,,,,,,,
3292,0,0.0363835,0.0211794,1.6827,-658.023,1909.8,111.859,,,,,,,,,,,,,,,,,,
3293,0,0.0371308,0.0212068,1.68244,-658.075,1909.79,111.816,,,,,,,,,,,,,,,,,,
3294,0,0.0284205,0.0132617,1.68222,-658.119,1909.81,111.946,,,,,,,,,,,,,,,,,,
3295,0,0.0367935,0.0204806,1.68242,-658.067,1909.78,111.879,,,,,,,,,,,,,,,,,,
3296,0,0.0315258,0.0162617,1.68247,-658.103,1909.77,111.955,,,,,,,,,,,,,,,,,,
3297,0,0.0364248,0.0205438,1.68233,-658.066,1909.79,111.827,,,,,,,,,,,,,,,,,,
3298,0,0.0362696,0.0203322,1.68238,-658.05,1909.79,111.857,,,,,,,,,,,,,,,,,,
3299,0,0.0357769,0.0201476,1.68267,-658.066,1909.82,111.844,,,,,,,,,,,,,,,,,,
3300,0,0.0355481,0.0197011,1.68247,-658.042,1909.81,111.855,,,,,,,,,,,,,,,,,,
3301,0,0.0366996,0.0215327,1.68274,-658.063,1909.76,111.856,,,,,,,,,,,,,,,,,,
3302,0,0.0365133,0.0208585,1.68257,-658.036,1909.81,111.873,,,,,,,,,,,,,,,,,,
3303,0,0.0419906,0.0258555,1.68201,-658.127,1909.87,111.737,,,,,,,,,,,,,,,,,,
3304,0,0.0356918,0.020337,1.68277,-658.079,1909.79,111.818,,,,,,,,,,,,,,,,,,
3305,0,0.0365334,0.0205323,1.68252,-658.082,1909.79,111.818,,,,,,,,,,,,,,,,,,
3306,0,0.0359188,0.0201313,1.68256,-658.091,1909.81,111.807,,,,,,,,,,,,,,,,,,
3307,0,0.0361939,0.0202731,1.6826,-658.045,1909.8,111.827,,,,,,,,,,,,,,,,,,
3308,0,0.0363112,0.0205841,1.68246,-658.07,1909.77,111.828,,,,,,,,,,,,,,,,,,
3309,0,0.0360197,0.0204148,1.68234,-658.054,1909.77,111.857,,,,,,,,,,,,,,,,,,
3310,0,0.0365357,0.0205085,1.68247,-658.035,1909.79,111.865,,,,,,,,,,,,,,,,,,
3311,0,0.0365295,0.0206586,1.68248,-658.065,1909.79,111.844,,,,,,,,,,,,,,,,,,
3312,0,0.0318774,0.0170673,1.68236,-658.075,1909.8,111.979,,,,,,,,,,,,,,,,,,
3313,0,0.0372208,0.021983,1.68264,-658.057,1909.79,111.832,,,,,,,,,,,,,,,,,,
3314,0,0.0274194,0.012425,1.68231,-658.073,1909.82,111.953,,,,,,,,,,,,,,,,,,
3315,0,0.0328137,0.0177535,1.68248,-658.07,1909.78,111.961,,,,,,,,,,,,,,,,,,
3316,0,0.0372703,0.0217552,1.68266,-658.046,1909.79,111.862,,,,,,,,,,,,,,,,,,
3317,0,0.0357001,0.0203536,1.68258,-658.067,1909.79,111.852,,,,,,,,,,,,,,,,,,
3318,0,0.0332417,0.0178609,1.6829,-658.064,1909.79,111.83,,,,,,,,,,,,,,,,,,
3319,0,0.0383809,0.0224091,1.68269,-658.05,1909.79,111.832,,,,,,,,,,,,,,,,,,
3320,0,0.036541,0.0208038,1.68256,-658.036,1909.81,111.859,,,,,,,,,,,,,,,,,,
3321,0,0.0282419,0.0130209,1.68221,-658.051,1909.8,111.974,,,,,,,,,,,,,,,,,,
3322,0,0.0360225,0.0200554,1.6824,-658.049,1909.8,111.855,,,,,,,,,,,,,,,,,,
3323,0,0.0315189,0.0161838,1.68245,-658.067,1909.78,111.933,,,,,,,,,,,,,,,,,,
3324,0,0.0319083,0.0170443,1.68252,-658.065,1909.79,111.959,,,,,,,,,,,,,,,,,,
3325,0,0.036325,0.0207208,1.68251,-658.059,1909.8,111.841,,,,,,,,,,,,,,,,,,
3326,0,0.0234216,0.00647416,1.68182,-658.246,1909.69,111.735,,,,,,,,,,,,,,,,,,
3327,0,0.0292346,0.0126073,1.6819,-658.253,1909.71,111.749,,,,,,,,,,,,,,,,,,
3328,0,0.0387979,0.0225535,1.68236,-658.045,1909.8,111.846,,,,,,,,,,,,,,,,,,
3329,0,0.0345174,0.0186406,1.68262,-658.04,1909.8,111.868,,,,,,,,,,,,,,,,,,
3330,0,0.0389498,0.0229472,1.68196,-658.13,1909.72,111.803,,,,,,,,,,,,,,,,,,
3331,0,0.0359428,0.0201982,1.68258,-658.045,1909.8,111.808,,,,,,,,,,,,,,,,,,
3332,0,0.0297686,0.015029,1.68253,-658.082,1909.81,111.965,,,,,,,,,,,,,,,,,,
3333,0,0.0382726,0.0221735,1.68202,-658.145,1909.86,111.752,,,,,,,,,,,,,,,,,,
3334,0,0.0356613,0.0199264,1.68277,-658.042,1909.79,111.86,,,,,,,,,,,,,,,,,,
3335,0,0.0429169,0.0251736,1.68454,-657.702,1909.59,111.713,,,,,,,,,,,,,,,,,,
3336,0,0.0372453,0.0211821,1.68404,-657.833,1909.72,111.807,,,,,,,,,,,,,,,,,,
3337,0,0.0378466,0.0216942,1.68266,-658.024,1909.8,111.826,,,,,,,,,,,,,,,,,,
3338,0,0.036518,0.0207039,1.6826,-658.033,1909.8,111.846,,,,,,,,,,,,,,,,,,
3339,0,0.0372629,0.0212965,1.68267,-658.055,1909.79,111.866,,,,,,,,,,,,,,,,,,
3340,0,0.041402,0.0241041,1.68307,-657.957,1909.64,111.756,,,,,,,,,,,,,,,,,,
3341,0,0.0366703,0.020764,1.68262,-658.025,1909.8,111.85,,,,,,,,,,,,,,,,,,
3342,0,0.0349516,0.0190168,1.68253,-658.044,1909.77,111.825,,,,,,,,,,,,,,,,,,
3343,0,0.0363037,0.020509,1.68251,-658.036,1909.79,111.846,,,,,,,,,,,,,,,,,,
3344,0,0.0358965,0.0201206,1.68268,-658.082,1909.8,111.842,,,,,,,,,,,,,,,,,,
3345,0,0.0356667,0.0198804,1.68249,-658.053,1909.78,111.842,,,,,,,,,,,,,,,,,,
3346,0,0.0360642,0.0201188,1.68244,-658.055,1909.79,111.832,,,,,,,,,,,,,,,,,,
3347,0,0.0366687,0.0211841,1.68268,-658.049,1909.79,111.836,,,,,,,,,,,,,,,,,,
3348,0,0.0358706,0.0202667,1.68259,-658.052,1909.76,111.85,,,,,,,,,,,,,,,,,,
3349,0,0.0376143,0.0219958,1.68245,-658.047,1909.78,111.871,,,,,,,,,,,,,,,,,,
3350,0,0.0369426,0.0210642,1.68252,-658.042,1909.79,111.838,,,,,,,,,,,,,,,,,,
3351,0,0.036615,0.0208664,1.68252,-658.066,1909.79,111.81,,,,,,,,,,,,,,,,,,
3352,0,0.0433586,0.0259657,1.68465,-657.732,1909.57,111.703,,,,,,,,,,,,,,,,,,
3353,0,0.0306633,0.014943,1.68393,-657.832,1909.7,111.918,,,,,,,,,,,,,,,,,,
3354,0,0.0379563,0.0218617,1.6842,-657.814,1909.69,111.805,,,,,,,,,,,,,,,,,,
3355,0,0.0367173,0.0210936,1.68283,-658.03,1909.81,111.852,,,,,,,,,,,,,,,,,,
3356,0,0.0308542,0.0158326,1.68234,-658.101,1909.78,111.95,,,,,,,,,,,,,,,,,,
3357,0,0.0367442,0.0206498,1.68231,-658.075,1909.79,111.815,,,,,,,,,,,,,,,,,,
3358,0,0.0434816,0.0256079,1.68299,-657.912,1909.67,111.701,,,,,,,,,,,,,,,,,,
3359,0,0.0365965,0.0203082,1.68188,-658.137,1909.7,111.804,,,,,,,,,,,,,,,,,,
3360,0,0.0356818,0.0198073,1.68251,-658.047,1909.79,111.868,,,,,,,,,,,,,,,,,,
3361,0,0.0320155,0.0166424,1.68248,-658.093,1909.8,111.939,,,,,,,,,,,,,,,,,,
3362,0,0.0325222,0.017239,1.68233,-658.114,1909.78,111.919,,,,,,,,,,,,,,,,,,
3363,0,0.0363948,0.0203553,1.68264,-658.047,1909.79,111.833,,,,,,,,,,,,,,,,,,
3364,0,0.0380571,0.0223378,1.68272,-658.068,1909.8,111.802,,,,,,,,,,,,,,,,,,
3365,0,0.0308411,0.0154635,1.68231,-658.109,1909.82,111.897,,,,,,,,,,,,,,,,,,
3366,0,0.0322332,0.0166278,1.68185,-658.13,1909.81,111.942,,,,,,,,,,,,,,,,,,
3367,0,0.0380872,0.0219644,1.68142,-658.208,1909.81,111.801,,,,,,,,,,,,,,,,,,
3368,0,0.0367658,0.0202326,1.68164,-658.256,1909.83,111.768,,,,,,,,,,,,,,,,,,
3369,0,0.0311637,0.0155025,1.68185,-658.238,1909.86,111.91,,,,,,,,,,,,,,,,,,
3370,0,0.0355039,0.0194838,1.68263,-658.13,1909.91,111.883,,,,,,,,,,,,,,,,,,
3371,0,0.0452952,0.0285795,1.68429,-657.941,1909.73,111.735,,,,,,,,,,,,,,,,,,
3372,0,0.042319,0.0264884,1.68644,-657.639,1909.58,111.863,,,,,,,,,,,,,,,,,,
3373,0,0.0437435,0.0280099,1.68782,-657.5,1909.45,111.759,,,,,,,,,,,,,,,,,,
3374,0,0.0287339,0.00643297,1.6918,-657.151,1909.18,111.815,,,,,,,,,,,,,,,,,,
3375,0,0.0249764,0.00412853,1.6955,-656.786,1908.64,112.007,,,,,,,,,,,,,,,,,,
3376,0,0.0272325,0.00445533,1.7014,-656.177,1907.96,111.995,,,,,,,,,,,,,,,,,,
3377,0,0.015094,-0.00974754,1.70998,-655.41,1907.08,112.031,,,,,,,,,,,,,,,,,,
3378,0,0.00107114,-0.029373,1.72024,-654.859,1906.68,111.823,,,,,,,,,,,,,,,,,,
3379,0,0.027614,0.00297972,1.7337,-654.576,1906.75,112.105,,,,,,,,,,,,,,,,,,
3380,0,0.0119058,-0.00320199,1.74735,-654.541,1906.73,111.982,,,,,,,,,,,,,,,,,,
3381,0,-0.00969589,-0.0225873,1.76187,-654.054,1906.95,112.631,,,,,,,,,,,,,,,,,,
3382,0,-0.0296782,-0.0452681,1.77675,-653.276,1907.7,113.354,,,,,,,,,,,,,,,,,,
3383,0,-0.0140387,-0.0314522,1.78881,-652.85,1907.6,113.242,,,,,,,,,,,,,,,,,,
3384,0,0.0432461,0.0211354,1.80289,-651.987,1906.8,112.127,,,,,,,,,,,,,,,,,,
3385,0,0.0232593,0.00580056,1.81513,-651.62,1906.82,112.755,,,,,,,,,,,,,,,,,,
3386,0,0.0082065,-0.00250881,1.82969,-650.846,1906.83,113.085,,,,,,,,,,,,,,,,,,
3387,0,0.0172435,0.0049829,1.84318,-650.112,1906.63,113.021,,,,,,,,,,,,,,,,,,
3388,0,0.00282448,-0.0168619,1.85822,-649.08,1906.3,112.562,,,,,,,,,,,,,,,,,,
3389,0,-0.00837348,-0.0241217,1.87161,-648.772,1906.4,112.779,,,,,,,,,,,,,,,,,,
3390,0,0.0307701,0.0237616,1.88506,-648.286,1906.18,112.633,,,,,,,,,,,,,,,,,,
3391,0,0.0195727,-0.0055801,1.90013,-647.336,1905.79,112.096,,,,,,,,,,,,,,,,,,
3392,0,0.000839043,-0.0264064,1.91549,-646.742,1905.87,112.653,,,,,,,,,,,,,,,,,,
3393,0,0.000482167,-0.0255174,1.92864,-645.971,1905.73,112.755,,,,,,,,,,,,,,,,,,
3394,0,-0.0133124,-0.0367194,1.94772,-645.535,1905.67,112.257,,,,,,,,,,,,,,,,,,
3395,0,0.00522065,-0.0207795,1.96186,-644.899,1905.81,112.794,,,,,,,,,,,,,,,,,,
3396,0,-0.00307876,-0.0311883,1.97561,-644.496,1905.92,112.736,,,,,,,,,,,,,,,,,,
3397,0,-0.00596752,-0.0306129,1.98744,-643.713,1905.61,112.544,,,,,,,,,,,,,,,,,,
3398,0,-0.00660642,-0.0290182,2.00139,-643.164,1905.65,112.482,,,,,,,,,,,,,,,,,,
3399,0,-6.3516e-06,-0.0330206,2.0168,-642.591,1905.69,112.883,,,,,,,,,,,,,,,,,,
3400,0,-0.00767383,-0.0325664,2.03024,-641.97,1905.78,112.815,,,,,,,,,,,,,,,,,,
3401,0,-0.00272845,-0.0281761,2.04554,-641.096,1905.85,112.93,,,,,,,,,,,,,,,,,,
3402,0,0.0153897,-0.00638338,2.06274,-640.747,1905.86,112.287,,,,,,,,,,,,,,,,,,
3403,0,0.016369,-0.011443,2.07702,-640.311,1906.37,112.323,,,,,,,,,,,,,,,,,,
3404,0,0.0119933,-0.0144377,2.0913,-639.609,1906.57,112.349,,,,,,,,,,,,,,,,,,
3405,0,0.0241313,0.000267228,2.10597,-638.875,1906.67,112.118,,,,,,,,,,,,,,,,,,
3406,0,0.00291259,-0.0255377,2.11657,-638.322,1906.84,112.393,,,,,,,,,,,,,,,,,,
3407,0,0.00624225,-0.0178925,2.13064,-637.734,1906.8,112.157,,,,,,,,,,,,,,,,,,
3408,0,0.0159326,-0.0148085,2.14623,-637.073,1906.88,112.267,,,,,,,,,,,,,,,,,,
3409,0,0.0154125,-0.0169845,2.16,-636.554,1907.08,112.34,,,,,,,,,,,,,,,,,,
3410,0,0.0159375,-0.0155897,2.17391,-636.033,1907.32,112.27,,,,,,,,,,,,,,,,,,
3411,0,0.0155843,-0.0152674,2.18922,-635.491,1907.62,112.18,,,,,,,,,,,,,,,,,,
3412,0,0.0120921,-0.0101145,2.2042,-634.919,1907.87,111.796,,,,,,,,,,,,,,,,,,
3413,0,0.0205391,-0.00106987,2.21699,-634.313,1908.12,111.796,,,,,,,,,,,,,,,,,,
3414,0,0.00799001,-0.0251323,2.22861,-633.773,1908.43,112.204,,,,,,,,,,,,,,,,,,
3415,0,0.0103915,-0.0281235,2.24221,-633.058,1908.71,111.949,,,,,,,,,,,,,,,,,,
3416,0,0.022273,-0.00416302,2.26038,-632.687,1908.6,111.657,,,,,,,,,,,,,,,,,,
3417,0,0.0190854,-0.0146935,2.27489,-631.997,1909.03,112.051,,,,,,,,,,,,,,,,,,
3418,0,0.0229138,-0.00593556,2.28844,-631.48,1909.2,111.964,,,,,,,,,,,,,,,,,,
3419,0,0.0249789,-0.000764292,2.30294,-631.212,1909.77,111.797,,,,,,,,,,,,,,,,,,
3420,0,0.0277596,0.00831711,2.31605,-630.486,1910.07,111.414,,,,,,,,,,,,,,,,,,
3421,0,0.0252278,0.00730388,2.33074,-630.054,1910.47,111.27,,,,,,,,,,,,,,,,,,
3422,0,0.02058,-0.0110405,2.34352,-629.803,1910.92,111.69,,,,,,,,,,,,,,,,,,
3423,0,0.0249046,-0.00582281,2.35722,-629.363,1911.15,111.629,,,,,,,,,,,,,,,,,,
3424,0,0.0268672,-0.00300985,2.37064,-628.913,1911.68,111.741,,,,,,,,,,,,,,,,,,
3425,0,0.0188755,-0.0172879,2.38577,-628.555,1912.22,112.109,,,,,,,,,,,,,,,,,,
3426,0,0.0150789,-0.0167109,2.40152,-628.211,1912.6,112.307,,,,,,,,,,,,,,,,,,
3427,0,0.0258073,0.00252774,2.41553,-627.798,1912.75,111.767,,,,,,,,,,,,,,,,,,
3428,0,0.0295374,0.0069648,2.42905,-627.622,1913.15,111.618,,,,,,,,,,,,,,,,,,
3429,0,0.0279484,0.0019998,2.44272,-627.36,1913.58,111.721,,,,,,,,,,,,,,,,,,
3430,0,0.0266766,0.00803951,2.45683,-626.801,1913.81,111.526,,,,,,,,,,,,,,,,,,
3431,0,0.0218351,-0.00366401,2.47112,-626.041,1914.44,111.833,,,,,,,,,,,,,,,,,,
3432,0,0.0171169,-0.0260156,2.48537,-625.833,1914.98,111.941,,,,,,,,,,,,,,,,,,
3433,0,0.0313806,0.00192277,2.50157,-625.286,1915.17,111.758,,,,,,,,,,,,,,,,,,
3434,0,0.0370868,0.0203307,2.51555,-624.988,1915.6,111.609,,,,,,,,,,,,,,,,,,
